,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カブレラ,空振り三振,1,0,0,1,表,メッツ
1,1000,2,フローレス,中フライ,2,0,0,1,表,メッツ
2,2000,3,セスペデス,見逃し三振,3,0,0,1,表,メッツ
3,0000,1,マイヤーズ,見逃し三振,1,0,0,1,裏,パドレス
4,1000,2,ホスマー,右安打,1,0,0,1,裏,パドレス
5,1100,3,ビヤヌエバ,中本塁打,1,2,0,1,裏,パドレス
6,1000,4,ピレラ,左安打,1,2,0,1,裏,パドレス
7,1100,5,コルデロ,遊ライナー,2,2,0,1,裏,パドレス
8,2100,6,ガルビス,左安打,2,2,0,1,裏,パドレス
9,2110,7,マーゴット,中三塁打,2,4,0,1,裏,パドレス
10,2001,8,ヘッジス,空振り三振,3,4,0,1,裏,パドレス
11,0000,4,フレージャー,中フライ,1,4,0,2,表,メッツ
12,1000,5,ブルース,空振り三振,2,4,0,2,表,メッツ
13,2000,6,ロサリオ,中安打,2,4,0,2,表,メッツ
14,2100,7,レガレス,二ゴロ,3,4,0,2,表,メッツ
15,0000,9,ルケシー,見逃し三振,1,4,0,2,裏,パドレス
16,1000,1,マイヤーズ,遊ゴロ,2,4,0,2,裏,パドレス
17,2000,2,ホスマー,四球,2,4,0,2,裏,パドレス
18,2100,3,ビヤヌエバ,中フライ,3,4,0,2,裏,パドレス
19,0000,8,ロバトン,遊ゴロ,1,4,0,3,表,メッツ
20,1000,9,バルガス,四球,1,4,0,3,表,メッツ
21,1100,1,カブレラ,四球,1,4,0,3,表,メッツ
22,1110,2,フローレス,投ゴロ,2,4,0,3,表,メッツ
23,2110,3,セスペデス,空振り三振,3,4,0,3,表,メッツ
24,0000,4,ピレラ,三安打,0,4,0,3,裏,パドレス
25,0100,5,コルデロ,左フライ,1,4,0,3,裏,パドレス
26,1100,6,ガルビス,左安打,1,4,0,3,裏,パドレス
27,1011,7,マーゴット,右フライ,2,4,0,3,裏,パドレス
28,2011,8,ヘッジス,左安打,2,6,0,3,裏,パドレス
29,2010,9,ルケシー,空振り三振,3,6,0,3,裏,パドレス
30,0000,4,フレージャー,左ライナー,1,6,0,4,表,メッツ
31,1000,5,ブルース,一ゴロ,2,6,0,4,表,メッツ
32,2000,6,ロサリオ,中フライ,3,6,0,4,表,メッツ
33,0000,1,マイヤーズ,空振り三振,1,6,0,4,裏,パドレス
34,1000,2,ホスマー,二ゴロ,2,6,0,4,裏,パドレス
35,2000,3,ビヤヌエバ,四球,2,6,0,4,裏,パドレス
36,2100,4,ピレラ,四球,2,6,0,4,裏,パドレス
37,2110,5,コルデロ,右本塁打,2,9,0,4,裏,パドレス
38,2000,6,ガルビス,死球,2,9,0,4,裏,パドレス
39,2100,7,マーゴット,振り逃げ,2,9,0,4,裏,パドレス
40,2110,8,ヘッジス,左二塁打,2,11,0,4,裏,パドレス
41,2010,9,ルケシー,空振り三振,3,11,0,4,裏,パドレス
42,0000,7,レガレス,空振り三振,1,11,0,5,表,メッツ
43,1000,8,ロバトン,投ゴロ,2,11,0,5,表,メッツ
44,2000,9,ルーゴ,見逃し三振,3,11,0,5,表,メッツ
45,0000,1,シーザー,一フライ,1,11,0,5,裏,パドレス
46,1000,2,ホスマー,左二塁打,1,11,0,5,裏,パドレス
47,1010,3,ビヤヌエバ,見逃し三振,2,11,0,5,裏,パドレス
48,2010,4,ピレラ,右フライ,3,11,0,5,裏,パドレス
49,0000,1,カブレラ,左安打,0,11,0,6,表,メッツ
50,0100,2,フローレス,二ライナー,1,11,0,6,表,メッツ
51,1100,3,セスペデス,中本塁打,1,11,2,6,表,メッツ
52,1000,4,フレージャー,捕邪飛,2,11,2,6,表,メッツ
53,2000,5,ブルース,右安打,2,11,2,6,表,メッツ
54,2100,6,ロサリオ,三ゴロ,3,11,2,6,表,メッツ
55,0000,5,コルデロ,二ゴロ,1,11,2,6,裏,パドレス
56,1000,6,ガルビス,空振り三振,2,11,2,6,裏,パドレス
57,2000,7,マーゴット,左二塁打,2,11,2,6,裏,パドレス
58,2010,8,ヘッジス,左安打,2,12,2,6,裏,パドレス
59,2100,9,シンバー,空振り三振,3,12,2,6,裏,パドレス
60,0000,7,レガレス,一フライ,1,12,2,7,表,メッツ
61,1000,8,ロバトン,空振り三振,2,12,2,7,表,メッツ
62,2000,9,ルーゴ,二ゴロ,3,12,2,7,表,メッツ
63,0000,1,シーザー,中フライ,1,12,2,7,裏,パドレス
64,1000,2,ホスマー,四球,1,12,2,7,裏,パドレス
65,1100,3,ヘドリー,右ライナー,2,12,2,7,裏,パドレス
66,2100,4,ピレラ,捕邪飛,3,12,2,7,裏,パドレス
67,0000,1,ゴンザレス,空振り三振,1,12,2,8,表,メッツ
68,1000,2,フローレス,遊ゴロ,2,12,2,8,表,メッツ
69,2000,3,ニモー,一ゴロ,3,12,2,8,表,メッツ
70,0000,5,コルデロ,左フライ,1,12,2,8,裏,パドレス
71,1000,6,ガルビス,一ゴロ,2,12,2,8,裏,パドレス
72,2000,7,マーゴット,中フライ,3,12,2,8,裏,パドレス
73,0000,4,レイエス,右フライ,1,12,2,9,表,メッツ
74,1000,5,ブルース,遊ライナー,2,12,2,9,表,メッツ
75,2000,6,ロサリオ,空振り三振,3,12,2,9,表,メッツ
