,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,Tターナー,中安打,0,0,0,1,表,ナショナルズ
1,0000,2,ディフォ,空振り三振,1,0,0,1,表,ナショナルズ
2,1100,3,レンドン,四球,1,0,0,1,表,ナショナルズ
3,1000,4,ジマーマン,左安打,1,0,1,1,表,ナショナルズ
4,1100,5,ケンドリック,左二塁打,2,0,2,1,表,ナショナルズ
5,2010,1,ゴードン,中フライ,1,0,2,1,表,ナショナルズ
6,1010,2,スタントン,捕ゴロ,2,0,2,1,表,ナショナルズ
7,2000,3,イエリチ,四球,2,0,2,1,表,ナショナルズ
8,2000,4,オズナ,二ゴロ,3,0,2,1,表,ナショナルズ
9,0000,7,テイラー,右安打,0,0,2,1,裏,マーリンズ
10,0000,8,ロバトン,左安打,0,0,2,1,裏,マーリンズ
11,0000,9,ゴンザレス,空振り三振,2,0,2,1,裏,マーリンズ
12,2000,1,Tターナー,けん制死,3,0,2,1,裏,マーリンズ
13,0000,5,リアルミュート,二フライ,1,0,2,2,表,ナショナルズ
14,1000,7,アンダーソン,空振り三振,3,0,2,2,表,ナショナルズ
15,0000,1,Tターナー,遊フライ,1,0,2,2,裏,マーリンズ
16,1000,2,ディフォ,見逃し三振,2,0,2,2,裏,マーリンズ
17,2000,3,レンドン,左フライ,3,0,2,2,裏,マーリンズ
18,0000,8,ロハス,右ライナー,1,0,2,3,表,ナショナルズ
19,1000,9,ピータース,見逃し三振,2,0,2,3,表,ナショナルズ
20,2000,1,ゴードン,一ゴロ,3,0,2,3,表,ナショナルズ
21,0100,4,ジマーマン,中本塁打,0,0,3,3,裏,マーリンズ
22,0110,5,ケンドリック,空振り三振,1,0,3,3,裏,マーリンズ
23,1111,7,テイラー,空振り三振,3,0,3,3,裏,マーリンズ
24,0111,2,スタントン,四球,0,0,3,4,表,ナショナルズ
25,0111,3,イエリチ,右安打,0,0,3,4,表,ナショナルズ
26,0000,4,オズナ,四球,0,0,3,4,表,ナショナルズ
27,0000,5,リアルミュート,遊ライナー,1,0,3,4,表,ナショナルズ
28,1000,7,アンダーソン,見逃し三振,3,0,3,4,表,ナショナルズ
29,0100,8,ロバトン,二ゴロ,1,0,3,4,裏,マーリンズ
30,1000,9,ゴンザレス,三ゴロ,2,0,3,4,裏,マーリンズ
31,2000,1,Tターナー,四球,2,0,3,4,裏,マーリンズ
32,2100,2,ディフォ,二ゴロ,3,0,3,4,裏,マーリンズ
33,0110,8,ロハス,中フライ,1,0,3,5,表,ナショナルズ
34,1000,9,イチロー,中安打,1,0,3,5,表,ナショナルズ
35,1100,1,ゴードン,三安打,1,0,3,5,表,ナショナルズ
36,1110,2,スタントン,遊ゴロ併殺,3,0,3,5,表,ナショナルズ
37,0111,3,レンドン,左安打,0,0,3,5,裏,マーリンズ
38,0011,4,ジマーマン,右安打,0,0,3,5,裏,マーリンズ
39,0111,5,ケンドリック,死球,0,0,3,5,裏,マーリンズ
40,0111,7,テイラー,敬遠,1,0,4,5,裏,マーリンズ
41,1101,8,ロバトン,四球,1,0,5,5,裏,マーリンズ
42,1000,9,リンド,遊ゴロ,2,0,6,5,裏,マーリンズ
43,2000,1,Tターナー,遊ゴロ,3,0,6,5,裏,マーリンズ
44,0100,3,イエリチ,二ゴロ,1,0,6,6,表,ナショナルズ
45,1110,4,オズナ,左安打,1,0,6,6,表,ナショナルズ
46,1101,5,リアルミュート,右安打,1,0,6,6,表,ナショナルズ
47,1000,7,アンダーソン,見逃し三振,3,0,6,6,表,ナショナルズ
48,0100,2,ディフォ,二安打,0,0,6,6,裏,マーリンズ
49,0100,3,レンドン,中フライ,1,0,6,6,裏,マーリンズ
50,1100,4,ジマーマン,中フライ,2,0,6,6,裏,マーリンズ
51,2000,5,ケンドリック,遊ゴロ,3,0,6,6,裏,マーリンズ
52,0000,8,ロハス,中フライ,1,0,6,7,表,ナショナルズ
53,1000,9,テリス,遊ライナー,2,0,6,7,表,ナショナルズ
54,2000,1,ゴードン,左フライ,3,0,6,7,表,ナショナルズ
55,0000,6,デアザ,左フライ,1,0,6,7,裏,マーリンズ
56,1000,7,テイラー,左本塁打,1,0,7,7,裏,マーリンズ
57,1000,8,ロバトン,中フライ,2,0,7,7,裏,マーリンズ
58,2000,9,リード,空振り三振,3,0,7,7,裏,マーリンズ
59,0000,2,スタントン,遊フライ,1,0,7,8,表,ナショナルズ
60,1000,3,イエリチ,中フライ,2,0,7,8,表,ナショナルズ
61,2000,4,オズナ,中フライ,3,0,7,8,表,ナショナルズ
62,0010,1,Tターナー,左二塁打,0,0,7,8,裏,マーリンズ
63,0001,2,ディフォ,中フライ,1,0,7,8,裏,マーリンズ
64,1100,3,レンドン,左安打,1,0,8,8,裏,マーリンズ
65,1010,4,ジマーマン,投ゴロ,2,0,8,8,裏,マーリンズ
66,2000,5,ケンドリック,遊ゴロ,3,0,8,8,裏,マーリンズ
67,0100,5,リアルミュート,左安打,0,0,8,9,表,ナショナルズ
68,0010,7,アンダーソン,中安打,1,0,8,9,表,ナショナルズ
69,1101,8,ロハス,一ゴロ,2,1,8,9,表,ナショナルズ
70,2010,9,テリス,死球,2,1,8,9,表,ナショナルズ
71,2110,1,ゴードン,二ゴロ,3,1,8,9,表,ナショナルズ
