,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キンズラー,二フライ,1,0,0,1,表,エンゼルス
1,1000,2,トラウト,中フライ,2,0,0,1,表,エンゼルス
2,2000,3,アップトン,右フライ,3,0,0,1,表,エンゼルス
3,0000,1,ベッツ,右本塁打,0,1,0,1,裏,Rソックス
4,0000,2,ベニンテンディ,右ライナー,1,1,0,1,裏,Rソックス
5,1000,3,マルティネス,中二塁打,1,1,0,1,裏,Rソックス
6,1010,4,ボガーツ,右フライ,2,1,0,1,裏,Rソックス
7,2010,5,モアランド,空振り三振,3,1,0,1,裏,Rソックス
8,0000,4,プホルス,空振り三振,1,1,0,2,表,エンゼルス
9,1000,5,シモンズ,右ライナー,2,1,0,2,表,エンゼルス
10,2000,6,マルドナド,空振り三振,3,1,0,2,表,エンゼルス
11,0000,6,ヌネス,中安打,0,1,0,2,裏,Rソックス
12,0100,7,デバース,二失策,0,1,0,2,裏,Rソックス
13,0110,8,バスケス,遊ゴロ,1,1,0,2,裏,Rソックス
14,1011,9,ブラッドリー,左二塁打,1,3,0,2,裏,Rソックス
15,1010,1,ベッツ,四球,1,3,0,2,裏,Rソックス
16,1110,2,ベニンテンディ,左二塁打,1,4,0,2,裏,Rソックス
17,1011,3,マルティネス,見逃し三振,2,4,0,2,裏,Rソックス
18,2011,4,ボガーツ,敬遠,2,4,0,2,裏,Rソックス
19,2111,5,モアランド,二安打,2,5,0,2,裏,Rソックス
20,2111,6,ヌネス,捕フライ,3,5,0,2,裏,Rソックス
21,0000,7,フレッチャー,遊ゴロ,1,5,0,3,表,エンゼルス
22,1000,8,Cヤング,左本塁打,1,5,1,3,表,エンゼルス
23,1000,9,ハーモシロ,見逃し三振,2,5,1,3,表,エンゼルス
24,2000,1,キンズラー,左安打,2,5,1,3,表,エンゼルス
25,2100,2,トラウト,左安打,2,5,1,3,表,エンゼルス
26,2011,3,アップトン,四球,2,5,1,3,表,エンゼルス
27,2111,4,プホルス,三ゴロ,3,5,1,3,表,エンゼルス
28,0000,7,デバース,右フライ,1,5,1,3,裏,Rソックス
29,1000,8,バスケス,投ゴロ,2,5,1,3,裏,Rソックス
30,2000,9,ブラッドリー,左本塁打,2,6,1,3,裏,Rソックス
31,2000,1,ベッツ,四球,2,6,1,3,裏,Rソックス
32,2100,2,ベニンテンディ,一ライナー,3,6,1,3,裏,Rソックス
33,0000,5,シモンズ,遊ゴロ,1,6,1,4,表,エンゼルス
34,1000,6,マルドナド,三ゴロ,2,6,1,4,表,エンゼルス
35,2000,7,フレッチャー,四球,2,6,1,4,表,エンゼルス
36,2100,8,Cヤング,見逃し三振,3,6,1,4,表,エンゼルス
37,0000,3,マルティネス,遊ゴロ,1,6,1,4,裏,Rソックス
38,1000,4,ボガーツ,中フライ,2,6,1,4,裏,Rソックス
39,2000,5,モアランド,一ゴロ,3,6,1,4,裏,Rソックス
40,0000,9,ハーモシロ,見逃し三振,1,6,1,5,表,エンゼルス
41,1000,1,キンズラー,右安打,1,6,1,5,表,エンゼルス
42,1100,2,トラウト,三ゴロ,2,6,1,5,表,エンゼルス
43,2100,3,アップトン,見逃し三振,3,6,1,5,表,エンゼルス
44,0000,6,ヌネス,見逃し三振,1,6,1,5,裏,Rソックス
45,1000,7,デバース,右フライ,2,6,1,5,裏,Rソックス
46,2000,8,バスケス,左本塁打,2,7,1,5,裏,Rソックス
47,2000,9,ブラッドリー,二ゴロ,3,7,1,5,裏,Rソックス
48,0000,4,プホルス,見逃し三振,1,7,1,6,表,エンゼルス
49,1000,5,シモンズ,左安打,1,7,1,6,表,エンゼルス
50,1100,6,マルドナド,一邪飛,2,7,1,6,表,エンゼルス
51,2100,7,フレッチャー,左フライ,3,7,1,6,表,エンゼルス
52,0000,1,ベッツ,左ライナー,1,7,1,6,裏,Rソックス
53,1000,2,ベニンテンディ,二ゴロ,2,7,1,6,裏,Rソックス
54,2000,3,マルティネス,右本塁打,2,8,1,6,裏,Rソックス
55,2000,4,ボガーツ,左二塁打,2,8,1,6,裏,Rソックス
56,2010,5,モアランド,遊ゴロ,3,8,1,6,裏,Rソックス
57,0000,8,Cヤング,空振り三振,1,8,1,7,表,エンゼルス
58,1000,9,ハーモシロ,二フライ,2,8,1,7,表,エンゼルス
59,2000,1,キンズラー,空振り三振,3,8,1,7,表,エンゼルス
60,0000,6,スワイハート,中安打,0,8,1,7,裏,Rソックス
61,0100,7,デバース,空振り三振,1,8,1,7,裏,Rソックス
62,1100,8,バスケス,左二塁打,1,8,1,7,裏,Rソックス
63,1011,9,ブラッドリー,中安打,1,9,1,7,裏,Rソックス
64,1101,1,ベッツ,左フライ,2,9,1,7,裏,Rソックス
65,2101,2,林,空振り三振,3,9,1,7,裏,Rソックス
66,0000,2,トラウト,空振り三振,1,9,1,8,表,エンゼルス
67,1000,3,カルフーン,中ライナー,2,9,1,8,表,エンゼルス
68,2000,4,プホルス,中フライ,3,9,1,8,表,エンゼルス
69,0000,3,マルティネス,中フライ,1,9,1,8,裏,Rソックス
70,1000,4,ボガーツ,四球,1,9,1,8,裏,Rソックス
71,1100,5,ホルト,右二塁打,1,9,1,8,裏,Rソックス
72,1001,6,スワイハート,右ライナー,3,9,1,8,裏,Rソックス
73,0000,5,バルブエナ,右フライ,1,9,1,9,表,エンゼルス
74,1000,6,マルドナド,捕ゴロ,2,9,1,9,表,エンゼルス
75,2000,7,フレッチャー,二フライ,3,9,1,9,表,エンゼルス
