,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リンドア,中フライ,1,0,0,1,表,インディアンス
1,1000,2,ブラントリー,四球,1,0,0,1,表,インディアンス
2,1100,3,Jラミレス,三邪飛,2,0,0,1,表,インディアンス
3,2100,4,エンカーナシオン,左ライナー,3,0,0,1,表,インディアンス
4,0000,1,サンチェス,遊安打,0,0,0,1,裏,Wソックス
5,0001,2,Lガルシア,空振り三振,1,0,0,1,裏,Wソックス
6,1001,3,パルカ,一ゴロ,2,0,0,1,裏,Wソックス
7,2001,4,Aガルシア,左本塁打,2,2,0,1,裏,Wソックス
8,2000,5,ナルバエス,中ライナー,3,2,0,1,裏,Wソックス
9,0000,5,ドナルドソン,遊ゴロ,1,2,0,2,表,インディアンス
10,1000,6,アロンソ,四球,1,2,0,2,表,インディアンス
11,1100,7,カブレラ,空振り三振,2,2,0,2,表,インディアンス
12,2100,8,ゴームズ,右フライ,3,2,0,2,表,インディアンス
13,0000,6,デビッドソン,三ライナー,1,2,0,2,裏,Wソックス
14,1000,7,デルモニコ,空振り三振,2,2,0,2,裏,Wソックス
15,2000,8,モンカダ,右フライ,3,2,0,2,裏,Wソックス
16,0000,9,キプニス,空振り三振,1,2,0,3,表,インディアンス
17,1000,1,リンドア,遊フライ,2,2,0,3,表,インディアンス
18,2000,2,ブラントリー,右二塁打,2,2,0,3,表,インディアンス
19,2010,3,Jラミレス,右安打,2,2,1,3,表,インディアンス
20,2100,4,エンカーナシオン,左安打,2,2,1,3,表,インディアンス
21,2110,5,ドナルドソン,四球,2,2,1,3,表,インディアンス
22,2111,6,アロンソ,中安打,2,2,3,3,表,インディアンス
23,2110,7,カブレラ,一ゴロ,3,2,3,3,表,インディアンス
24,0000,9,エンゲル,中フライ,1,2,3,3,裏,Wソックス
25,1000,1,サンチェス,二ゴロ,2,2,3,3,裏,Wソックス
26,2000,2,Lガルシア,左安打,2,2,3,3,裏,Wソックス
27,2100,3,パルカ,右安打,2,2,3,3,裏,Wソックス
28,2110,4,Aガルシア,投ゴロ,3,2,3,3,裏,Wソックス
29,0000,8,ゴームズ,左本塁打,0,2,4,4,表,インディアンス
30,0000,9,キプニス,見逃し三振,1,2,4,4,表,インディアンス
31,1000,1,リンドア,左ライナー,2,2,4,4,表,インディアンス
32,2000,2,ブラントリー,遊ゴロ,3,2,4,4,表,インディアンス
33,0000,5,ナルバエス,左安打,0,2,4,4,裏,Wソックス
34,0100,6,デビッドソン,空振り三振,1,2,4,4,裏,Wソックス
35,1100,7,デルモニコ,右ライナー,2,2,4,4,裏,Wソックス
36,2100,8,モンカダ,見逃し三振,3,2,4,4,裏,Wソックス
37,0000,3,Jラミレス,空振り三振,1,2,4,5,表,インディアンス
38,1000,4,エンカーナシオン,遊ゴロ,2,2,4,5,表,インディアンス
39,2000,5,ドナルドソン,見逃し三振,3,2,4,5,表,インディアンス
40,0000,9,エンゲル,右ライナー,1,2,4,5,裏,Wソックス
41,1000,1,サンチェス,二ゴロ,2,2,4,5,裏,Wソックス
42,2000,2,Lガルシア,四球,2,2,4,5,裏,Wソックス
43,2100,3,パルカ,空振り三振,3,2,4,5,裏,Wソックス
44,0000,6,アロンソ,四球,0,2,4,6,表,インディアンス
45,0100,7,カブレラ,右安打,0,2,4,6,表,インディアンス
46,0011,8,ゴームズ,三ライナー,1,2,4,6,表,インディアンス
47,1011,9,キプニス,右フライ,2,2,4,6,表,インディアンス
48,2011,1,リンドア,空振り三振,3,2,4,6,表,インディアンス
49,0000,4,Aガルシア,空振り三振,1,2,4,6,裏,Wソックス
50,1000,5,ナルバエス,四球,1,2,4,6,裏,Wソックス
51,1100,6,デビッドソン,三失策,1,2,4,6,裏,Wソックス
52,1110,7,ラマーレ,空振り三振,2,2,4,6,裏,Wソックス
53,2110,8,モンカダ,見逃し三振,3,2,4,6,裏,Wソックス
54,0000,2,ガイヤー,中ライナー,1,2,4,7,表,インディアンス
55,1000,3,Jラミレス,中フライ,2,2,4,7,表,インディアンス
56,2000,4,エンカーナシオン,空振り三振,3,2,4,7,表,インディアンス
57,0000,9,エンゲル,空振り三振,1,2,4,7,裏,Wソックス
58,1000,1,サンチェス,遊ゴロ,2,2,4,7,裏,Wソックス
59,2000,2,Lガルシア,空振り三振,3,2,4,7,裏,Wソックス
60,0000,5,ドナルドソン,右二塁打,0,2,4,8,表,インディアンス
61,0010,6,アロンソ,空振り三振,1,2,4,8,表,インディアンス
62,1010,7,Gアレン,死球,1,2,4,8,表,インディアンス
63,1110,8,ゴームズ,二併殺,3,2,4,8,表,インディアンス
64,0000,3,パルカ,空振り三振,1,2,4,8,裏,Wソックス
65,1000,4,Aガルシア,空振り三振,2,2,4,8,裏,Wソックス
66,2000,5,ナルバエス,四球,2,2,4,8,裏,Wソックス
67,2100,6,デビッドソン,中二塁打,2,2,4,8,裏,Wソックス
68,2011,7,ラマーレ,二ゴロ,3,2,4,8,裏,Wソックス
69,0000,9,キプニス,空振り三振,1,2,4,9,表,インディアンス
70,1000,1,リンドア,一邪飛,2,2,4,9,表,インディアンス
71,2000,2,ガイヤー,遊ゴロ,3,2,4,9,表,インディアンス
72,0000,8,モンカダ,四球,0,2,4,9,裏,Wソックス
73,0100,9,エンゲル,中安打,0,2,4,9,裏,Wソックス
74,0101,1,サンチェス,中安打,0,3,4,9,裏,Wソックス
75,0110,2,Lガルシア,投犠打,1,3,4,9,裏,Wソックス
76,1011,3,パルカ,中安打,1,5,4,9,裏,Wソックス
