,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スプリンガー,空振り三振,1,0,0,1,表,アストロズ
1,1000,2,レディック,右安打,1,0,0,1,表,アストロズ
2,1100,3,ブレグマン,三フライ,2,0,0,1,表,アストロズ
3,2100,4,グリエル,中ライナー,3,0,0,1,表,アストロズ
4,0000,1,テイラー,見逃し三振,1,0,0,1,裏,ドジャース
5,1000,2,マチャド,空振り三振,2,0,0,1,裏,ドジャース
6,2000,3,ターナー,中安打,2,0,0,1,裏,ドジャース
7,2100,4,ケンプ,空振り三振,3,0,0,1,裏,ドジャース
8,0000,5,ゴンザレス,中本塁打,0,0,1,2,表,アストロズ
9,0000,6,ホワイト,三ゴロ,1,0,1,2,表,アストロズ
10,1000,7,マルドナド,空振り三振,2,0,1,2,表,アストロズ
11,2000,8,ケンプ,二ゴロ,3,0,1,2,表,アストロズ
12,0000,5,ドジャー,四球,0,0,1,2,裏,ドジャース
13,0100,6,プイグ,三ゴロ併殺,2,0,1,2,裏,ドジャース
14,2000,7,ヘルナンデス,一邪飛,3,0,1,2,裏,ドジャース
15,0000,9,マクラーズ,遊ゴロ,1,0,1,3,表,アストロズ
16,1000,1,スプリンガー,右フライ,2,0,1,3,表,アストロズ
17,2000,2,レディック,左フライ,3,0,1,3,表,アストロズ
18,0000,8,バーンズ,四球,0,0,1,3,裏,ドジャース
19,0000,9,前田健太,見逃し三振,2,0,1,3,裏,ドジャース
20,2000,1,テイラー,左二塁打,2,0,1,3,裏,ドジャース
21,2010,2,マチャド,中フライ,3,0,1,3,裏,ドジャース
22,0000,3,ブレグマン,遊ゴロ,1,0,1,4,表,アストロズ
23,1000,4,グリエル,空振り三振,2,0,1,4,表,アストロズ
24,2000,5,ゴンザレス,一安打,2,0,1,4,表,アストロズ
25,2100,6,ホワイト,二ゴロ,3,0,1,4,表,アストロズ
26,0000,3,ターナー,右フライ,1,0,1,4,裏,ドジャース
27,1000,4,ケンプ,中フライ,2,0,1,4,裏,ドジャース
28,2000,5,ドジャー,空振り三振,3,0,1,4,裏,ドジャース
29,0000,7,マルドナド,一フライ,1,0,1,5,表,アストロズ
30,1000,8,ケンプ,一ゴロ,2,0,1,5,表,アストロズ
31,2000,9,マクラーズ,見逃し三振,3,0,1,5,表,アストロズ
32,0000,6,プイグ,空振り三振,1,0,1,5,裏,ドジャース
33,1000,7,ヘルナンデス,空振り三振,2,0,1,5,裏,ドジャース
34,2000,8,バーンズ,見逃し三振,3,0,1,5,裏,ドジャース
35,0000,1,スプリンガー,一邪飛,1,0,1,6,表,アストロズ
36,1000,2,レディック,左二塁打,1,0,1,6,表,アストロズ
37,1010,3,ブレグマン,四球,1,0,1,6,表,アストロズ
38,1110,4,グリエル,左二塁打,1,0,3,6,表,アストロズ
39,1010,5,ゴンザレス,敬遠,1,0,3,6,表,アストロズ
40,1110,6,ホワイト,中二塁打,1,0,4,6,表,アストロズ
41,1011,7,マルドナド,投犠打,2,0,5,6,表,アストロズ
42,2001,8,ケンプ,敬遠,2,0,5,6,表,アストロズ
43,2011,9,ピーコック,見逃し三振,3,0,5,6,表,アストロズ
44,0000,9,グランダル,中フライ,1,0,5,6,裏,ドジャース
45,1000,1,テイラー,左ライナー,2,0,5,6,裏,ドジャース
46,2000,2,マチャド,空振り三振,3,0,5,6,裏,ドジャース
47,0000,1,スプリンガー,空振り三振,1,0,5,7,表,アストロズ
48,1000,2,レディック,右フライ,2,0,5,7,表,アストロズ
49,2000,3,ブレグマン,三ゴロ,3,0,5,7,表,アストロズ
50,0000,3,ターナー,四球,0,0,5,7,裏,ドジャース
51,0100,4,ケンプ,空振り三振,1,0,5,7,裏,ドジャース
52,1100,5,ドジャー,四球,1,0,5,7,裏,ドジャース
53,1110,6,プイグ,左ライナー,2,0,5,7,裏,ドジャース
54,2110,7,ベリンジャー,遊ゴロ,3,0,5,7,裏,ドジャース
55,0000,4,グリエル,左安打,0,0,5,8,表,アストロズ
56,0100,5,ゴンザレス,四球,0,0,5,8,表,アストロズ
57,0110,6,ホワイト,四球,0,0,5,8,表,アストロズ
58,0111,7,マルドナド,左二塁打,0,0,7,8,表,アストロズ
59,0011,8,ケンプ,死球,0,0,7,8,表,アストロズ
60,0111,9,ギャティス,中犠飛,1,0,8,8,表,アストロズ
61,1110,1,スプリンガー,右二塁打,1,0,9,8,表,アストロズ
62,1011,2,レディック,右本塁打,1,0,12,8,表,アストロズ
63,1000,3,ブレグマン,三ゴロ,2,0,12,8,表,アストロズ
64,2000,4,グリエル,中安打,2,0,12,8,表,アストロズ
65,2100,5,ゴンザレス,二フライ,3,0,12,8,表,アストロズ
66,0000,8,マンシー,見逃し三振,1,0,12,8,裏,ドジャース
67,1000,9,グランダル,四球,1,0,12,8,裏,ドジャース
68,1010,1,テイラー,空振り三振,2,0,12,8,裏,ドジャース
69,2010,2,マチャド,右安打,2,0,12,8,裏,ドジャース
70,2101,3,ターナー,右ライナー,3,0,12,8,裏,ドジャース
71,0000,6,ホワイト,空振り三振,1,0,12,9,表,アストロズ
72,1000,7,マルドナド,右二塁打,1,0,12,9,表,アストロズ
73,1010,8,マリズニク,中本塁打,1,0,14,9,表,アストロズ
74,1000,9,デービス,遊ゴロ,2,0,14,9,表,アストロズ
75,2000,1,スプリンガー,遊ライナー,3,0,14,9,表,アストロズ
76,0000,4,ケンプ,中ライナー,1,0,14,9,裏,ドジャース
77,1000,5,ドジャー,四球,1,0,14,9,裏,ドジャース
78,1100,6,プイグ,遊ゴロ併殺,3,0,14,9,裏,ドジャース
