,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マウアー,中安打,0,0,0,1,表,ツインズ
1,0100,2,ロサリオ,右安打,0,0,0,1,表,ツインズ
2,0101,3,ポランコ,左フライ,1,0,0,1,表,ツインズ
3,1101,4,サノ,空振り三振,2,0,0,1,表,ツインズ
4,2101,5,ケプラー,中フライ,3,0,0,1,表,ツインズ
5,0000,1,アンダーソン,左フライ,1,0,0,1,裏,Wソックス
6,1000,2,サンチェス,四球,1,0,0,1,裏,Wソックス
7,1100,3,デビッドソン,左安打,1,0,0,1,裏,Wソックス
8,1001,4,パルカ,空振り三振,3,0,0,1,裏,Wソックス
9,0000,6,フォーサイス,見逃し三振,1,0,0,2,表,ツインズ
10,1000,7,ケーブ,空振り三振,2,0,0,2,表,ツインズ
11,2000,8,グロスマン,死球,2,0,0,2,表,ツインズ
12,2100,9,ウィルソン,中安打,2,0,0,2,表,ツインズ
13,2110,1,マウアー,見逃し三振,3,0,0,2,表,ツインズ
14,0000,5,Aガルシア,空振り三振,1,0,0,2,裏,Wソックス
15,1000,6,デルモニコ,中本塁打,1,1,0,2,裏,Wソックス
16,1000,7,モンカダ,四球,1,1,0,2,裏,Wソックス
17,1000,8,ナルバエス,左フライ,3,1,0,2,裏,Wソックス
18,0000,2,ロサリオ,空振り三振,1,1,0,3,表,ツインズ
19,1000,3,ポランコ,空振り三振,2,1,0,3,表,ツインズ
20,2000,4,サノ,遊ゴロ,3,1,0,3,表,ツインズ
21,0000,9,エンゲル,左安打,0,1,0,3,裏,Wソックス
22,0100,1,アンダーソン,遊ゴロ併殺,2,1,0,3,裏,Wソックス
23,2000,2,サンチェス,二フライ,3,1,0,3,裏,Wソックス
24,0000,5,ケプラー,空振り三振,1,1,0,4,表,ツインズ
25,1000,6,フォーサイス,右安打,1,1,0,4,表,ツインズ
26,1100,7,ケーブ,右安打,1,1,0,4,表,ツインズ
27,1101,8,グロスマン,右安打,1,1,1,4,表,ツインズ
28,1000,9,ウィルソン,空振り三振,3,1,2,4,表,ツインズ
29,0000,3,デビッドソン,二フライ,1,1,2,4,裏,Wソックス
30,1000,4,パルカ,空振り三振,2,1,2,4,裏,Wソックス
31,2000,5,Aガルシア,二ゴロ,3,1,2,4,裏,Wソックス
32,0000,1,マウアー,中フライ,1,1,2,5,表,ツインズ
33,1000,2,ロサリオ,二フライ,2,1,2,5,表,ツインズ
34,2000,3,ポランコ,三邪飛,3,1,2,5,表,ツインズ
35,0000,6,デルモニコ,遊フライ,1,1,2,5,裏,Wソックス
36,1000,7,モンカダ,見逃し三振,2,1,2,5,裏,Wソックス
37,2000,8,ナルバエス,中安打,2,1,2,5,裏,Wソックス
38,2100,9,エンゲル,中ライナー,3,1,2,5,裏,Wソックス
39,0000,4,サノ,空振り三振,1,1,2,6,表,ツインズ
40,1000,5,ケプラー,一ゴロ,2,1,2,6,表,ツインズ
41,2000,6,フォーサイス,四球,2,1,2,6,表,ツインズ
42,2100,7,ケーブ,二ゴロ,3,1,2,6,表,ツインズ
43,0000,1,アンダーソン,中フライ,1,1,2,6,裏,Wソックス
44,1000,2,サンチェス,四球,1,1,2,6,裏,Wソックス
45,1100,3,デビッドソン,見逃し三振,2,1,2,6,裏,Wソックス
46,2100,4,パルカ,右フライ,3,1,2,6,裏,Wソックス
47,0000,8,グロスマン,二ゴロ,1,1,2,7,表,ツインズ
48,1000,9,ウィルソン,四球,1,1,2,7,表,ツインズ
49,1100,1,マウアー,中安打,1,1,2,7,表,ツインズ
50,1110,2,ロサリオ,右フライ,2,1,2,7,表,ツインズ
51,2101,3,ポランコ,二ゴロ,3,1,2,7,表,ツインズ
52,0000,5,Aガルシア,見逃し三振,1,1,2,7,裏,Wソックス
53,1000,6,デルモニコ,空振り三振,2,1,2,7,裏,Wソックス
54,2000,7,モンカダ,左本塁打,2,2,2,7,裏,Wソックス
55,2000,8,ナルバエス,一ゴロ,3,2,2,7,裏,Wソックス
56,0000,4,サノ,遊ゴロ,1,2,2,8,表,ツインズ
57,1000,5,ケプラー,一ゴロ,2,2,2,8,表,ツインズ
58,2000,6,フォーサイス,遊ゴロ,3,2,2,8,表,ツインズ
59,0000,9,エンゲル,中安打,0,2,2,8,裏,Wソックス
60,0010,1,アンダーソン,投犠打失策,0,2,2,8,裏,Wソックス
61,0001,2,サンチェス,空振り三振,2,2,2,8,裏,Wソックス
62,2001,3,デビッドソン,空振り三振,3,2,2,8,裏,Wソックス
63,0000,7,ケーブ,四球,0,2,2,9,表,ツインズ
64,0100,8,グロスマン,三犠打,1,2,2,9,表,ツインズ
65,1010,9,ガーバー,右安打,1,2,2,9,表,ツインズ
66,1010,1,マウアー,敬遠,2,2,2,9,表,ツインズ
67,2110,2,ロサリオ,中安打,2,2,3,9,表,ツインズ
68,2011,3,ポランコ,左安打,2,2,5,9,表,ツインズ
69,2000,4,パルカ,空振り三振,1,2,5,9,表,ツインズ
70,1000,5,Aガルシア,空振り三振,2,2,5,9,表,ツインズ
71,2000,6,ラマーレ,遊ゴロ,3,2,5,9,表,ツインズ
