,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,メリフィールド,中フライ,1,0,0,1,表,ロイヤルズ
1,1000,2,トーリス,投ゴロ,2,0,0,1,表,ロイヤルズ
2,2000,3,ケーン,遊フライ,3,0,0,1,表,ロイヤルズ
3,0000,1,フォーサイス,四球,0,0,0,1,裏,ドジャース
4,0100,2,シーガー,遊ゴロ,1,0,0,1,裏,ドジャース
5,1100,3,テイラー,中フライ,2,0,0,1,裏,ドジャース
6,2100,4,ベリンジャー,四球,2,0,0,1,裏,ドジャース
7,2110,5,ペダーソン,二ゴロ,3,0,0,1,裏,ドジャース
8,0000,4,ホスマー,空振り三振,1,0,0,2,表,ロイヤルズ
9,1000,5,ペレス,中安打,1,0,0,2,表,ロイヤルズ
10,1100,6,ムスターカス,空振り三振,2,0,0,2,表,ロイヤルズ
11,2100,7,エスコバル,二フライ,3,0,0,2,表,ロイヤルズ
12,0000,6,グランダル,空振り三振,1,0,0,2,裏,ドジャース
13,1000,7,アットリー,左フライ,2,0,0,2,裏,ドジャース
14,2000,8,プイグ,左安打,2,0,0,2,裏,ドジャース
15,2100,9,前田健太,二ゴロ,3,0,0,2,裏,ドジャース
16,0000,8,ゴードン,一フライ,1,0,0,3,表,ロイヤルズ
17,1000,9,ハメル,右ライナー,2,0,0,3,表,ロイヤルズ
18,2000,1,メリフィールド,四球,2,0,0,3,表,ロイヤルズ
19,2010,2,トーリス,四球,2,0,0,3,表,ロイヤルズ
20,2011,3,ケーン,空振り三振,3,0,0,3,表,ロイヤルズ
21,0000,1,フォーサイス,四球,0,0,0,3,裏,ドジャース
22,0100,2,シーガー,空振り三振,1,0,0,3,裏,ドジャース
23,1100,3,テイラー,遊安打,1,0,0,3,裏,ドジャース
24,1110,4,ベリンジャー,空振り三振,2,0,0,3,裏,ドジャース
25,2110,5,ペダーソン,左フライ,3,0,0,3,裏,ドジャース
26,0000,4,ホスマー,二ゴロ,1,0,0,4,表,ロイヤルズ
27,1000,5,ペレス,空振り三振,2,0,0,4,表,ロイヤルズ
28,2000,6,ムスターカス,右二塁打,2,0,0,4,表,ロイヤルズ
29,2010,7,エスコバル,中安打,2,0,1,4,表,ロイヤルズ
30,2100,8,ゴードン,盗塁死,3,0,1,4,表,ロイヤルズ
31,0000,6,グランダル,空振り三振,1,0,1,4,裏,ドジャース
32,1000,7,アットリー,右安打,1,0,1,4,裏,ドジャース
33,1100,8,プイグ,空振り三振,2,0,1,4,裏,ドジャース
34,2100,9,前田健太,左安打,2,0,1,4,裏,ドジャース
35,2110,1,フォーサイス,右安打,2,1,1,4,裏,ドジャース
36,2110,2,シーガー,右安打,2,2,1,4,裏,ドジャース
37,2110,3,テイラー,中フライ,3,2,1,4,裏,ドジャース
38,0000,8,ゴードン,右二塁打,0,2,1,5,表,ロイヤルズ
39,0010,9,ハメル,投犠打,1,2,1,5,表,ロイヤルズ
40,1001,1,メリフィールド,二ゴロ,2,2,1,5,表,ロイヤルズ
41,2001,2,トーリス,空振り三振,3,2,1,5,表,ロイヤルズ
42,0000,4,ベリンジャー,三安打,0,2,1,5,裏,ドジャース
43,0100,5,ペダーソン,二ゴロ併殺,2,2,1,5,裏,ドジャース
44,2000,6,グランダル,空振り三振,3,2,1,5,裏,ドジャース
45,0000,3,ケーン,右フライ,1,2,1,6,表,ロイヤルズ
46,1000,4,ホスマー,左安打,1,2,1,6,表,ロイヤルズ
47,1100,5,ペレス,中フライ,2,2,1,6,表,ロイヤルズ
48,2100,6,ムスターカス,空振り三振,3,2,1,6,表,ロイヤルズ
49,0000,7,アットリー,中フライ,1,2,1,6,裏,ドジャース
50,1000,8,プイグ,左本塁打,1,3,1,6,裏,ドジャース
51,1000,9,ヘルナンデス,見逃し三振,2,3,1,6,裏,ドジャース
52,2000,1,フォーサイス,二ゴロ,3,3,1,6,裏,ドジャース
53,0000,7,エスコバル,右フライ,1,3,1,7,表,ロイヤルズ
54,1000,8,ゴードン,左フライ,2,3,1,7,表,ロイヤルズ
55,2000,9,ソレア,空振り三振,3,3,1,7,表,ロイヤルズ
56,0000,2,シーガー,中フライ,1,3,1,7,裏,ドジャース
57,1000,3,テイラー,空振り三振,2,3,1,7,裏,ドジャース
58,2000,4,ベリンジャー,遊フライ,3,3,1,7,裏,ドジャース
59,0000,1,メリフィールド,左フライ,1,3,1,8,表,ロイヤルズ
60,1000,2,トーリス,二ゴロ,2,3,1,8,表,ロイヤルズ
61,2000,3,ケーン,三ゴロ,3,3,1,8,表,ロイヤルズ
62,0000,5,ペダーソン,中二塁打,0,3,1,8,裏,ドジャース
63,0010,6,グランダル,空振り三振,1,3,1,8,裏,ドジャース
64,1010,7,アットリー,中二塁打,1,4,1,8,裏,ドジャース
65,1010,8,プイグ,空振り三振,2,4,1,8,裏,ドジャース
66,2010,9,ターナー,四球,2,4,1,8,裏,ドジャース
67,2110,1,フォーサイス,空振り三振,3,4,1,8,裏,ドジャース
68,0000,4,ホスマー,遊ゴロ,1,4,1,9,表,ロイヤルズ
69,1000,5,ペレス,遊ゴロ,2,4,1,9,表,ロイヤルズ
70,2000,6,ムスターカス,捕邪飛,3,4,1,9,表,ロイヤルズ
