,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,アットリー,二ゴロ,1,0,0,1,表,ドジャース
1,1000,2,シーガー,一ゴロ,2,0,0,1,表,ドジャース
2,2000,3,ターナー,三安打,2,0,0,1,表,ドジャース
3,2100,4,ベリンジャー,中ライナー,3,0,0,1,表,ドジャース
4,0000,1,ハミルトン,見逃し三振,1,0,0,1,裏,レッズ
5,1000,2,コザート,遊ライナー,2,0,0,1,裏,レッズ
6,2000,3,ボット,右安打,2,0,0,1,裏,レッズ
7,2100,4,デュバル,空振り三振,3,0,0,1,裏,レッズ
8,0000,5,テイラー,遊ゴロ,1,0,0,2,表,ドジャース
9,1000,6,グランダル,空振り三振,2,0,0,2,表,ドジャース
10,2000,7,ペダーソン,右本塁打,2,0,1,2,表,ドジャース
11,2000,8,プイグ,四球,2,0,1,2,表,ドジャース
12,2100,9,ウッド,三ゴロ,3,0,1,2,表,ドジャース
13,0000,5,スアレス,左二塁打,0,0,1,2,裏,レッズ
14,0010,6,シェブラー,二ゴロ,1,0,1,2,裏,レッズ
15,1001,7,ペラザ,遊ゴロ,2,0,1,2,裏,レッズ
16,2100,8,メゾラコ,盗塁死,3,0,1,2,裏,レッズ
17,0000,1,アットリー,中ライナー,1,0,1,3,表,ドジャース
18,1000,2,シーガー,遊ゴロ,2,0,1,3,表,ドジャース
19,2000,3,ターナー,四球,2,0,1,3,表,ドジャース
20,2100,4,ベリンジャー,中安打,2,0,1,3,表,ドジャース
21,2110,5,テイラー,左二塁打,2,0,2,3,表,ドジャース
22,2000,8,メゾラコ,右ライナー,1,0,2,3,表,ドジャース
23,1000,9,エイドルマン,見逃し三振,2,0,2,3,表,ドジャース
24,2000,1,ハミルトン,三ゴロ,3,0,2,3,表,ドジャース
25,0000,6,グランダル,三邪飛,1,0,2,3,裏,レッズ
26,1000,7,ペダーソン,右二塁打,1,0,2,3,裏,レッズ
27,1010,8,プイグ,空振り三振,2,0,2,3,裏,レッズ
28,2010,9,ウッド,四球,2,0,2,3,裏,レッズ
29,2110,1,アットリー,死球,2,0,2,3,裏,レッズ
30,2111,2,シーガー,中フライ,3,0,2,3,裏,レッズ
31,0000,2,コザート,左フライ,1,0,2,4,表,ドジャース
32,1000,3,ボット,遊ゴロ,2,0,2,4,表,ドジャース
33,2000,4,デュバル,三ゴロ,3,0,2,4,表,ドジャース
34,0000,3,ターナー,四球,0,0,2,4,裏,レッズ
35,0100,4,ベリンジャー,投ゴロ,1,0,2,4,裏,レッズ
36,1010,5,テイラー,三フライ,2,0,2,4,裏,レッズ
37,2010,6,グランダル,空振り三振,3,0,2,4,裏,レッズ
38,0000,5,スアレス,死球,0,0,2,5,表,ドジャース
39,0100,6,シェブラー,左フライ,1,0,2,5,表,ドジャース
40,1100,7,ペラザ,中安打,1,0,2,5,表,ドジャース
41,1110,8,メゾラコ,投ゴロ併殺,3,0,2,5,表,ドジャース
42,0000,7,ペダーソン,投ゴロ,1,0,2,5,裏,レッズ
43,1000,8,プイグ,空振り三振,2,0,2,5,裏,レッズ
44,2000,9,ウッド,遊ゴロ,3,0,2,5,裏,レッズ
45,0000,9,アルカンタラ,遊ゴロ,1,0,2,6,表,ドジャース
46,1000,1,ハミルトン,空振り三振,2,0,2,6,表,ドジャース
47,2000,2,コザート,右フライ,3,0,2,6,表,ドジャース
48,0000,1,ヘルナンデス,空振り三振,1,0,2,6,裏,レッズ
49,1000,2,シーガー,四球,1,0,2,6,裏,レッズ
50,1000,3,ターナー,左安打,2,0,2,6,裏,レッズ
51,2100,4,ベリンジャー,左ライナー,3,0,2,6,裏,レッズ
52,0000,3,ボット,一ゴロ,1,0,2,7,表,ドジャース
53,1000,4,デュバル,左フライ,2,0,2,7,表,ドジャース
54,2000,5,スアレス,空振り三振,3,0,2,7,表,ドジャース
55,0000,5,テイラー,三ゴロ,1,0,2,7,裏,レッズ
56,1000,6,グランダル,一ゴロ,2,0,2,7,裏,レッズ
57,2000,7,ペダーソン,四球,2,0,2,7,裏,レッズ
58,2100,8,プイグ,四球,2,0,2,7,裏,レッズ
59,2110,9,ウッド,右安打,2,0,3,7,裏,レッズ
60,2101,1,ヘルナンデス,三ゴロ,3,0,3,7,裏,レッズ
61,0000,6,シェブラー,二ゴロ,1,0,3,8,表,ドジャース
62,1000,7,ペラザ,二ゴロ,2,0,3,8,表,ドジャース
63,2000,8,メゾラコ,中本塁打,2,1,3,8,表,ドジャース
64,2000,9,キブルハン,一ゴロ,3,1,3,8,表,ドジャース
65,0000,2,シーガー,空振り三振,1,1,3,8,裏,レッズ
66,1000,3,ターナー,三ゴロ,2,1,3,8,裏,レッズ
67,2000,4,ベリンジャー,空振り三振,3,1,3,8,裏,レッズ
68,0000,1,ハミルトン,右二塁打,0,1,3,9,表,ドジャース
69,0010,2,コザート,空振り三振,1,1,3,9,表,ドジャース
70,1010,3,ボット,空振り三振,2,1,3,9,表,ドジャース
71,2010,4,デュバル,空振り三振,3,1,3,9,表,ドジャース
