,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ペラルタ,三ゴロ,1,0,0,1,表,Dバックス
1,1000,2,アーメッド,右二塁打,1,0,0,1,表,Dバックス
2,1010,3,オーイングス,中フライ,2,0,0,1,表,Dバックス
3,2001,4,ゴールドシュミット,一邪飛,3,0,0,1,表,Dバックス
4,0000,1,ニモー,空振り三振,1,0,0,1,裏,メッツ
5,1000,2,カブレラ,右安打,1,0,0,1,裏,メッツ
6,1000,3,フローレス,右フライ,3,0,0,1,裏,メッツ
7,0000,5,マルテ,右フライ,1,0,0,2,表,Dバックス
8,1000,6,マレーロ,左二塁打,1,0,0,2,表,Dバックス
9,1010,7,ダイソン,二ゴロ,2,0,0,2,表,Dバックス
10,2001,8,マーフィー,左安打,2,0,1,2,表,Dバックス
11,2100,9,コービン,空振り三振,3,0,1,2,表,Dバックス
12,0000,4,ブルース,空振り三振,1,0,1,2,裏,メッツ
13,1000,5,メゾラコ,死球,1,0,1,2,裏,メッツ
14,1100,6,コンフォート,右本塁打,1,2,1,2,裏,メッツ
15,1000,7,レイエス,遊ライナー,2,2,1,2,裏,メッツ
16,2000,8,マッツ,四球,2,2,1,2,裏,メッツ
17,2100,9,ロサリオ,左ライナー,3,2,1,2,裏,メッツ
18,0000,1,ペラルタ,遊ゴロ,1,2,1,3,表,Dバックス
19,1000,2,アーメッド,二ゴロ,2,2,1,3,表,Dバックス
20,2000,3,オーイングス,中フライ,3,2,1,3,表,Dバックス
21,0000,1,ニモー,四球,0,2,1,3,裏,メッツ
22,0010,2,カブレラ,四球,0,2,1,3,裏,メッツ
23,0110,3,フローレス,左フライ,1,2,1,3,裏,メッツ
24,1110,4,ブルース,見逃し三振,2,2,1,3,裏,メッツ
25,2110,5,メゾラコ,遊ゴロ,3,2,1,3,裏,メッツ
26,0000,4,ゴールドシュミット,左本塁打,0,2,2,4,表,Dバックス
27,0000,5,マルテ,左安打,0,2,2,4,表,Dバックス
28,0100,6,マレーロ,二ゴロ併殺,2,2,2,4,表,Dバックス
29,2000,7,ダイソン,四球,2,2,2,4,表,Dバックス
30,2001,8,マーフィー,中本塁打,2,2,4,4,表,Dバックス
31,2000,9,コービン,空振り三振,3,2,4,4,表,Dバックス
32,0000,6,コンフォート,空振り三振,1,2,4,4,裏,メッツ
33,1000,7,レイエス,中フライ,2,2,4,4,裏,メッツ
34,2000,8,エバンス,一フライ,3,2,4,4,裏,メッツ
35,0000,1,ペラルタ,中フライ,1,2,4,5,表,Dバックス
36,1000,2,アーメッド,見逃し三振,2,2,4,5,表,Dバックス
37,2000,3,オーイングス,左安打,2,2,4,5,表,Dバックス
38,2010,4,ゴールドシュミット,遊ゴロ,3,2,4,5,表,Dバックス
39,0000,9,ロサリオ,遊ゴロ,1,2,4,5,裏,メッツ
40,1000,1,ニモー,空振り三振,2,2,4,5,裏,メッツ
41,2000,2,カブレラ,空振り三振,3,2,4,5,裏,メッツ
42,0000,5,マルテ,二ゴロ,1,2,4,6,表,Dバックス
43,1000,6,マレーロ,三フライ,2,2,4,6,表,Dバックス
44,2000,7,ダイソン,空振り三振,3,2,4,6,表,Dバックス
45,0000,3,フローレス,遊安打,0,2,4,6,裏,メッツ
46,0100,4,ブルース,右安打,0,2,4,6,裏,メッツ
47,0101,5,メゾラコ,一邪飛,1,2,4,6,裏,メッツ
48,1101,6,コンフォート,四球,1,2,4,6,裏,メッツ
49,1111,7,レイエス,三邪飛,2,2,4,6,裏,メッツ
50,2111,8,ゴンザレス,左フライ,3,2,4,6,裏,メッツ
51,0000,8,マーフィー,中フライ,1,2,4,7,表,Dバックス
52,1000,9,アビラ,空振り三振,2,2,4,7,表,Dバックス
53,2000,1,ペラルタ,空振り三振,3,2,4,7,表,Dバックス
54,0000,9,ロサリオ,右フライ,1,2,4,7,裏,メッツ
55,1000,1,ニモー,右安打,1,2,4,7,裏,メッツ
56,1100,2,カブレラ,中フライ,2,2,4,7,裏,メッツ
57,2100,3,フローレス,二フライ,3,2,4,7,裏,メッツ
58,0000,2,アーメッド,一フライ,1,2,4,8,表,Dバックス
59,1000,3,オーイングス,三安打,1,2,4,8,表,Dバックス
60,1100,4,ゴールドシュミット,空振り三振,2,2,4,8,表,Dバックス
61,2001,5,マルテ,見逃し三振,3,2,4,8,表,Dバックス
62,0000,4,ブルース,右安打,0,2,4,8,裏,メッツ
63,0100,5,メゾラコ,中本塁打,0,4,4,8,裏,メッツ
64,0000,6,コンフォート,一ゴロ,1,4,4,8,裏,メッツ
65,1000,7,レイエス,二ゴロ,2,4,4,8,裏,メッツ
66,2000,8,ギローム,左二塁打,2,4,4,8,裏,メッツ
67,2010,9,ロサリオ,空振り三振,3,4,4,8,裏,メッツ
68,0000,6,デスカルソ,中フライ,1,4,4,9,表,Dバックス
69,1000,7,ダイソン,中フライ,2,4,4,9,表,Dバックス
70,2000,8,マーフィー,空振り三振,3,4,4,9,表,Dバックス
71,0000,1,ニモー,右二塁打,0,4,4,9,裏,メッツ
72,0010,2,カブレラ,三安打,0,4,4,9,裏,メッツ
73,0101,3,フローレス,左犠飛,1,5,4,9,裏,メッツ
