,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘルナンデス,空振り三振,1,0,0,1,表,ブルージェイズ
1,1000,2,ソラーテ,左二塁打,1,0,0,1,表,ブルージェイズ
2,1010,3,スモーク,二ゴロ,2,0,0,1,表,ブルージェイズ
3,2010,4,モラレス,左安打,2,0,1,1,表,ブルージェイズ
4,2000,1,ダフィー,中安打,0,0,1,1,表,ブルージェイズ
5,0100,2,バウアーズ,右二塁打,0,0,1,1,表,ブルージェイズ
6,0011,3,ラモス,空振り三振,1,0,1,1,表,ブルージェイズ
7,1011,4,クロン,死球,1,0,1,1,表,ブルージェイズ
8,1111,5,ウェンデル,中犠飛,2,1,1,1,表,ブルージェイズ
9,2110,6,アダムス,四球,2,1,1,1,表,ブルージェイズ
10,2111,7,スミス,右フライ,3,1,1,1,表,ブルージェイズ
11,0000,5,ピラー,遊ゴロ,1,1,1,1,裏,レイズ
12,1000,6,マーティン,見逃し三振,2,1,1,1,裏,レイズ
13,2000,7,グリチェク,空振り三振,3,1,1,1,裏,レイズ
14,0000,8,ゴメス,一邪飛,1,1,1,2,表,ブルージェイズ
15,1000,9,レフスナイダー,見逃し三振,2,1,1,2,表,ブルージェイズ
16,2000,1,ダフィー,三ライナー,3,1,1,2,表,ブルージェイズ
17,0000,8,ディアス,右ライナー,1,1,1,2,裏,レイズ
18,1000,9,トラビス,中安打,1,1,1,2,裏,レイズ
19,1100,1,ヘルナンデス,右本塁打,1,1,3,2,裏,レイズ
20,1000,2,ソラーテ,二ゴロ,2,1,3,2,裏,レイズ
21,2000,3,スモーク,一フライ,3,1,3,2,裏,レイズ
22,0000,2,バウアーズ,四球,0,1,3,3,表,ブルージェイズ
23,0100,3,ラモス,見逃し三振,1,1,3,3,表,ブルージェイズ
24,1100,4,クロン,遊フライ,2,1,3,3,表,ブルージェイズ
25,2100,5,ウェンデル,中安打,2,1,3,3,表,ブルージェイズ
26,2101,6,アダムス,左安打,2,2,3,3,表,ブルージェイズ
27,2110,7,スミス,中安打,2,3,3,3,表,ブルージェイズ
28,2110,8,ゴメス,中フライ,3,3,3,3,表,ブルージェイズ
29,0000,4,モラレス,中二塁打,0,3,3,3,裏,レイズ
30,0010,5,ピラー,二フライ,1,3,3,3,裏,レイズ
31,1010,6,マーティン,中安打,1,3,3,3,裏,レイズ
32,1101,7,グリチェク,右安打,1,3,4,3,裏,レイズ
33,1110,8,ディアス,遊フライ,2,3,4,3,裏,レイズ
34,2110,9,トラビス,二ライナー,3,3,4,3,裏,レイズ
35,0000,9,レフスナイダー,右フライ,1,3,4,4,表,ブルージェイズ
36,1000,1,ダフィー,中安打,1,3,4,4,表,ブルージェイズ
37,1010,2,バウアーズ,右本塁打,1,5,4,4,表,ブルージェイズ
38,1000,3,ラモス,左ライナー,2,5,4,4,表,ブルージェイズ
39,2000,4,クロン,空振り三振,3,5,4,4,表,ブルージェイズ
40,0000,1,ヘルナンデス,遊ゴロ,1,5,4,4,裏,レイズ
41,1000,2,ソラーテ,三ゴロ,2,5,4,4,裏,レイズ
42,2000,3,スモーク,三ゴロ,3,5,4,4,裏,レイズ
43,0000,5,ウェンデル,空振り三振,1,5,4,5,表,ブルージェイズ
44,1000,6,アダムス,空振り三振,2,5,4,5,表,ブルージェイズ
45,2000,7,スミス,左ライナー,3,5,4,5,表,ブルージェイズ
46,0000,4,モラレス,右フライ,1,5,4,5,裏,レイズ
47,1000,5,ピラー,三ゴロ,2,5,4,5,裏,レイズ
48,2000,6,マーティン,四球,2,5,4,5,裏,レイズ
49,2100,7,グリチェク,空振り三振,3,5,4,5,裏,レイズ
50,0000,8,ゴメス,遊フライ,1,5,4,6,表,ブルージェイズ
51,1000,9,レフスナイダー,三ゴロ,2,5,4,6,表,ブルージェイズ
52,2000,1,ダフィー,遊ゴロ,3,5,4,6,表,ブルージェイズ
53,0000,8,ディアス,空振り三振,1,5,4,6,裏,レイズ
54,1000,9,トラビス,見逃し三振,2,5,4,6,裏,レイズ
55,2000,1,ヘルナンデス,右安打,2,5,4,6,裏,レイズ
56,2100,2,ソラーテ,盗塁死,3,5,4,6,裏,レイズ
57,0000,2,バウアーズ,四球,0,5,4,7,表,ブルージェイズ
58,0100,3,ラモス,右安打,0,5,4,7,表,ブルージェイズ
59,0101,4,クロン,死球,0,5,4,7,表,ブルージェイズ
60,0111,5,ウェンデル,投失策,0,6,4,7,表,ブルージェイズ
61,0101,6,アダムス,右犠飛,1,8,4,7,表,ブルージェイズ
62,1100,7,スミス,中安打,1,8,4,7,表,ブルージェイズ
63,1101,8,ゴメス,空振り三振,2,8,4,7,表,ブルージェイズ
64,2101,9,レフスナイダー,二フライ,3,8,4,7,表,ブルージェイズ
65,0000,2,ソラーテ,見逃し三振,1,8,4,7,裏,レイズ
66,1000,3,スモーク,四球,1,8,4,7,裏,レイズ
67,1100,4,モラレス,遊ゴロ併殺,3,8,4,7,裏,レイズ
68,0000,1,ダフィー,右ライナー,1,8,4,8,表,ブルージェイズ
69,1000,2,バウアーズ,二ゴロ,2,8,4,8,表,ブルージェイズ
70,2000,3,ラモス,左ライナー,3,8,4,8,表,ブルージェイズ
71,0000,5,ピラー,三ゴロ,1,8,4,8,裏,レイズ
72,1000,6,マーティン,見逃し三振,2,8,4,8,裏,レイズ
73,2000,7,グリチェク,空振り三振,3,8,4,8,裏,レイズ
