,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゴードン,二ゴロ,1,0,0,1,表,マーリンズ
1,1000,2,スタントン,空振り三振,2,0,0,1,表,マーリンズ
2,2000,3,イエリチ,左安打,2,0,0,1,表,マーリンズ
3,2100,4,オズナ,右フライ,3,0,0,1,表,マーリンズ
4,0000,1,ソガード,四球,0,0,0,1,裏,ブリュワーズ
5,0100,2,ビラー,中フライ,1,0,0,1,裏,ブリュワーズ
6,1100,3,アギュラー,一ゴロ,2,0,0,1,裏,ブリュワーズ
7,2100,4,ショー,右フライ,3,0,0,1,裏,ブリュワーズ
8,0000,5,ボア,右安打,0,0,0,2,表,マーリンズ
9,0100,6,リアルミュート,左フライ,1,0,0,2,表,マーリンズ
10,1100,7,ディートリッチ,見逃し三振,2,0,0,2,表,マーリンズ
11,2100,8,リドル,左フライ,3,0,0,2,表,マーリンズ
12,0000,5,サンタナ,遊ライナー,1,0,0,2,裏,ブリュワーズ
13,1000,6,ペレス,中安打,1,0,0,2,裏,ブリュワーズ
14,1010,7,ボート,中フライ,2,0,0,2,裏,ブリュワーズ
15,2010,8,ブロクストン,遊ゴロ,3,0,0,2,裏,ブリュワーズ
16,0000,9,ボルケス,三ゴロ,1,0,0,3,表,マーリンズ
17,1000,1,ゴードン,投ゴロ,2,0,0,3,表,マーリンズ
18,2000,2,スタントン,遊ゴロ,3,0,0,3,表,マーリンズ
19,0000,9,ガーザ,遊ゴロ,1,0,0,3,裏,ブリュワーズ
20,1000,1,ソガード,見逃し三振,2,0,0,3,裏,ブリュワーズ
21,2000,2,ビラー,空振り三振,3,0,0,3,裏,ブリュワーズ
22,0000,3,イエリチ,左フライ,1,0,0,4,表,マーリンズ
23,1000,4,オズナ,左安打,1,0,0,4,表,マーリンズ
24,1100,5,ボア,三ゴロ併殺,3,0,0,4,表,マーリンズ
25,0000,3,アギュラー,見逃し三振,1,0,0,4,裏,ブリュワーズ
26,1000,4,ショー,四球,1,0,0,4,裏,ブリュワーズ
27,1100,5,サンタナ,見逃し三振,2,0,0,4,裏,ブリュワーズ
28,2100,6,ペレス,走塁死,3,0,0,4,裏,ブリュワーズ
29,0000,6,リアルミュート,二安打,0,0,0,5,表,マーリンズ
30,0010,7,ディートリッチ,二ゴロ,1,0,0,5,表,マーリンズ
31,1001,8,リドル,左二塁打,1,0,1,5,表,マーリンズ
32,1010,9,ボルケス,左安打,1,0,1,5,表,マーリンズ
33,1101,1,ゴードン,投犠打失策,1,0,2,5,表,マーリンズ
34,1011,2,スタントン,三ゴロ,2,0,2,5,表,マーリンズ
35,2011,3,イエリチ,四球,2,0,2,5,表,マーリンズ
36,2111,4,オズナ,空振り三振,3,0,2,5,表,マーリンズ
37,0000,6,ペレス,二ゴロ,1,0,2,5,裏,ブリュワーズ
38,1000,7,ボート,中本塁打,1,1,2,5,裏,ブリュワーズ
39,1000,8,ブロクストン,遊ゴロ,2,1,2,5,裏,ブリュワーズ
40,2000,9,ガーザ,三ゴロ,3,1,2,5,裏,ブリュワーズ
41,0000,5,ボア,中フライ,1,1,2,6,表,マーリンズ
42,1000,6,リアルミュート,遊ゴロ,2,1,2,6,表,マーリンズ
43,2000,7,ディートリッチ,遊安打,2,1,2,6,表,マーリンズ
44,2100,8,リドル,一ゴロ,3,1,2,6,表,マーリンズ
45,0000,1,ソガード,中安打,0,1,2,6,裏,ブリュワーズ
46,0100,2,ビラー,捕ゴロ,1,1,2,6,裏,ブリュワーズ
47,1100,3,アギュラー,中ライナー,2,1,2,6,裏,ブリュワーズ
48,2010,4,ショー,一ゴロ,3,1,2,6,裏,ブリュワーズ
49,0000,9,イチロー,一ゴロ,1,1,2,7,表,マーリンズ
50,1000,1,ゴードン,三ゴロ,2,1,2,7,表,マーリンズ
51,2000,2,スタントン,空振り三振,3,1,2,7,表,マーリンズ
52,0000,5,サンタナ,四球,0,1,2,7,裏,ブリュワーズ
53,0100,6,ペレス,空振り三振,1,1,2,7,裏,ブリュワーズ
54,1100,7,ボート,中本塁打,1,3,2,7,裏,ブリュワーズ
55,1000,8,ブロクストン,空振り三振,2,3,2,7,裏,ブリュワーズ
56,2000,9,アーシア,遊安打,2,3,2,7,裏,ブリュワーズ
57,2100,1,ソガード,遊ゴロ,3,3,2,7,裏,ブリュワーズ
58,0000,3,イエリチ,二ゴロ,1,3,2,8,表,マーリンズ
59,1000,4,オズナ,空振り三振,2,3,2,8,表,マーリンズ
60,2000,5,ボア,空振り三振,3,3,2,8,表,マーリンズ
61,0000,2,ビラー,二ゴロ,1,3,2,8,裏,ブリュワーズ
62,1000,3,アギュラー,空振り三振,2,3,2,8,裏,ブリュワーズ
63,2000,4,ショー,空振り三振,3,3,2,8,裏,ブリュワーズ
64,0000,6,リアルミュート,四球,0,3,2,9,表,マーリンズ
65,0100,7,ディートリッチ,中二塁打,0,3,2,9,表,マーリンズ
66,0010,8,リドル,空振り三振,2,3,2,9,表,マーリンズ
67,2010,9,プラード,四球,2,3,2,9,表,マーリンズ
68,2110,1,ゴードン,見逃し三振,3,3,2,9,表,マーリンズ
