,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リンドア,中フライ,1,0,0,1,表,インディアンス
1,1000,2,ブラントリー,中安打,1,0,0,1,表,インディアンス
2,1100,3,Jラミレス,遊ゴロ,2,0,0,1,表,インディアンス
3,2010,4,エンカーナシオン,四球,2,0,0,1,表,インディアンス
4,2110,5,ディアス,二ゴロ,3,0,0,1,表,インディアンス
5,0000,1,マッキニー,左フライ,1,0,0,1,裏,ブルージェイズ
6,1000,2,グリエル,四球,1,0,0,1,裏,ブルージェイズ
7,1100,3,スモーク,右本塁打,1,2,0,1,裏,ブルージェイズ
8,1000,4,グリチェク,空振り三振,2,2,0,1,裏,ブルージェイズ
9,2000,5,テレス,三フライ,3,2,0,1,裏,ブルージェイズ
10,0000,6,ガイヤー,二フライ,1,2,0,2,表,インディアンス
11,1000,7,ゴームズ,一フライ,2,2,0,2,表,インディアンス
12,2000,8,バーンズ,空振り三振,3,2,0,2,表,インディアンス
13,0000,6,ピラー,一フライ,1,2,0,2,裏,ブルージェイズ
14,1000,7,ソラーテ,一ゴロ,2,2,0,2,裏,ブルージェイズ
15,2000,8,ディアス,空振り三振,3,2,0,2,裏,ブルージェイズ
16,0000,9,ゴンザレス,一フライ,1,2,0,3,表,インディアンス
17,1000,1,リンドア,左本塁打,1,2,1,3,表,インディアンス
18,1000,2,ブラントリー,空振り三振,2,2,1,3,表,インディアンス
19,2000,3,Jラミレス,遊ゴロ,3,2,1,3,表,インディアンス
20,0000,9,マグワイア,四球,0,2,1,3,裏,ブルージェイズ
21,0100,1,マッキニー,空振り三振,1,2,1,3,裏,ブルージェイズ
22,1010,2,グリエル,空振り三振,2,2,1,3,裏,ブルージェイズ
23,2010,3,スモーク,中安打,2,3,1,3,裏,ブルージェイズ
24,2100,4,グリチェク,空振り三振,3,3,1,3,裏,ブルージェイズ
25,0000,4,エンカーナシオン,一フライ,1,3,1,4,表,インディアンス
26,1000,5,ディアス,三ゴロ,2,3,1,4,表,インディアンス
27,2000,6,ガイヤー,四球,2,3,1,4,表,インディアンス
28,2100,7,ゴームズ,四球,2,3,1,4,表,インディアンス
29,2110,8,バーンズ,中フライ,3,3,1,4,表,インディアンス
30,0000,5,テレス,二ゴロ,1,3,1,4,裏,ブルージェイズ
31,1000,6,ピラー,空振り三振,2,3,1,4,裏,ブルージェイズ
32,2000,7,ソラーテ,右ライナー,3,3,1,4,裏,ブルージェイズ
33,0000,9,ゴンザレス,遊ゴロ,1,3,1,5,表,インディアンス
34,1000,1,リンドア,右安打,1,3,1,5,表,インディアンス
35,1100,2,ブラントリー,遊フライ,2,3,1,5,表,インディアンス
36,2100,3,Jラミレス,三邪飛,3,3,1,5,表,インディアンス
37,0000,8,ディアス,空振り三振,1,3,1,5,裏,ブルージェイズ
38,1000,9,マグワイア,三安打,1,3,1,5,裏,ブルージェイズ
39,1100,1,マッキニー,一ゴロ,2,3,1,5,裏,ブルージェイズ
40,2010,2,グリエル,空振り三振,3,3,1,5,裏,ブルージェイズ
41,0000,4,エンカーナシオン,三ゴロ,1,3,1,6,表,インディアンス
42,1000,5,ディアス,一邪飛,2,3,1,6,表,インディアンス
43,2000,6,ガイヤー,右フライ,3,3,1,6,表,インディアンス
44,0000,3,スモーク,空振り三振,1,3,1,6,裏,ブルージェイズ
45,1000,4,ヘルナンデス,左二塁打,1,3,1,6,裏,ブルージェイズ
46,1010,5,テレス,一ゴロ,2,3,1,6,裏,ブルージェイズ
47,2001,6,ピラー,中フライ,3,3,1,6,裏,ブルージェイズ
48,0000,7,ゴームズ,一フライ,1,3,1,7,表,インディアンス
49,1000,8,バーンズ,左本塁打,1,3,2,7,表,インディアンス
50,1000,9,ゴンザレス,空振り三振,2,3,2,7,表,インディアンス
51,2000,1,リンドア,空振り三振,3,3,2,7,表,インディアンス
52,0000,7,ソラーテ,空振り三振,1,3,2,7,裏,ブルージェイズ
53,1000,8,ディアス,遊ゴロ,2,3,2,7,裏,ブルージェイズ
54,2000,9,マグワイア,中フライ,3,3,2,7,裏,ブルージェイズ
55,0000,2,ブラントリー,中安打,0,3,2,8,表,インディアンス
56,0100,3,Jラミレス,見逃し三振,1,3,2,8,表,インディアンス
57,1100,4,エンカーナシオン,空振り三振,2,3,2,8,表,インディアンス
58,2100,5,ディアス,空振り三振,3,3,2,8,表,インディアンス
59,0000,1,マッキニー,中二塁打,0,3,2,8,裏,ブルージェイズ
60,0010,2,グリエル,二ゴロ,1,3,2,8,裏,ブルージェイズ
61,1100,3,スモーク,一失策,1,3,2,8,裏,ブルージェイズ
62,1110,4,ヘルナンデス,左本塁打,1,6,2,8,裏,ブルージェイズ
63,1000,5,テレス,空振り三振,2,6,2,8,裏,ブルージェイズ
64,2000,6,ピラー,二ゴロ,3,6,2,8,裏,ブルージェイズ
65,0000,6,ガイヤー,遊ゴロ,1,6,2,9,表,インディアンス
66,1000,7,ゴームズ,空振り三振,2,6,2,9,表,インディアンス
67,2000,8,バーンズ,四球,2,6,2,9,表,インディアンス
68,2100,9,ゴンザレス,中安打,2,6,2,9,表,インディアンス
69,2110,1,リンドア,一ゴロ,3,6,2,9,表,インディアンス
