,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ファウラー,空振り三振,1,0,0,1,表,カージナルス
1,1000,2,パーム,見逃し三振,2,0,0,1,表,カージナルス
2,2000,3,カーペンター,四球,2,0,0,1,表,カージナルス
3,2100,4,オズナ,右フライ,3,0,0,1,表,カージナルス
4,0000,1,ハップ,空振り三振,1,0,0,1,裏,カブス
5,1000,2,ブライアント,空振り三振,2,0,0,1,裏,カブス
6,2000,3,リゾ,死球,2,0,0,1,裏,カブス
7,2100,4,コントレラス,見逃し三振,3,0,0,1,裏,カブス
8,0000,5,Jマルティネス,四球,0,0,0,2,表,カージナルス
9,0100,6,モリーナ,四球,0,0,0,2,表,カージナルス
10,0110,7,ガルシア,空振り三振,1,0,0,2,表,カージナルス
11,1110,8,デヨング,空振り三振,2,0,0,2,表,カージナルス
12,2110,9,ウェインライト,見逃し三振,3,0,0,2,表,カージナルス
13,0000,5,シュワバー,左フライ,1,0,0,2,裏,カブス
14,1000,6,バエス,右二塁打,1,0,0,2,裏,カブス
15,1010,7,ラッセル,左ライナー,2,0,0,2,裏,カブス
16,2010,8,ヘイワード,左フライ,3,0,0,2,裏,カブス
17,0000,1,ファウラー,四球,0,0,0,3,表,カージナルス
18,0100,2,パーム,四球,0,0,0,3,表,カージナルス
19,0110,3,カーペンター,右二塁打,0,0,1,3,表,カージナルス
20,0011,4,オズナ,遊ゴロ,1,0,2,3,表,カージナルス
21,1010,5,Jマルティネス,遊ゴロ,2,0,2,3,表,カージナルス
22,2001,6,モリーナ,三ゴロ,3,0,2,3,表,カージナルス
23,0000,9,チャットウッド,三ゴロ,1,0,2,3,裏,カブス
24,1000,1,ハップ,空振り三振,2,0,2,3,裏,カブス
25,2000,2,ブライアント,四球,2,0,2,3,裏,カブス
26,2100,3,リゾ,四球,2,0,2,3,裏,カブス
27,2110,4,コントレラス,死球,2,0,2,3,裏,カブス
28,2111,5,シュワバー,見逃し三振,3,0,2,3,裏,カブス
29,0000,7,ガルシア,二ゴロ,1,0,2,4,表,カージナルス
30,1000,8,デヨング,空振り三振,2,0,2,4,表,カージナルス
31,2000,9,ウェインライト,二フライ,3,0,2,4,表,カージナルス
32,0000,6,バエス,右フライ,1,0,2,4,裏,カブス
33,1000,7,ラッセル,遊安打,1,0,2,4,裏,カブス
34,1010,8,ヘイワード,右安打,1,1,2,4,裏,カブス
35,1100,9,チャットウッド,捕犠打,2,1,2,4,裏,カブス
36,2010,1,ハップ,四球,2,1,2,4,裏,カブス
37,2110,2,ブライアント,三ゴロ,3,1,2,4,裏,カブス
38,0000,1,ファウラー,左ライナー,1,1,2,5,表,カージナルス
39,1000,2,パーム,四球,1,1,2,5,表,カージナルス
40,1100,3,カーペンター,見逃し三振,2,1,2,5,表,カージナルス
41,2100,4,オズナ,四球,2,1,2,5,表,カージナルス
42,2110,5,Jマルティネス,一ゴロ,3,1,2,5,表,カージナルス
43,0000,3,リゾ,中フライ,1,1,2,5,裏,カブス
44,1000,4,コントレラス,二フライ,2,1,2,5,裏,カブス
45,2000,5,シュワバー,四球,2,1,2,5,裏,カブス
46,2100,6,バエス,左安打,2,1,2,5,裏,カブス
47,2110,7,ラッセル,一フライ,3,1,2,5,裏,カブス
48,0000,6,モリーナ,左安打,0,1,2,6,表,カージナルス
49,0100,7,ガルシア,右安打,0,1,2,6,表,カージナルス
50,0110,8,デヨング,見逃し三振,1,1,2,6,表,カージナルス
51,1110,9,ウォン,四球,1,1,2,6,表,カージナルス
52,1111,1,ファウラー,空振り三振,2,1,2,6,表,カージナルス
53,2111,2,パーム,二ゴロ,3,1,2,6,表,カージナルス
54,0000,8,ヘイワード,左フライ,1,1,2,6,裏,カブス
55,1000,9,カラティーニ,左ライナー,2,1,2,6,裏,カブス
56,2000,1,ハップ,空振り三振,3,1,2,6,裏,カブス
57,0000,3,カーペンター,空振り三振,1,1,2,7,表,カージナルス
58,1000,4,オズナ,空振り三振,2,1,2,7,表,カージナルス
59,2000,5,Jマルティネス,空振り三振,3,1,2,7,表,カージナルス
60,0000,2,ブライアント,中フライ,1,1,2,7,裏,カブス
61,1000,3,リゾ,一ゴロ,2,1,2,7,裏,カブス
62,2000,4,コントレラス,中フライ,3,1,2,7,裏,カブス
63,0000,6,モリーナ,空振り三振,1,1,2,8,表,カージナルス
64,1000,7,ガルシア,二ゴロ,2,1,2,8,表,カージナルス
65,2000,8,デヨング,左本塁打,2,1,3,8,表,カージナルス
66,2000,9,ベーダー,三安打,2,1,3,8,表,カージナルス
67,2100,1,ファウラー,四球,2,1,3,8,表,カージナルス
68,2110,2,パーム,三安打,2,1,3,8,表,カージナルス
69,2111,3,カーペンター,中安打,2,1,5,8,表,カージナルス
70,2101,4,オズナ,遊ゴロ,3,1,5,8,表,カージナルス
71,0000,5,シュワバー,四球,0,1,5,8,裏,カブス
72,0100,6,バエス,左本塁打,0,3,5,8,裏,カブス
73,0000,7,ラッセル,四球,0,3,5,8,裏,カブス
74,0100,8,ヘイワード,一邪飛,1,3,5,8,裏,カブス
75,1100,9,ラステラ,空振り三振,2,3,5,8,裏,カブス
76,2100,1,ハップ,中フライ,3,3,5,8,裏,カブス
77,0000,5,Jマルティネス,中ライナー,1,3,5,9,表,カージナルス
78,1000,6,モリーナ,遊ゴロ,2,3,5,9,表,カージナルス
79,2000,7,ガルシア,四球,2,3,5,9,表,カージナルス
80,2100,8,デヨング,見逃し三振,3,3,5,9,表,カージナルス
81,0000,2,ブライアント,空振り三振,1,3,5,9,裏,カブス
82,1000,3,リゾ,中フライ,2,3,5,9,裏,カブス
83,2000,4,コントレラス,左安打,2,3,5,9,裏,カブス
84,2100,5,シュワバー,見逃し三振,3,3,5,9,裏,カブス
