,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ハニガー,中安打,0,0,0,1,表,マリナーズ
1,0100,2,セグラ,四球,0,0,0,1,表,マリナーズ
2,0110,3,クルーズ,空振り三振,1,0,0,1,表,マリナーズ
3,1110,4,ヒーリー,空振り三振,2,0,0,1,表,マリナーズ
4,2110,5,シーガー,空振り三振,3,0,0,1,表,マリナーズ
5,0000,1,スプリンガー,空振り三振,1,0,0,1,裏,アストロズ
6,1000,2,アルテューベ,四球,1,0,0,1,裏,アストロズ
7,1100,3,ブレグマン,遊フライ,2,0,0,1,裏,アストロズ
8,2100,4,グリエル,空振り三振,3,0,0,1,裏,アストロズ
9,0000,6,メイビン,見逃し三振,1,0,0,2,表,マリナーズ
10,1000,7,ズニーノ,右フライ,2,0,0,2,表,マリナーズ
11,2000,8,エレディア,左安打,2,0,0,2,表,マリナーズ
12,2100,9,ゴードン,遊ゴロ,3,0,0,2,表,マリナーズ
13,0000,5,ゴンザレス,空振り三振,1,0,0,2,裏,アストロズ
14,1000,6,コレア,四球,1,0,0,2,裏,アストロズ
15,1100,7,ギャティス,三ゴロ併殺,3,0,0,2,裏,アストロズ
16,0000,1,ハニガー,空振り三振,1,0,0,3,表,マリナーズ
17,1000,2,セグラ,四球,1,0,0,3,表,マリナーズ
18,1100,3,クルーズ,二ゴロ併殺,3,0,0,3,表,マリナーズ
19,0000,8,マルドナド,左ライナー,1,0,0,3,裏,アストロズ
20,1000,9,レディック,中ライナー,2,0,0,3,裏,アストロズ
21,2000,1,スプリンガー,遊ゴロ,3,0,0,3,裏,アストロズ
22,0000,4,ヒーリー,遊ゴロ,1,0,0,4,表,マリナーズ
23,1000,5,シーガー,四球,1,0,0,4,表,マリナーズ
24,1100,6,メイビン,遊ゴロ併殺,3,0,0,4,表,マリナーズ
25,0000,2,アルテューベ,左フライ,1,0,0,4,裏,アストロズ
26,1000,3,ブレグマン,空振り三振,2,0,0,4,裏,アストロズ
27,2000,4,グリエル,右二塁打,2,0,0,4,裏,アストロズ
28,2010,5,ゴンザレス,中二塁打,2,1,0,4,裏,アストロズ
29,2010,6,コレア,空振り三振,3,1,0,4,裏,アストロズ
30,0000,7,ズニーノ,空振り三振,1,1,0,5,表,マリナーズ
31,1000,8,エレディア,四球,1,1,0,5,表,マリナーズ
32,1010,9,ゴードン,遊ゴロ,2,1,0,5,表,マリナーズ
33,2010,1,ハニガー,四球,2,1,0,5,表,マリナーズ
34,2110,2,セグラ,二ゴロ,3,1,0,5,表,マリナーズ
35,0000,7,ギャティス,中フライ,1,1,0,5,裏,アストロズ
36,1000,8,マルドナド,右安打,1,1,0,5,裏,アストロズ
37,1000,9,マリズニク,右フライ,3,1,0,5,裏,アストロズ
38,0000,3,クルーズ,二ゴロ,1,1,0,6,表,マリナーズ
39,1000,4,ヒーリー,二ライナー,2,1,0,6,表,マリナーズ
40,2000,5,シーガー,空振り三振,3,1,0,6,表,マリナーズ
41,0000,1,スプリンガー,投ゴロ,1,1,0,6,裏,アストロズ
42,1000,2,アルテューベ,四球,1,1,0,6,裏,アストロズ
43,1100,3,ブレグマン,遊ゴロ,2,1,0,6,裏,アストロズ
44,2100,4,グリエル,遊ゴロ,3,1,0,6,裏,アストロズ
45,0000,6,メイビン,空振り三振,1,1,0,7,表,マリナーズ
46,1000,7,ズニーノ,四球,1,1,0,7,表,マリナーズ
47,1100,8,エレディア,遊ゴロ,2,1,0,7,表,マリナーズ
48,2100,9,ゴードン,右安打,2,1,0,7,表,マリナーズ
49,2101,1,ハニガー,四球,2,1,0,7,表,マリナーズ
50,2111,2,セグラ,投ゴロ,3,1,0,7,表,マリナーズ
51,0000,5,ゴンザレス,二ゴロ,1,1,0,7,裏,アストロズ
52,1000,6,コレア,遊フライ,2,1,0,7,裏,アストロズ
53,2000,7,ギャティス,見逃し三振,3,1,0,7,裏,アストロズ
54,0000,3,クルーズ,中安打,0,1,0,8,表,マリナーズ
55,0100,4,ヒーリー,中ライナー,1,1,0,8,表,マリナーズ
56,1100,5,シーガー,左安打,1,1,0,8,表,マリナーズ
57,1110,6,カノ,中ライナー,2,1,0,8,表,マリナーズ
58,2110,7,スパン,四球,2,1,0,8,表,マリナーズ
59,2111,8,ボグルバック,右本塁打,2,1,4,8,表,マリナーズ
60,2000,9,ゴードン,中三塁打,2,1,4,8,表,マリナーズ
61,2001,1,ハニガー,遊ゴロ,3,1,4,8,表,マリナーズ
62,0000,8,ケンプ,中フライ,1,1,4,8,裏,アストロズ
63,1000,9,マリズニク,空振り三振,2,1,4,8,裏,アストロズ
64,2000,1,スプリンガー,遊ゴロ,3,1,4,8,裏,アストロズ
65,0000,2,セグラ,遊ゴロ,1,1,4,9,表,マリナーズ
66,1000,3,ギャメル,三ゴロ,2,1,4,9,表,マリナーズ
67,2000,4,ヒーリー,右安打,2,1,4,9,表,マリナーズ
68,2100,5,シーガー,中安打,2,1,4,9,表,マリナーズ
69,2110,6,カノ,二ゴロ,3,1,4,9,表,マリナーズ
70,0000,2,アルテューベ,遊ゴロ,1,1,4,9,裏,アストロズ
71,1000,3,ブレグマン,投ゴロ,2,1,4,9,裏,アストロズ
72,2000,4,グリエル,中フライ,3,1,4,9,裏,アストロズ
