,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ケーン,空振り三振,1,0,0,1,表,ブリュワーズ
1,1000,2,テムズ,二ゴロ,2,0,0,1,表,ブリュワーズ
2,2000,3,ブラウン,空振り三振,3,0,0,1,表,ブリュワーズ
3,0000,1,ファウラー,中安打,0,0,0,1,裏,カージナルス
4,0000,2,パーム,右フライ,2,0,0,1,裏,カージナルス
5,2000,3,カーペンター,遊ゴロ,3,0,0,1,裏,カージナルス
6,0000,4,ショー,右二塁打,0,0,0,2,表,ブリュワーズ
7,0010,5,サンタナ,中安打,0,0,1,2,表,ブリュワーズ
8,0100,6,ソガード,左ライナー,1,0,1,2,表,ブリュワーズ
9,1010,7,ピーナ,中フライ,2,0,1,2,表,ブリュワーズ
10,2001,8,アルシア,右二塁打,2,0,2,2,表,ブリュワーズ
11,2010,9,チャシーン,遊ゴロ,3,0,2,2,表,ブリュワーズ
12,0000,4,オズナ,左二塁打,0,0,2,2,裏,カージナルス
13,0000,5,Jマルティネス,三ゴロ,2,0,2,2,裏,カージナルス
14,2000,6,モリーナ,三ゴロ,3,0,2,2,裏,カージナルス
15,0000,1,ケーン,三ゴロ,1,0,2,3,表,ブリュワーズ
16,1000,2,テムズ,空振り三振,2,0,2,3,表,ブリュワーズ
17,2000,3,ブラウン,投ゴロ,3,0,2,3,表,ブリュワーズ
18,0000,7,デヨング,一邪飛,1,0,2,3,裏,カージナルス
19,1000,8,ウォン,四球,1,0,2,3,裏,カージナルス
20,1100,9,マイコラス,三犠打,2,0,2,3,裏,カージナルス
21,2010,1,ファウラー,右安打,2,1,2,3,裏,カージナルス
22,2100,2,パーム,四球,2,1,2,3,裏,カージナルス
23,2110,3,カーペンター,四球,2,1,2,3,裏,カージナルス
24,2111,4,オズナ,中安打,2,3,2,3,裏,カージナルス
25,2101,5,Jマルティネス,投ゴロ,3,3,2,3,裏,カージナルス
26,0000,4,ショー,右安打,0,3,2,4,表,ブリュワーズ
27,0100,5,サンタナ,空振り三振,1,3,2,4,表,ブリュワーズ
28,1100,6,ソガード,中安打,1,3,2,4,表,ブリュワーズ
29,1011,7,ピーナ,中安打,1,3,4,4,表,ブリュワーズ
30,1100,8,アルシア,三ゴロ,2,3,4,4,表,ブリュワーズ
31,2010,9,チャシーン,遊ゴロ,3,3,4,4,表,ブリュワーズ
32,0000,6,モリーナ,見逃し三振,1,3,4,4,裏,カージナルス
33,1000,7,デヨング,左二塁打,1,3,4,4,裏,カージナルス
34,1010,8,ウォン,遊ゴロ,2,3,4,4,裏,カージナルス
35,2001,9,マイコラス,遊ゴロ,3,3,4,4,裏,カージナルス
36,0000,1,ケーン,遊ゴロ,1,3,4,5,表,ブリュワーズ
37,1000,2,テムズ,空振り三振,2,3,4,5,表,ブリュワーズ
38,2000,3,ブラウン,遊ゴロ,3,3,4,5,表,ブリュワーズ
39,0000,1,ファウラー,遊失策,0,3,4,5,裏,カージナルス
40,0100,2,パーム,三ゴロ,1,3,4,5,裏,カージナルス
41,1010,3,カーペンター,右ライナー,2,3,4,5,裏,カージナルス
42,2001,4,オズナ,空振り三振,3,3,4,5,裏,カージナルス
43,0000,4,ショー,中フライ,1,3,4,6,表,ブリュワーズ
44,1000,5,サンタナ,三ゴロ,2,3,4,6,表,ブリュワーズ
45,2000,6,ソガード,中二塁打,2,3,4,6,表,ブリュワーズ
46,2010,7,ピーナ,遊ゴロ,3,3,4,6,表,ブリュワーズ
47,0000,5,Jマルティネス,投ゴロ,1,3,4,6,裏,カージナルス
48,1000,6,モリーナ,三ゴロ,2,3,4,6,裏,カージナルス
49,2000,7,デヨング,三ゴロ,3,3,4,6,裏,カージナルス
50,0000,8,アルシア,一ゴロ,1,3,4,7,表,ブリュワーズ
51,1000,9,ビラー,三安打,1,3,4,7,表,ブリュワーズ
52,1100,1,ケーン,二フライ,2,3,4,7,表,ブリュワーズ
53,2100,2,テムズ,四球,2,3,4,7,表,ブリュワーズ
54,2110,3,ブラウン,左安打,2,3,4,7,表,ブリュワーズ
55,2111,4,ショー,右フライ,3,3,4,7,表,ブリュワーズ
56,0000,8,ウォン,四球,0,3,4,7,裏,カージナルス
57,0100,9,ベーダー,空振り三振,1,3,4,7,裏,カージナルス
58,1100,1,ファウラー,見逃し三振,2,3,4,7,裏,カージナルス
59,2100,2,パーム,空振り三振,3,3,4,7,裏,カージナルス
60,0000,5,サンタナ,右ライナー,1,3,4,8,表,ブリュワーズ
61,1000,6,ソガード,中二塁打,1,3,4,8,表,ブリュワーズ
62,1010,7,ピーナ,右フライ,2,3,4,8,表,ブリュワーズ
63,2001,8,アルシア,一邪飛,3,3,4,8,表,ブリュワーズ
64,0000,3,カーペンター,空振り三振,1,3,4,8,裏,カージナルス
65,1000,4,オズナ,空振り三振,2,3,4,8,裏,カージナルス
66,2000,5,Jマルティネス,空振り三振,3,3,4,8,裏,カージナルス
67,0000,9,フィリップス,中フライ,1,3,4,9,表,ブリュワーズ
68,1000,1,ケーン,遊安打,1,3,4,9,表,ブリュワーズ
69,1100,2,テムズ,一ゴロ,2,3,4,9,表,ブリュワーズ
70,2100,3,ブラウン,右ライナー,3,3,4,9,表,ブリュワーズ
71,0000,6,モリーナ,右安打,0,3,4,9,裏,カージナルス
72,0100,7,デヨング,遊安打,0,3,4,9,裏,カージナルス
73,0110,8,ウォン,左安打,0,3,4,9,裏,カージナルス
74,0111,9,Gガルシア,中フライ,1,3,4,9,裏,カージナルス
75,1111,1,ファウラー,中犠飛,2,4,4,9,裏,カージナルス
76,2110,2,パーム,二ゴロ,3,4,4,9,裏,カージナルス
77,0000,4,ショー,四球,0,4,4,10,表,ブリュワーズ
78,0100,5,サンタナ,四球,0,4,4,10,表,ブリュワーズ
79,0110,6,ソガード,三犠打,1,4,4,10,表,ブリュワーズ
80,1011,7,ピーナ,敬遠,1,4,4,10,表,ブリュワーズ
81,1111,8,アルシア,四球,1,4,5,10,表,ブリュワーズ
82,1111,9,フィリップス,空振り三振,2,4,5,10,表,ブリュワーズ
83,2111,1,ペレス,左フライ,3,4,5,10,表,ブリュワーズ
84,0000,3,カーペンター,空振り三振,1,4,5,10,裏,カージナルス
85,1000,4,オズナ,中ライナー,2,4,5,10,裏,カージナルス
86,2000,5,ムニョス,空振り三振,3,4,5,10,裏,カージナルス
