,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,秋,四球,0,0,0,1,表,レンジャーズ
1,0000,2,オドル,見逃し三振,2,0,0,1,表,レンジャーズ
2,2000,3,アンドルス,遊ゴロ,3,0,0,1,表,レンジャーズ
3,0000,1,マルティーニ,遊ライナー,1,0,0,1,裏,アスレチックス
4,1000,2,チャプマン,左二塁打,1,0,0,1,裏,アスレチックス
5,1010,3,ローリー,四球,1,0,0,1,裏,アスレチックス
6,1110,4,デービス,空振り三振,2,0,0,1,裏,アスレチックス
7,2110,5,オルソン,三邪飛,3,0,0,1,裏,アスレチックス
8,0000,4,マザラ,左二塁打,0,0,0,2,表,レンジャーズ
9,0010,5,プロファー,死球,0,0,0,2,表,レンジャーズ
10,0110,6,ガロ,左フライ,1,0,0,2,表,レンジャーズ
11,1110,7,グズマン,見逃し三振,2,0,0,2,表,レンジャーズ
12,2110,8,チリーノス,左ライナー,3,0,0,2,表,レンジャーズ
13,0000,6,ピスコティ,左二塁打,0,0,0,2,裏,アスレチックス
14,0010,7,セミエン,左二塁打,0,1,0,2,裏,アスレチックス
15,0010,8,ロリアーノ,右本塁打,0,3,0,2,裏,アスレチックス
16,0000,9,ルクロイ,中二塁打,0,3,0,2,裏,アスレチックス
17,0010,1,マルティーニ,中ライナー,1,3,0,2,裏,アスレチックス
18,1001,2,チャプマン,左フライ,2,3,0,2,裏,アスレチックス
19,2001,3,ローリー,左フライ,3,3,0,2,裏,アスレチックス
20,0000,9,ロビンソン,空振り三振,1,3,0,3,表,レンジャーズ
21,1000,1,秋,空振り三振,2,3,0,3,表,レンジャーズ
22,2000,2,オドル,空振り三振,3,3,0,3,表,レンジャーズ
23,0000,4,デービス,左本塁打,0,4,0,3,裏,アスレチックス
24,0000,5,オルソン,一ゴロ,1,4,0,3,裏,アスレチックス
25,1000,6,ピスコティ,三ゴロ,2,4,0,3,裏,アスレチックス
26,2000,7,セミエン,左安打,2,4,0,3,裏,アスレチックス
27,2100,8,ロリアーノ,三ゴロ,3,4,0,3,裏,アスレチックス
28,0000,3,アンドルス,遊ゴロ,1,4,0,4,表,レンジャーズ
29,1000,4,マザラ,一ゴロ,2,4,0,4,表,レンジャーズ
30,2000,5,プロファー,三邪飛,3,4,0,4,表,レンジャーズ
31,0000,9,ルクロイ,左ライナー,1,4,0,4,裏,アスレチックス
32,1000,1,マルティーニ,遊ゴロ,2,4,0,4,裏,アスレチックス
33,2000,2,チャプマン,見逃し三振,3,4,0,4,裏,アスレチックス
34,0000,6,ガロ,空振り三振,1,4,0,5,表,レンジャーズ
35,1000,7,グズマン,左フライ,2,4,0,5,表,レンジャーズ
36,2000,8,チリーノス,空振り三振,3,4,0,5,表,レンジャーズ
37,0000,3,ローリー,見逃し三振,1,4,0,5,裏,アスレチックス
38,1000,4,デービス,中フライ,2,4,0,5,裏,アスレチックス
39,2000,5,オルソン,一ゴロ,3,4,0,5,裏,アスレチックス
40,0000,9,ロビンソン,空振り三振,1,4,0,6,表,レンジャーズ
41,1000,1,秋,二ゴロ,2,4,0,6,表,レンジャーズ
42,2000,2,オドル,遊ゴロ,3,4,0,6,表,レンジャーズ
43,0000,6,ピスコティ,左安打,0,4,0,6,裏,アスレチックス
44,0100,7,セミエン,中安打,0,4,0,6,裏,アスレチックス
45,0110,8,ロリアーノ,左本塁打,0,7,0,6,裏,アスレチックス
46,0000,9,ルクロイ,中安打,0,7,0,6,裏,アスレチックス
47,0100,1,ピンダー,見逃し三振,1,7,0,6,裏,アスレチックス
48,1100,2,チャプマン,見逃し三振,2,7,0,6,裏,アスレチックス
49,2100,3,ローリー,四球,2,7,0,6,裏,アスレチックス
50,2110,4,デービス,四球,2,7,0,6,裏,アスレチックス
51,2111,5,オルソン,右フライ,3,7,0,6,裏,アスレチックス
52,0000,3,アンドルス,二ゴロ,1,7,0,7,表,レンジャーズ
53,1000,4,マザラ,三ゴロ,2,7,0,7,表,レンジャーズ
54,2000,5,プロファー,二ゴロ,3,7,0,7,表,レンジャーズ
55,0000,6,ピスコティ,中本塁打,0,8,0,7,裏,アスレチックス
56,0000,7,セミエン,遊ライナー,1,8,0,7,裏,アスレチックス
57,1000,8,ロリアーノ,空振り三振,2,8,0,7,裏,アスレチックス
58,2000,9,ルクロイ,中安打,2,8,0,7,裏,アスレチックス
59,2100,1,ピンダー,三ゴロ,3,8,0,7,裏,アスレチックス
60,0000,6,ガロ,中安打,0,8,0,8,表,レンジャーズ
61,0100,7,グズマン,左安打,0,8,0,8,表,レンジャーズ
62,0110,8,チリーノス,左邪飛,1,8,0,8,表,レンジャーズ
63,1110,9,トッシ,中フライ,2,8,0,8,表,レンジャーズ
64,2110,1,秋,空振り三振,3,8,0,8,表,レンジャーズ
65,0000,2,チャプマン,投ゴロ,1,8,0,8,裏,アスレチックス
66,1000,3,キャンハ,四球,1,8,0,8,裏,アスレチックス
67,1100,4,デービス,中安打,1,8,0,8,裏,アスレチックス
68,1101,5,オルソン,二ゴロ,2,9,0,8,裏,アスレチックス
69,2100,6,ピスコティ,空振り三振,3,9,0,8,裏,アスレチックス
70,0000,2,オドル,左フライ,1,9,0,9,表,レンジャーズ
71,1000,3,アンドルス,三ライナー,2,9,0,9,表,レンジャーズ
72,2000,4,マザラ,二ゴロ,3,9,0,9,表,レンジャーズ
