,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ニモー,左二塁打,0,0,0,1,表,メッツ
1,0010,2,カブレラ,一ゴロ,1,0,0,1,表,メッツ
2,1001,3,コンフォート,四球,1,0,0,1,表,メッツ
3,1101,4,フレージャー,中犠飛,2,0,1,1,表,メッツ
4,2010,5,ブルース,見逃し三振,3,0,1,1,表,メッツ
5,0000,1,ジェイ,見逃し三振,1,0,1,1,裏,Dバックス
6,1000,2,ゴールドシュミット,遊ゴロ,2,0,1,1,裏,Dバックス
7,2000,3,ラム,空振り三振,3,0,1,1,裏,Dバックス
8,0000,6,スミス,遊ゴロ,1,0,1,2,表,メッツ
9,1000,7,プラウェッキ,二ゴロ,2,0,1,2,表,メッツ
10,2000,8,レイエス,右ライナー,3,0,1,2,表,メッツ
11,0000,4,ペラルタ,左ライナー,1,0,1,2,裏,Dバックス
12,1000,5,デスカルソ,見逃し三振,2,0,1,2,裏,Dバックス
13,2000,6,マルテ,左フライ,3,0,1,2,裏,Dバックス
14,0000,9,ウィーラー,左ライナー,1,0,1,3,表,メッツ
15,1000,1,ニモー,右フライ,2,0,1,3,表,メッツ
16,2000,2,カブレラ,遊安打,2,0,1,3,表,メッツ
17,2100,3,コンフォート,二ゴロ,3,0,1,3,表,メッツ
18,0000,7,アビラ,見逃し三振,1,0,1,3,裏,Dバックス
19,1000,8,ダイソン,遊ゴロ,2,0,1,3,裏,Dバックス
20,2000,9,バックホルツ,空振り三振,3,0,1,3,裏,Dバックス
21,0000,4,フレージャー,三ゴロ,1,0,1,4,表,メッツ
22,1000,5,ブルース,空振り三振,2,0,1,4,表,メッツ
23,2000,6,スミス,二ゴロ,3,0,1,4,表,メッツ
24,0000,1,ジェイ,空振り三振,1,0,1,4,裏,Dバックス
25,1000,2,ゴールドシュミット,四球,1,0,1,4,裏,Dバックス
26,1100,3,ラム,左安打,1,0,1,4,裏,Dバックス
27,1110,4,ペラルタ,中二塁打,1,1,1,4,裏,Dバックス
28,1011,5,デスカルソ,四球,1,1,1,4,裏,Dバックス
29,1111,6,マルテ,二ゴロ,2,2,1,4,裏,Dバックス
30,2011,7,アビラ,中フライ,3,2,1,4,裏,Dバックス
31,0000,7,プラウェッキ,左安打,0,2,1,5,表,メッツ
32,0100,8,レイエス,二ゴロ併殺,2,2,1,5,表,メッツ
33,2000,9,ウィーラー,左ライナー,3,2,1,5,表,メッツ
34,0000,8,ダイソン,左フライ,1,2,1,5,裏,Dバックス
35,1000,9,バックホルツ,空振り三振,2,2,1,5,裏,Dバックス
36,2000,1,ジェイ,空振り三振,3,2,1,5,裏,Dバックス
37,0000,1,ニモー,二安打,0,2,1,6,表,メッツ
38,0100,2,カブレラ,四球,0,2,1,6,表,メッツ
39,0110,3,コンフォート,見逃し三振,1,2,1,6,表,メッツ
40,1110,4,フレージャー,二ゴロ,2,2,1,6,表,メッツ
41,2011,5,ブルース,見逃し三振,3,2,1,6,表,メッツ
42,0000,2,ゴールドシュミット,右安打,0,2,1,6,裏,Dバックス
43,0100,3,ラム,遊ゴロ併殺,2,2,1,6,裏,Dバックス
44,2000,4,ペラルタ,中ライナー,3,2,1,6,裏,Dバックス
45,0000,6,スミス,遊ゴロ,1,2,1,7,表,メッツ
46,1000,7,プラウェッキ,空振り三振,2,2,1,7,表,メッツ
47,2000,8,レイエス,四球,2,2,1,7,表,メッツ
48,2010,9,フローレス,四球,2,2,1,7,表,メッツ
49,2110,1,ニモー,見逃し三振,3,2,1,7,表,メッツ
50,0000,5,デスカルソ,四球,0,2,1,7,裏,Dバックス
51,0100,6,マルテ,中安打,0,2,1,7,裏,Dバックス
52,0110,7,アビラ,遊ゴロ併殺,2,2,1,7,裏,Dバックス
53,2001,8,ダイソン,右フライ,3,2,1,7,裏,Dバックス
54,0000,2,カブレラ,一ゴロ,1,2,1,8,表,メッツ
55,1000,3,コンフォート,中ライナー,2,2,1,8,表,メッツ
56,2000,4,フレージャー,中安打,2,2,1,8,表,メッツ
57,2100,5,ブルース,遊ゴロ,3,2,1,8,表,メッツ
58,0000,9,アーメッド,遊ゴロ,1,2,1,8,裏,Dバックス
59,1000,1,ジェイ,左二塁打,1,2,1,8,裏,Dバックス
60,1010,2,ゴールドシュミット,三安打,1,2,1,8,裏,Dバックス
61,1101,3,ラム,左安打,1,3,1,8,裏,Dバックス
62,1110,4,ペラルタ,右フライ,2,3,1,8,裏,Dバックス
63,2110,5,デスカルソ,四球,2,3,1,8,裏,Dバックス
64,2111,6,マルテ,遊ゴロ,3,3,1,8,裏,Dバックス
65,0000,6,スミス,空振り三振,1,3,1,9,表,メッツ
66,1000,7,プラウェッキ,見逃し三振,2,3,1,9,表,メッツ
67,2000,8,レイエス,三安打,2,3,1,9,表,メッツ
68,2010,9,バティスタ,右二塁打,2,3,2,9,表,メッツ
69,2010,1,ニモー,右本塁打,2,3,4,9,表,メッツ
70,2000,2,カブレラ,中本塁打,2,3,5,9,表,メッツ
71,2000,3,コンフォート,四球,2,3,5,9,表,メッツ
72,2100,4,フレージャー,遊ゴロ,3,3,5,9,表,メッツ
73,0000,7,アビラ,二失策,0,3,5,9,裏,Dバックス
74,0100,8,ダイソン,空振り三振,1,3,5,9,裏,Dバックス
75,1100,9,アーメッド,中フライ,2,3,5,9,裏,Dバックス
76,2100,1,ジェイ,右ライナー,3,3,5,9,裏,Dバックス
