,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ディカーソン,二ライナー,1,0,0,1,表,レイズ
1,1000,2,デューダ,三ゴロ,2,0,0,1,表,レイズ
2,2000,3,ロンゴリア,左安打,2,0,0,1,表,レイズ
3,2100,4,モリソン,右フライ,3,0,0,1,表,レイズ
4,0000,1,バティスタ,見逃し三振,1,0,0,1,裏,ブルージェイズ
5,1000,2,ドナルドソン,二フライ,2,0,0,1,裏,ブルージェイズ
6,2000,3,スモーク,一ゴロ,3,0,0,1,裏,ブルージェイズ
7,0000,5,ソーザ,見逃し三振,1,0,0,2,表,レイズ
8,1000,6,スミス,二ゴロ,2,0,0,2,表,レイズ
9,2000,7,ラモス,四球,2,0,0,2,表,レイズ
10,2100,8,エチャバリア,左フライ,3,0,0,2,表,レイズ
11,0000,4,モラレス,三ゴロ,1,0,0,2,裏,ブルージェイズ
12,1000,5,ピアース,中安打,1,0,0,2,裏,ブルージェイズ
13,1100,6,ピラー,中二塁打,1,1,0,2,裏,ブルージェイズ
14,1010,7,レフスナイダー,二フライ,2,1,0,2,裏,ブルージェイズ
15,2010,8,オーマン,三ゴロ,3,1,0,2,裏,ブルージェイズ
16,0000,9,ロバートソン,中安打,0,1,0,3,表,レイズ
17,0100,1,ディカーソン,空振り三振,1,1,0,3,表,レイズ
18,1100,2,デューダ,右本塁打,1,1,2,3,表,レイズ
19,1000,3,ロンゴリア,左フライ,2,1,2,3,表,レイズ
20,2000,4,モリソン,右二塁打,2,1,2,3,表,レイズ
21,2010,5,ソーザ,四球,2,1,2,3,表,レイズ
22,2110,6,スミス,左フライ,3,1,2,3,表,レイズ
23,0000,9,バーニー,空振り三振,1,1,2,3,裏,ブルージェイズ
24,1000,1,バティスタ,投ゴロ,2,1,2,3,裏,ブルージェイズ
25,2000,2,ドナルドソン,四球,2,1,2,3,裏,ブルージェイズ
26,2100,3,スモーク,二ゴロ,3,1,2,3,裏,ブルージェイズ
27,0000,7,ラモス,左本塁打,0,1,3,4,表,レイズ
28,0000,8,エチャバリア,右二塁打,0,1,3,4,表,レイズ
29,0010,9,ロバートソン,空振り三振,1,1,3,4,表,レイズ
30,1010,1,ディカーソン,中安打,1,1,4,4,表,レイズ
31,1100,2,デューダ,中フライ,2,1,4,4,表,レイズ
32,2001,3,ロンゴリア,遊ゴロ,3,1,4,4,表,レイズ
33,0000,4,モラレス,空振り三振,1,1,4,4,裏,ブルージェイズ
34,1000,5,ピアース,投ゴロ,2,1,4,4,裏,ブルージェイズ
35,2000,6,ピラー,右安打,2,1,4,4,裏,ブルージェイズ
36,2100,7,レフスナイダー,遊ゴロ,3,1,4,4,裏,ブルージェイズ
37,0000,4,モリソン,右安打,0,1,4,5,表,レイズ
38,0100,5,ソーザ,右安打,0,1,4,5,表,レイズ
39,0110,6,スミス,二ライナー,1,1,4,5,表,レイズ
40,1110,7,ラモス,中安打,1,1,4,5,表,レイズ
41,1111,8,エチャバリア,四球,1,1,5,5,表,レイズ
42,1111,9,ロバートソン,四球,1,1,6,5,表,レイズ
43,1111,1,ディカーソン,左フライ,2,1,6,5,表,レイズ
44,2111,2,デューダ,一ゴロ,3,1,6,5,表,レイズ
45,0000,8,オーマン,左フライ,1,1,6,5,裏,ブルージェイズ
46,1000,9,バーニー,中安打,1,1,6,5,裏,ブルージェイズ
47,1100,1,バティスタ,右二塁打,1,1,6,5,裏,ブルージェイズ
48,1011,2,ドナルドソン,右本塁打,1,4,6,5,裏,ブルージェイズ
