,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,テイラー,右フライ,1,0,0,1,表,ドジャース
1,1000,2,シーガー,空振り三振,2,0,0,1,表,ドジャース
2,2000,3,ヘルナンデス,空振り三振,3,0,0,1,表,ドジャース
3,0000,1,ピレラ,三ゴロ,1,0,0,1,裏,パドレス
4,1000,2,ガルビス,空振り三振,2,0,0,1,裏,パドレス
5,2000,3,ホスマー,二ゴロ,3,0,0,1,裏,パドレス
6,0000,4,ベリンジャー,四球,0,0,0,2,表,ドジャース
7,0100,5,ケンプ,中安打,0,0,0,2,表,ドジャース
8,0001,6,グランダル,中二塁打,1,0,1,2,表,ドジャース
9,1010,7,プイグ,四球,1,0,1,2,表,ドジャース
10,1110,8,ファーマー,中フライ,2,0,1,2,表,ドジャース
11,2110,9,柳,空振り三振,3,0,1,2,表,ドジャース
12,0000,4,レンフロー,左二塁打,0,0,1,2,裏,パドレス
13,0010,5,ビヤヌエバ,左本塁打,0,2,1,2,裏,パドレス
14,0000,6,コルデロ,空振り三振,1,2,1,2,裏,パドレス
15,1000,7,アスアヘ,二ゴロ,2,2,1,2,裏,パドレス
16,2000,8,ヘッジス,空振り三振,3,2,1,2,裏,パドレス
17,0000,1,テイラー,三失策,0,2,1,3,表,ドジャース
18,0010,2,シーガー,右三塁打,0,2,2,3,表,ドジャース
19,0001,3,ヘルナンデス,中安打,0,2,3,3,表,ドジャース
20,0100,4,ベリンジャー,右安打,0,2,3,3,表,ドジャース
21,0101,5,ケンプ,中本塁打,0,2,6,3,表,ドジャース
22,0000,6,グランダル,二ゴロ,1,2,6,3,表,ドジャース
23,1000,7,プイグ,左ライナー,2,2,6,3,表,ドジャース
24,2000,8,ファーマー,左安打,2,2,6,3,表,ドジャース
25,2100,9,柳,空振り三振,3,2,6,3,表,ドジャース
26,0000,9,シーザー,空振り三振,1,2,6,3,裏,パドレス
27,1000,1,ピレラ,見逃し三振,2,2,6,3,裏,パドレス
28,2000,2,ガルビス,左フライ,3,2,6,3,裏,パドレス
29,0000,1,テイラー,一ゴロ,1,2,6,4,表,ドジャース
30,1000,2,シーガー,左失策,1,2,6,4,表,ドジャース
31,1100,3,ヘルナンデス,空振り三振,2,2,6,4,表,ドジャース
32,2100,4,ベリンジャー,三ゴロ,3,2,6,4,表,ドジャース
33,0000,3,ホスマー,一ゴロ,1,2,6,4,裏,パドレス
34,1000,4,レンフロー,死球,1,2,6,4,裏,パドレス
35,1100,5,ビヤヌエバ,左安打,1,2,6,4,裏,パドレス
36,1110,6,コルデロ,見逃し三振,2,2,6,4,裏,パドレス
37,2110,7,アスアヘ,空振り三振,3,2,6,4,裏,パドレス
38,0000,5,ペダーソン,四球,0,2,6,5,表,ドジャース
39,0100,6,グランダル,遊ゴロ併殺,2,2,6,5,表,ドジャース
40,2000,7,プイグ,投ゴロ,3,2,6,5,表,ドジャース
41,0000,8,ヘッジス,中フライ,1,2,6,5,裏,パドレス
42,1000,9,シンバー,二フライ,2,2,6,5,裏,パドレス
43,2000,1,ピレラ,空振り三振,3,2,6,5,裏,パドレス
44,0000,8,ファーマー,空振り三振,1,2,6,6,表,ドジャース
45,1000,9,柳,見逃し三振,2,2,6,6,表,ドジャース
46,2000,1,テイラー,右フライ,3,2,6,6,表,ドジャース
47,0000,2,ガルビス,二ゴロ,1,2,6,6,裏,パドレス
48,1000,3,ホスマー,投ゴロ,2,2,6,6,裏,パドレス
49,2000,4,レンフロー,空振り三振,3,2,6,6,裏,パドレス
50,0000,2,シーガー,投ゴロ,1,2,6,7,表,ドジャース
51,1000,3,ヘルナンデス,空振り三振,2,2,6,7,表,ドジャース
52,2000,4,ベリンジャー,二ゴロ,3,2,6,7,表,ドジャース
53,0000,5,ビヤヌエバ,空振り三振,1,2,6,7,裏,パドレス
54,1000,6,コルデロ,空振り三振,2,2,6,7,裏,パドレス
55,2000,7,アスアヘ,中フライ,3,2,6,7,裏,パドレス
56,0000,5,ペダーソン,二ゴロ,1,2,6,8,表,ドジャース
57,1000,6,グランダル,四球,1,2,6,8,表,ドジャース
58,1100,7,プイグ,空振り三振,2,2,6,8,表,ドジャース
59,2100,8,ファーマー,四球,2,2,6,8,表,ドジャース
60,2110,9,バレラ,右ライナー,3,2,6,8,表,ドジャース
61,0000,8,ヘッジス,空振り三振,1,2,6,8,裏,パドレス
62,1000,9,ヘドリー,四球,1,2,6,8,裏,パドレス
63,1100,1,ピレラ,右邪飛,2,2,6,8,裏,パドレス
64,2100,2,ガルビス,三邪飛,3,2,6,8,裏,パドレス
65,0000,1,テイラー,見逃し三振,1,2,6,9,表,ドジャース
66,1000,2,シーガー,右二塁打,1,2,6,9,表,ドジャース
67,1010,3,ヘルナンデス,見逃し三振,2,2,6,9,表,ドジャース
68,2010,4,ベリンジャー,敬遠,2,2,6,9,表,ドジャース
69,2110,5,ペダーソン,四球,2,2,6,9,表,ドジャース
70,2111,6,グランダル,左本塁打,2,2,10,9,表,ドジャース
71,2000,7,プイグ,右ライナー,3,2,10,9,表,ドジャース
72,0000,3,ホスマー,遊ゴロ,1,2,10,9,裏,パドレス
73,1000,4,レンフロー,左二塁打,1,2,10,9,裏,パドレス
74,1010,5,ビヤヌエバ,中安打,1,2,10,9,裏,パドレス
75,1101,6,コルデロ,左安打,1,3,10,9,裏,パドレス
76,1110,7,アスアヘ,遊ゴロ併殺,3,3,10,9,裏,パドレス
