,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,インシアルテ,中安打,0,0,0,1,表,ブレーブス
1,0100,2,アルビース,中フライ,1,0,0,1,表,ブレーブス
2,1100,3,Fフリーマン,一ゴロ,2,0,0,1,表,ブレーブス
3,2100,4,マーケーキス,死球,2,0,0,1,表,ブレーブス
4,2110,5,スズキ,四球,2,0,0,1,表,ブレーブス
5,2111,6,アクーナ,空振り三振,3,0,0,1,表,ブレーブス
6,0000,1,ガードナー,見逃し三振,1,0,0,1,裏,ヤンキース
7,1000,2,ジャッジ,見逃し三振,2,0,0,1,裏,ヤンキース
8,2000,3,ヒックス,空振り三振,3,0,0,1,裏,ヤンキース
9,0000,7,カマルゴ,三ゴロ,1,0,0,2,表,ブレーブス
10,1000,8,カルバーソン,三ゴロ,2,0,0,2,表,ブレーブス
11,2000,9,スワンソン,左安打,2,0,0,2,表,ブレーブス
12,2100,1,インシアルテ,中フライ,3,0,0,2,表,ブレーブス
13,0000,4,スタントン,一ゴロ,1,0,0,2,裏,ヤンキース
14,1000,5,グレゴリアス,左二塁打,1,0,0,2,裏,ヤンキース
15,1010,6,トーリス,空振り三振,2,0,0,2,裏,ヤンキース
16,2010,7,バード,右安打,2,1,0,2,裏,ヤンキース
17,2100,8,ヒガシオカ,空振り三振,3,1,0,2,裏,ヤンキース
18,0000,2,アルビース,中フライ,1,1,0,3,表,ブレーブス
19,1000,3,Fフリーマン,死球,1,1,0,3,表,ブレーブス
20,1100,4,マーケーキス,二ゴロ併殺,3,1,0,3,表,ブレーブス
21,0000,9,ウォーカー,右安打,0,1,0,3,裏,ヤンキース
22,0100,1,ガードナー,右フライ,1,1,0,3,裏,ヤンキース
23,1100,2,ジャッジ,空振り三振,2,1,0,3,裏,ヤンキース
24,2100,3,ヒックス,四球,2,1,0,3,裏,ヤンキース
25,2110,4,スタントン,右本塁打,2,4,0,3,裏,ヤンキース
26,2000,5,グレゴリアス,右ライナー,3,4,0,3,裏,ヤンキース
27,0000,5,スズキ,空振り三振,1,4,0,4,表,ブレーブス
28,1000,6,アクーナ,左フライ,2,4,0,4,表,ブレーブス
29,2000,7,カマルゴ,四球,2,4,0,4,表,ブレーブス
30,2100,8,カルバーソン,一ゴロ,3,4,0,4,表,ブレーブス
31,0000,6,トーリス,空振り三振,1,4,0,4,裏,ヤンキース
32,1000,7,バード,中フライ,2,4,0,4,裏,ヤンキース
33,2000,8,ヒガシオカ,左本塁打,2,5,0,4,裏,ヤンキース
34,2000,9,ウォーカー,四球,2,5,0,4,裏,ヤンキース
35,2100,1,ガードナー,四球,2,5,0,4,裏,ヤンキース
36,2110,2,ジャッジ,空振り三振,3,5,0,4,裏,ヤンキース
37,0000,9,スワンソン,見逃し三振,1,5,0,5,表,ブレーブス
38,1000,1,インシアルテ,四球,1,5,0,5,表,ブレーブス
39,1100,2,アルビース,左安打,1,5,0,5,表,ブレーブス
40,1101,3,サンタナ,二ゴロ,2,5,1,5,表,ブレーブス
41,2010,4,マーケーキス,中ライナー,3,5,1,5,表,ブレーブス
42,0000,3,ヒックス,四球,0,5,1,5,裏,ヤンキース
43,0010,4,スタントン,空振り三振,1,5,1,5,裏,ヤンキース
44,1010,5,グレゴリアス,一ゴロ,2,5,1,5,裏,ヤンキース
45,2001,6,ドゥルーリー,空振り三振,3,5,1,5,裏,ヤンキース
46,0000,5,スズキ,空振り三振,1,5,1,6,表,ブレーブス
47,1000,6,アクーナ,空振り三振,2,5,1,6,表,ブレーブス
48,2000,7,カマルゴ,左本塁打,2,5,2,6,表,ブレーブス
49,2000,8,カルバーソン,左二塁打,2,5,2,6,表,ブレーブス
50,2010,9,スワンソン,二ゴロ,3,5,2,6,表,ブレーブス
51,0000,7,バード,左ライナー,1,5,2,6,裏,ヤンキース
52,1000,8,ヒガシオカ,見逃し三振,2,5,2,6,裏,ヤンキース
53,2000,9,ウォーカー,空振り三振,3,5,2,6,裏,ヤンキース
54,0000,1,インシアルテ,中安打,0,5,2,7,表,ブレーブス
55,0100,2,アルビース,中安打,0,5,2,7,表,ブレーブス
56,0110,3,サンタナ,左フライ,1,5,2,7,表,ブレーブス
57,1110,4,マーケーキス,左フライ,2,5,2,7,表,ブレーブス
58,2011,5,スズキ,右ライナー,3,5,2,7,表,ブレーブス
59,0000,1,ガードナー,二ゴロ,1,5,2,7,裏,ヤンキース
60,1000,2,ジャッジ,右本塁打,1,6,2,7,裏,ヤンキース
61,1000,3,ヒックス,左フライ,2,6,2,7,裏,ヤンキース
62,2000,4,スタントン,空振り三振,3,6,2,7,裏,ヤンキース
63,0000,6,アクーナ,空振り三振,1,6,2,8,表,ブレーブス
64,1000,7,カマルゴ,空振り三振,2,6,2,8,表,ブレーブス
65,2000,8,カルバーソン,左二塁打,2,6,2,8,表,ブレーブス
66,2010,9,スワンソン,投ゴロ,3,6,2,8,表,ブレーブス
67,0000,5,グレゴリアス,右安打,0,6,2,8,裏,ヤンキース
68,0100,6,ドゥルーリー,遊ゴロ併殺,2,6,2,8,裏,ヤンキース
69,2000,7,バード,一ゴロ,3,6,2,8,裏,ヤンキース
70,0000,1,インシアルテ,投ゴロ,1,6,2,9,表,ブレーブス
71,1000,2,アルビース,左安打,1,6,2,9,表,ブレーブス
72,1100,3,サンタナ,右フライ,2,6,2,9,表,ブレーブス
73,2010,4,マーケーキス,遊ゴロ,3,6,2,9,表,ブレーブス
