,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スプリンガー,四球,0,0,0,1,表,アストロズ
1,0100,2,ブレグマン,見逃し三振,1,0,0,1,表,アストロズ
2,1010,3,アルテューベ,空振り三振,2,0,0,1,表,アストロズ
3,2010,4,コレア,空振り三振,3,0,0,1,表,アストロズ
4,0000,1,リンドア,二ゴロ,1,0,0,1,裏,インディアンス
5,1000,2,ブラントリー,見逃し三振,2,0,0,1,裏,インディアンス
6,2000,3,Jラミレス,遊ゴロ,3,0,0,1,裏,インディアンス
7,0000,5,ゴンザレス,空振り三振,1,0,0,2,表,アストロズ
8,1000,6,グリエル,右安打,1,0,0,2,表,アストロズ
9,1100,7,マキャン,三ゴロ,2,0,0,2,表,アストロズ
10,2100,8,マリズニク,右フライ,3,0,0,2,表,アストロズ
11,0000,4,エンカーナシオン,空振り三振,1,0,0,2,裏,インディアンス
12,1000,5,アロンソ,三安打,1,0,0,2,裏,インディアンス
13,1100,6,カブレラ,左邪飛,2,0,0,2,裏,インディアンス
14,2100,7,キプニス,空振り三振,3,0,0,2,裏,インディアンス
15,0000,9,ケンプ,中ライナー,1,0,0,3,表,アストロズ
16,1000,1,スプリンガー,右二塁打,1,0,0,3,表,アストロズ
17,1010,2,ブレグマン,四球,1,0,0,3,表,アストロズ
18,1110,3,アルテューベ,遊ゴロ併殺,3,0,0,3,表,アストロズ
19,0000,8,Rペレス,左安打,0,0,0,3,裏,インディアンス
20,0100,9,Gアレン,中ライナー,1,0,0,3,裏,インディアンス
21,1100,1,リンドア,中二塁打,1,0,0,3,裏,インディアンス
22,1011,2,ブラントリー,中安打,1,2,0,3,裏,インディアンス
23,1100,3,Jラミレス,遊ゴロ,2,2,0,3,裏,インディアンス
24,2001,4,エンカーナシオン,四球,2,2,0,3,裏,インディアンス
25,2101,5,アロンソ,遊ライナー,3,2,0,3,裏,インディアンス
26,0000,4,コレア,右フライ,1,2,0,4,表,アストロズ
27,1000,5,ゴンザレス,右安打,1,2,0,4,表,アストロズ
28,1100,6,グリエル,二ゴロ併殺,3,2,0,4,表,アストロズ
29,0000,6,カブレラ,右安打,0,2,0,4,裏,インディアンス
30,0000,7,キプニス,四球,1,2,0,4,裏,インディアンス
31,1100,8,Rペレス,二ゴロ併殺,3,2,0,4,裏,インディアンス
32,0000,7,マキャン,遊ゴロ,1,2,0,5,表,アストロズ
33,1000,8,マリズニク,左安打,1,2,0,5,表,アストロズ
34,1000,9,ケンプ,死球,2,2,0,5,表,アストロズ
35,2010,1,スプリンガー,四球,2,2,0,5,表,アストロズ
36,2110,2,ブレグマン,左本塁打,2,2,3,5,表,アストロズ
37,2000,3,アルテューベ,遊ゴロ,3,2,3,5,表,アストロズ
38,0000,9,Gアレン,一ゴロ,1,2,3,5,裏,インディアンス
39,1000,1,リンドア,遊ゴロ,2,2,3,5,裏,インディアンス
40,2000,2,ブラントリー,空振り三振,3,2,3,5,裏,インディアンス
41,0000,4,コレア,右安打,0,2,3,6,表,アストロズ
42,0100,5,ゴンザレス,一ゴロ,1,2,3,6,表,アストロズ
43,1010,6,グリエル,左安打,1,2,3,6,表,アストロズ
44,1101,7,スタッシ,左安打,1,2,4,6,表,アストロズ
45,1110,8,マリズニク,中本塁打,1,2,7,6,表,アストロズ
46,1000,9,ケンプ,二ゴロ,2,2,7,6,表,アストロズ
47,2000,1,スプリンガー,右安打,2,2,7,6,表,アストロズ
48,2010,2,ブレグマン,中二塁打,2,2,8,6,表,アストロズ
49,2010,3,アルテューベ,中フライ,3,2,8,6,表,アストロズ
50,0000,3,Jラミレス,四球,0,2,8,6,裏,インディアンス
51,0100,4,エンカーナシオン,右フライ,1,2,8,6,裏,インディアンス
52,1100,5,アロンソ,空振り三振,2,2,8,6,裏,インディアンス
53,2100,6,カブレラ,左フライ,3,2,8,6,裏,インディアンス
54,0000,4,コレア,空振り三振,1,2,8,7,表,アストロズ
55,1000,5,ゴンザレス,二ゴロ,2,2,8,7,表,アストロズ
56,2000,6,グリエル,空振り三振,3,2,8,7,表,アストロズ
57,0000,7,キプニス,左フライ,1,2,8,7,裏,インディアンス
58,1000,8,Rペレス,空振り三振,2,2,8,7,裏,インディアンス
59,2000,9,Gアレン,三安打,2,2,8,7,裏,インディアンス
60,2100,1,リンドア,二ゴロ,3,2,8,7,裏,インディアンス
61,0000,7,スタッシ,見逃し三振,1,2,8,8,表,アストロズ
62,1000,8,マリズニク,見逃し三振,2,2,8,8,表,アストロズ
63,2000,9,ケンプ,中安打,2,2,8,8,表,アストロズ
64,2100,1,スプリンガー,空振り三振,3,2,8,8,表,アストロズ
65,0000,2,ブラントリー,空振り三振,1,2,8,8,裏,インディアンス
66,1000,3,Jラミレス,中安打,1,2,8,8,裏,インディアンス
67,1100,4,エンカーナシオン,右ライナー,2,2,8,8,裏,インディアンス
68,2100,5,アロンソ,三フライ,3,2,8,8,裏,インディアンス
69,0000,2,ブレグマン,三ゴロ,1,2,8,9,表,アストロズ
70,1000,3,アルテューベ,三ゴロ,2,2,8,9,表,アストロズ
71,2000,4,コレア,遊ゴロ,3,2,8,9,表,アストロズ
72,0000,6,カブレラ,空振り三振,1,2,8,9,裏,インディアンス
73,1000,7,キプニス,左フライ,2,2,8,9,裏,インディアンス
74,2000,8,Rペレス,二ゴロ,3,2,8,9,裏,インディアンス
