,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガードナー,左失策,0,0,0,1,表,ヤンキース
1,0001,2,サンチェス,三ゴロ,1,0,0,1,表,ヤンキース
2,1001,3,ジャッジ,空振り三振,2,0,0,1,表,ヤンキース
3,2001,4,ホリデー,左フライ,3,0,0,1,表,ヤンキース
4,0000,1,ピラー,二ゴロ,1,0,0,1,裏,ブルージェイズ
5,1000,2,ドナルドソン,左本塁打,1,1,0,1,裏,ブルージェイズ
6,1000,3,バティスタ,中フライ,2,1,0,1,裏,ブルージェイズ
7,2000,4,モラレス,四球,2,1,0,1,裏,ブルージェイズ
8,2100,5,スモーク,右本塁打,2,3,0,1,裏,ブルージェイズ
9,2000,6,トロウィツキー,遊ゴロ,3,3,0,1,裏,ブルージェイズ
10,0000,5,カストロ,遊ゴロ,1,3,0,2,表,ヤンキース
11,1000,6,ヒックス,中二塁打,1,3,0,2,表,ヤンキース
12,1010,7,グレゴリアス,空振り三振,2,3,0,2,表,ヤンキース
13,2010,8,ヘドリー,左フライ,3,3,0,2,表,ヤンキース
14,0000,7,トラビス,二ゴロ,1,3,0,2,裏,ブルージェイズ
15,1000,8,カレラ,一安打,1,3,0,2,裏,ブルージェイズ
16,1100,9,マイル,遊フライ,2,3,0,2,裏,ブルージェイズ
17,2100,1,ピラー,中安打,2,3,0,2,裏,ブルージェイズ
18,2101,2,ドナルドソン,遊ゴロ,3,3,0,2,裏,ブルージェイズ
19,0000,9,カーター,中二塁打,0,3,0,3,表,ヤンキース
20,0010,1,ガードナー,四球,0,3,0,3,表,ヤンキース
21,0110,2,サンチェス,二ライナー,1,3,0,3,表,ヤンキース
22,1110,3,ジャッジ,四球,1,3,0,3,表,ヤンキース
23,1111,4,ホリデー,三ゴロ併殺,3,3,0,3,表,ヤンキース
24,0000,3,バティスタ,四球,0,3,0,3,裏,ブルージェイズ
25,0100,4,モラレス,右安打,0,3,0,3,裏,ブルージェイズ
