,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ペダーソン,空振り三振,1,0,0,1,表,ドジャース
1,1000,2,マチャド,二フライ,2,0,0,1,表,ドジャース
2,2000,3,マンシー,二ライナー,3,0,0,1,表,ドジャース
3,0000,1,アクーナ,三ゴロ,1,0,0,1,裏,ブレーブス
4,1000,2,アルビース,空振り三振,2,0,0,1,裏,ブレーブス
5,2000,3,Fフリーマン,二ゴロ,3,0,0,1,裏,ブレーブス
6,0000,4,グランダル,四球,0,0,0,2,表,ドジャース
7,0100,5,ケンプ,遊ゴロ併殺,2,0,0,2,表,ドジャース
8,2000,6,ベリンジャー,空振り三振,3,0,0,2,表,ドジャース
9,0000,4,マーケーキス,右フライ,1,0,0,2,裏,ブレーブス
10,1000,5,スズキ,左安打,1,0,0,2,裏,ブレーブス
11,1100,6,カルバーソン,三ゴロ,2,0,0,2,裏,ブレーブス
12,2100,7,カマルゴ,空振り三振,3,0,0,2,裏,ブレーブス
13,0000,7,テイラー,遊安打,0,0,0,3,表,ドジャース
14,0100,8,ベルドゥーゴ,右フライ,1,0,0,3,表,ドジャース
15,1100,9,ヒル,一ゴロ,2,0,0,3,表,ドジャース
16,2100,1,ペダーソン,中ライナー,3,0,0,3,表,ドジャース
17,0000,8,インシアルテ,右フライ,1,0,0,3,裏,ブレーブス
18,1000,9,Aサンチェス,空振り三振,2,0,0,3,裏,ブレーブス
19,2000,1,アクーナ,空振り三振,3,0,0,3,裏,ブレーブス
20,0000,2,マチャド,見逃し三振,1,0,0,4,表,ドジャース
21,1000,3,マンシー,一ゴロ,2,0,0,4,表,ドジャース
22,2000,4,グランダル,右フライ,3,0,0,4,表,ドジャース
23,0000,2,アルビース,空振り三振,1,0,0,4,裏,ブレーブス
24,1000,3,Fフリーマン,右安打,1,0,0,4,裏,ブレーブス
25,1100,4,マーケーキス,右フライ,2,0,0,4,裏,ブレーブス
26,2100,5,スズキ,三ゴロ,3,0,0,4,裏,ブレーブス
27,0000,5,ケンプ,四球,0,0,0,5,表,ドジャース
28,0100,6,ベリンジャー,遊安打,0,0,0,5,表,ドジャース
29,0011,7,テイラー,二ゴロ,1,0,1,5,表,ドジャース
30,1001,8,ベルドゥーゴ,左安打,1,0,2,5,表,ドジャース
31,1100,9,ヒル,投犠打,2,0,2,5,表,ドジャース
32,2010,1,ペダーソン,遊フライ,3,0,2,5,表,ドジャース
33,0000,6,カルバーソン,遊ゴロ,1,0,2,5,裏,ブレーブス
34,1000,7,カマルゴ,中安打,1,0,2,5,裏,ブレーブス
35,1100,8,インシアルテ,二フライ,2,0,2,5,裏,ブレーブス
36,2100,9,Aサンチェス,空振り三振,3,0,2,5,裏,ブレーブス
37,0000,2,マチャド,左本塁打,0,0,3,6,表,ドジャース
38,0000,3,マンシー,二ゴロ,1,0,3,6,表,ドジャース
39,1000,4,グランダル,二安打,1,0,3,6,表,ドジャース
40,1100,5,ケンプ,投ゴロ,2,0,3,6,表,ドジャース
41,2100,6,ベリンジャー,右フライ,3,0,3,6,表,ドジャース
42,0000,1,アクーナ,見逃し三振,1,0,3,6,裏,ブレーブス
43,1000,2,アルビース,遊ゴロ,2,0,3,6,裏,ブレーブス
44,2000,3,Fフリーマン,三失策,2,0,3,6,裏,ブレーブス
45,2100,4,マーケーキス,四球,2,0,3,6,裏,ブレーブス
46,2110,5,スズキ,中フライ,3,0,3,6,裏,ブレーブス
47,0000,7,テイラー,見逃し三振,1,0,3,7,表,ドジャース
48,1000,8,ベルドゥーゴ,二安打,1,0,3,7,表,ドジャース
49,1010,9,ヒル,中安打,1,0,4,7,表,ドジャース
50,1100,1,ペダーソン,右二塁打,1,0,4,7,表,ドジャース
51,1011,2,マチャド,敬遠,1,0,4,7,表,ドジャース
52,1111,3,マンシー,空振り三振,2,0,4,7,表,ドジャース
53,2111,4,グランダル,左安打,2,0,6,7,表,ドジャース
54,2101,5,ケンプ,右フライ,3,0,6,7,表,ドジャース
55,0000,6,カルバーソン,空振り三振,1,0,6,7,裏,ブレーブス
56,1000,7,カマルゴ,二ゴロ,2,0,6,7,裏,ブレーブス
57,2000,8,インシアルテ,右ライナー,3,0,6,7,裏,ブレーブス
58,0000,6,ベリンジャー,四球,0,0,6,8,表,ドジャース
59,0100,7,テイラー,右安打,0,0,6,8,表,ドジャース
60,0110,8,ベルドゥーゴ,中ライナー,1,0,6,8,表,ドジャース
61,1110,9,アットリー,死球,1,0,6,8,表,ドジャース
62,1111,1,ペダーソン,遊野選,1,0,7,8,表,ドジャース
63,1110,2,マチャド,右フライ,2,0,8,8,表,ドジャース
64,2110,3,マンシー,空振り三振,3,0,8,8,表,ドジャース
65,0000,9,リード,右安打,0,0,8,8,裏,ブレーブス
66,0100,1,アクーナ,中本塁打,0,2,8,8,裏,ブレーブス
67,0000,2,アルビース,空振り三振,1,2,8,8,裏,ブレーブス
68,1000,3,Fフリーマン,中安打,1,2,8,8,裏,ブレーブス
69,1100,4,マーケーキス,遊ライナー,2,2,8,8,裏,ブレーブス
70,2100,5,スズキ,遊フライ,3,2,8,8,裏,ブレーブス
71,0000,4,グランダル,一ゴロ,1,2,8,9,表,ドジャース
72,1000,5,ヘルナンデス,中安打,1,2,8,9,表,ドジャース
73,1100,6,ベリンジャー,中フライ,2,2,8,9,表,ドジャース
74,2100,7,テイラー,遊ゴロ,3,2,8,9,表,ドジャース
75,0000,6,カルバーソン,空振り三振,1,2,8,9,裏,ブレーブス
76,1000,7,カマルゴ,三フライ,2,2,8,9,裏,ブレーブス
77,2000,8,タッカー,右二塁打,2,2,8,9,裏,ブレーブス
78,2010,9,リード,中ライナー,3,2,8,9,裏,ブレーブス
