,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,テムズ,左二塁打,0,0,0,1,表,ブリュワーズ
1,0010,2,ウォーカー,遊ゴロ,1,0,0,1,表,ブリュワーズ
2,1001,3,ブラウン,中本塁打,1,0,2,1,表,ブリュワーズ
3,1000,4,ショー,中フライ,2,0,2,1,表,ブリュワーズ
4,2000,5,サンタナ,右フライ,3,0,2,1,表,ブリュワーズ
5,0000,1,ジェイ,空振り三振,1,0,2,1,裏,カブス
6,1000,2,ブライアント,三ゴロ,2,0,2,1,裏,カブス
7,2000,3,リゾ,空振り三振,3,0,2,1,裏,カブス
8,0000,6,ボート,一ゴロ,1,0,2,2,表,ブリュワーズ
9,1000,7,ブロクストン,中安打,1,0,2,2,表,ブリュワーズ
10,1100,8,アーシア,中フライ,2,0,2,2,表,ブリュワーズ
11,2010,9,ネルソン,空振り三振,3,0,2,2,表,ブリュワーズ
12,0000,4,ゾブリスト,左二塁打,0,0,2,2,裏,カブス
13,0010,5,アビラ,空振り三振,1,0,2,2,裏,カブス
14,1001,6,ハップ,投ゴロ,2,0,2,2,裏,カブス
15,2001,7,ヘイワード,四球,2,0,2,2,裏,カブス
16,2101,8,バエス,中ライナー,3,0,2,2,裏,カブス
17,0000,1,テムズ,空振り三振,1,0,2,3,表,ブリュワーズ
18,1000,2,ウォーカー,左フライ,2,0,2,3,表,ブリュワーズ
19,2000,3,ブラウン,死球,2,0,2,3,表,ブリュワーズ
20,2100,4,ショー,遊ゴロ,3,0,2,3,表,ブリュワーズ
21,0000,9,ラッキー,見逃し三振,1,0,2,3,裏,カブス
22,1000,1,ジェイ,左ライナー,2,0,2,3,裏,カブス
23,2000,2,ブライアント,中安打,2,0,2,3,裏,カブス
24,2100,3,リゾ,右安打,2,0,2,3,裏,カブス
25,2101,4,ゾブリスト,見逃し三振,3,0,2,3,裏,カブス
26,0000,5,サンタナ,空振り三振,1,0,2,4,表,ブリュワーズ
27,1000,6,ボート,一ゴロ,2,0,2,4,表,ブリュワーズ
28,2000,7,ブロクストン,見逃し三振,3,0,2,4,表,ブリュワーズ
29,0000,5,アビラ,左安打,0,0,2,4,裏,カブス
30,0100,6,ハップ,見逃し三振,1,0,2,4,裏,カブス
31,1100,7,ヘイワード,二ゴロ併殺,3,0,2,4,裏,カブス
32,0000,8,アーシア,投ゴロ,1,0,2,5,表,ブリュワーズ
33,1000,9,ネルソン,左安打,1,0,2,5,表,ブリュワーズ
34,1100,1,テムズ,一ゴロ併殺,3,0,2,5,表,ブリュワーズ
35,0000,8,バエス,三ゴロ,1,0,2,5,裏,カブス
36,1000,9,ラッキー,見逃し三振,2,0,2,5,裏,カブス
37,2000,1,ジェイ,死球,2,0,2,5,裏,カブス
38,2010,2,ブライアント,四球,2,0,2,5,裏,カブス
39,2101,3,リゾ,中フライ,3,0,2,5,裏,カブス
40,0000,2,ウォーカー,四球,0,0,2,6,表,ブリュワーズ
41,0100,3,ブラウン,見逃し三振,1,0,2,6,表,ブリュワーズ
42,1100,4,ショー,空振り三振,2,0,2,6,表,ブリュワーズ
43,2100,5,サンタナ,空振り三振,3,0,2,6,表,ブリュワーズ
44,0000,4,ゾブリスト,右フライ,1,0,2,6,裏,カブス
45,1000,5,アルモラ,三ゴロ,2,0,2,6,裏,カブス
46,2000,6,ハップ,右フライ,3,0,2,6,裏,カブス
47,0000,6,ボート,中フライ,1,0,2,7,表,ブリュワーズ
48,1000,7,ブロクストン,空振り三振,2,0,2,7,表,ブリュワーズ
49,2000,8,アーシア,敬遠,2,0,2,7,表,ブリュワーズ
50,2100,9,ヘーダー,空振り三振,3,0,2,7,表,ブリュワーズ
51,0000,7,ヘイワード,空振り三振,1,0,2,7,裏,カブス
52,1000,8,バエス,中フライ,2,0,2,7,裏,カブス
53,2000,9,デービス,空振り三振,3,0,2,7,裏,カブス
54,0000,1,アギュラー,中ライナー,1,0,2,8,表,ブリュワーズ
55,1000,2,ウォーカー,二フライ,2,0,2,8,表,ブリュワーズ
56,2000,3,ブラウン,四球,2,0,2,8,表,ブリュワーズ
57,2100,4,ショー,中フライ,3,0,2,8,表,ブリュワーズ
58,0000,1,ジェイ,四球,0,0,2,8,裏,カブス
59,0100,2,ブライアント,見逃し三振,1,0,2,8,裏,カブス
60,1100,3,リゾ,中フライ,2,0,2,8,裏,カブス
61,2100,4,ゾブリスト,見逃し三振,3,0,2,8,裏,カブス
62,0000,5,サンタナ,見逃し三振,1,0,2,9,表,ブリュワーズ
63,1000,6,ピーナ,投ライナー,2,0,2,9,表,ブリュワーズ
64,2000,7,ブロクストン,空振り三振,3,0,2,9,表,ブリュワーズ
65,0000,5,ラステラ,右フライ,1,0,2,9,裏,カブス
66,1000,6,ハップ,中ライナー,2,0,2,9,裏,カブス
67,2000,7,ヘイワード,左安打,2,0,2,9,裏,カブス
68,2010,8,バエス,空振り三振,3,0,2,9,裏,カブス
