,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ペラザ,二ゴロ,1,0,0,1,表,レッズ
1,1000,2,コザート,左フライ,2,0,0,1,表,レッズ
2,2000,3,ボット,見逃し三振,3,0,0,1,表,レッズ
3,0000,1,カーペンター,四球,0,0,0,1,裏,カージナルス
4,0100,2,パーム,空振り三振,1,0,0,1,裏,カージナルス
5,1100,3,デヨング,空振り三振,2,0,0,1,裏,カージナルス
6,2100,4,Jマルティネス,三安打,2,0,0,1,裏,カージナルス
7,2110,5,モリーナ,遊ゴロ,3,0,0,1,裏,カージナルス
8,0000,4,スアレス,投ゴロ,1,0,0,2,表,レッズ
9,1000,5,シェブラー,右二塁打,1,0,0,2,表,レッズ
10,1010,6,デュバル,投ゴロ,2,0,0,2,表,レッズ
11,2001,7,アービン,遊失策,2,0,1,2,表,レッズ
12,2100,8,バーンハート,盗塁死,3,0,1,2,表,レッズ
13,0000,6,ベーダー,右フライ,1,0,1,2,裏,カージナルス
14,1000,7,グリチェク,空振り三振,2,0,1,2,裏,カージナルス
15,2000,8,メヒア,空振り三振,3,0,1,2,裏,カージナルス
16,0000,8,バーンハート,空振り三振,1,0,1,3,表,レッズ
17,1000,9,ギャレット,三ゴロ,2,0,1,3,表,レッズ
18,2000,1,ペラザ,空振り三振,3,0,1,3,表,レッズ
19,0000,9,ウィーバー,空振り三振,1,0,1,3,裏,カージナルス
20,1000,1,カーペンター,空振り三振,2,0,1,3,裏,カージナルス
21,2000,2,パーム,四球,2,0,1,3,裏,カージナルス
22,2010,3,デヨング,四球,2,0,1,3,裏,カージナルス
23,2011,4,Jマルティネス,左安打,2,2,1,3,裏,カージナルス
24,2100,5,モリーナ,右フライ,3,2,1,3,裏,カージナルス
25,0000,2,コザート,三ゴロ,1,2,1,4,表,レッズ
26,1000,3,ボット,二ゴロ,2,2,1,4,表,レッズ
27,2000,4,スアレス,中安打,2,2,1,4,表,レッズ
28,2100,5,シェブラー,見逃し三振,3,2,1,4,表,レッズ
29,0000,6,ベーダー,左フライ,1,2,1,4,裏,カージナルス
30,1000,7,グリチェク,見逃し三振,2,2,1,4,裏,カージナルス
31,2000,8,メヒア,遊失策,2,2,1,4,裏,カージナルス
32,2010,9,ウィーバー,遊ゴロ,3,2,1,4,裏,カージナルス
33,0000,6,デュバル,左フライ,1,2,1,5,表,レッズ
34,1000,7,アービン,空振り三振,2,2,1,5,表,レッズ
35,2000,8,バーンハート,一ゴロ,3,2,1,5,表,レッズ
36,0000,1,カーペンター,四球,0,2,1,5,裏,カージナルス
37,0100,2,パーム,右本塁打,0,4,1,5,裏,カージナルス
38,0000,3,デヨング,四球,0,4,1,5,裏,カージナルス
39,0100,4,Jマルティネス,中フライ,1,4,1,5,裏,カージナルス
40,1100,5,モリーナ,右フライ,2,4,1,5,裏,カージナルス
41,2100,6,ベーダー,中安打,2,4,1,5,裏,カージナルス
42,2011,7,グリチェク,左フライ,3,4,1,5,裏,カージナルス
43,0000,9,キブルハン,空振り三振,1,4,1,6,表,レッズ
44,1000,1,ペラザ,二ライナー,2,4,1,6,表,レッズ
45,2000,2,コザート,二ゴロ,3,4,1,6,表,レッズ
46,0000,8,メヒア,遊フライ,1,4,1,6,裏,カージナルス
47,1000,9,ウォン,三ゴロ,2,4,1,6,裏,カージナルス
48,2000,1,カーペンター,見逃し三振,3,4,1,6,裏,カージナルス
49,0000,3,ボット,四球,0,4,1,7,表,レッズ
50,0100,4,スアレス,見逃し三振,1,4,1,7,表,レッズ
51,1100,5,シェブラー,空振り三振,2,4,1,7,表,レッズ
52,2100,6,デュバル,左二塁打,2,4,1,7,表,レッズ
53,2000,2,パーム,中二塁打,0,4,1,7,表,レッズ
54,0010,3,デヨング,一邪飛,1,4,1,7,表,レッズ
55,1010,4,Jマルティネス,遊ゴロ,2,4,1,7,表,レッズ
56,2010,5,モリーナ,左フライ,3,4,1,7,表,レッズ
57,0000,7,ウィンカー,空振り三振,1,4,1,7,裏,カージナルス
58,1000,8,バーンハート,左安打,1,4,1,7,裏,カージナルス
59,1100,9,キブルハン,見逃し三振,2,4,1,7,裏,カージナルス
60,2100,1,ペラザ,二フライ,3,4,1,7,裏,カージナルス
61,0000,6,ベーダー,四球,0,4,1,8,表,レッズ
62,0100,7,グリチェク,左安打,0,4,1,8,表,レッズ
63,0110,8,メヒア,一犠打,1,4,1,8,表,レッズ
64,1011,9,ウォン,敬遠,1,4,1,8,表,レッズ
65,1111,1,ガルシア,右犠飛,2,5,1,8,表,レッズ
66,2110,2,パーム,右フライ,3,5,1,8,表,レッズ
67,0000,2,コザート,二ゴロ,1,5,1,8,裏,カージナルス
68,1000,3,ボット,右二塁打,1,5,1,8,裏,カージナルス
69,1010,4,スアレス,空振り三振,2,5,1,8,裏,カージナルス
70,2010,5,シェブラー,中三塁打,2,5,2,8,裏,カージナルス
71,2001,6,デュバル,一邪飛,3,5,2,8,裏,カージナルス
