,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,メリフィールド,遊ゴロ,1,0,0,1,表,ロイヤルズ
1,1000,2,カブレラ,左フライ,2,0,0,1,表,ロイヤルズ
2,2000,3,ホスマー,見逃し三振,3,0,0,1,表,ロイヤルズ
3,0000,1,リンドア,投ゴロ,1,0,0,1,裏,インディアンス
4,1000,2,ジャクソン,空振り三振,2,0,0,1,裏,インディアンス
5,2000,3,サンタナ,空振り三振,3,0,0,1,裏,インディアンス
6,0000,4,モス,空振り三振,1,0,0,2,表,ロイヤルズ
7,1000,5,カスバート,三ゴロ,2,0,0,2,表,ロイヤルズ
8,2000,6,オルランド,一邪飛,3,0,0,2,表,ロイヤルズ
9,0000,4,エンカーナシオン,見逃し三振,1,0,0,2,裏,インディアンス
10,1000,5,ブルース,一ゴロ,2,0,0,2,裏,インディアンス
11,2000,6,ディアス,二ゴロ,3,0,0,2,裏,インディアンス
12,0000,7,エスコバル,遊ゴロ,1,0,0,3,表,ロイヤルズ
13,1000,8,ゴードン,死球,1,0,0,3,表,ロイヤルズ
14,1100,9,ギャラガー,空振り三振,2,0,0,3,表,ロイヤルズ
15,2100,1,メリフィールド,空振り三振,3,0,0,3,表,ロイヤルズ
16,0000,7,キプニス,空振り三振,1,0,0,3,裏,インディアンス
17,1000,8,ペレス,見逃し三振,2,0,0,3,裏,インディアンス
18,2000,9,アーシェラ,遊失策,2,0,0,3,裏,インディアンス
19,2100,1,リンドア,中フライ,3,0,0,3,裏,インディアンス
20,0000,2,カブレラ,右ライナー,1,0,0,4,表,ロイヤルズ
21,1000,3,ホスマー,投ゴロ,2,0,0,4,表,ロイヤルズ
22,2000,4,モス,空振り三振,3,0,0,4,表,ロイヤルズ
23,0000,2,ジャクソン,二失策,0,0,0,4,裏,インディアンス
24,0100,3,サンタナ,左フライ,1,0,0,4,裏,インディアンス
25,1100,4,エンカーナシオン,左本塁打,1,2,0,4,裏,インディアンス
26,1000,5,ブルース,見逃し三振,2,2,0,4,裏,インディアンス
27,2000,6,ディアス,遊ゴロ,3,2,0,4,裏,インディアンス
28,0000,5,カスバート,空振り三振,1,2,0,5,表,ロイヤルズ
29,1000,6,オルランド,右安打,1,2,0,5,表,ロイヤルズ
30,1100,7,エスコバル,空振り三振,2,2,0,5,表,ロイヤルズ
31,2100,8,ゴードン,左フライ,3,2,0,5,表,ロイヤルズ
32,0000,7,キプニス,空振り三振,1,2,0,5,裏,インディアンス
33,1000,8,ペレス,右フライ,2,2,0,5,裏,インディアンス
34,2000,9,アーシェラ,見逃し三振,3,2,0,5,裏,インディアンス
35,0000,9,ギャラガー,右フライ,1,2,0,6,表,ロイヤルズ
36,1000,1,メリフィールド,中フライ,2,2,0,6,表,ロイヤルズ
37,2000,2,カブレラ,中ライナー,3,2,0,6,表,ロイヤルズ
38,0000,1,リンドア,中フライ,1,2,0,6,裏,インディアンス
39,1000,2,ジャクソン,左安打,1,2,0,6,裏,インディアンス
40,1100,3,サンタナ,四球,1,2,0,6,裏,インディアンス
41,1110,4,エンカーナシオン,右フライ,2,2,0,6,裏,インディアンス
42,2101,5,ブルース,一ゴロ,3,2,0,6,裏,インディアンス
43,0000,3,ホスマー,左安打,0,2,0,7,表,ロイヤルズ
44,0100,4,モス,空振り三振,1,2,0,7,表,ロイヤルズ
45,1100,5,カスバート,中安打,1,2,0,7,表,ロイヤルズ
46,1110,6,オルランド,空振り三振,2,2,0,7,表,ロイヤルズ
47,2110,7,エスコバル,投失策,2,2,0,7,表,ロイヤルズ
48,2111,8,ゴードン,投ゴロ,3,2,0,7,表,ロイヤルズ
49,0000,6,ディアス,二ゴロ,1,2,0,7,裏,インディアンス
50,1000,7,アレン,死球,1,2,0,7,裏,インディアンス
51,1100,8,ペレス,左安打,1,2,0,7,裏,インディアンス
52,1101,9,アーシェラ,遊ゴロ,2,3,0,7,裏,インディアンス
53,2100,1,リンドア,遊フライ,3,3,0,7,裏,インディアンス
54,0000,9,ボニファシオ,空振り三振,1,3,0,8,表,ロイヤルズ
55,1000,1,メリフィールド,右安打,1,3,0,8,表,ロイヤルズ
56,1100,2,カブレラ,一安打,1,3,0,8,表,ロイヤルズ
57,1110,3,ホスマー,投ゴロ,2,3,0,8,表,ロイヤルズ
58,2011,4,モス,中安打,2,3,2,8,表,ロイヤルズ
59,2010,5,ムスターカス,空振り三振,3,3,2,8,表,ロイヤルズ
60,0000,2,ジャクソン,三ゴロ,1,3,2,8,裏,インディアンス
61,1000,3,サンタナ,投ライナー,2,3,2,8,裏,インディアンス
62,2000,4,エンカーナシオン,四球,2,3,2,8,裏,インディアンス
63,2100,5,ブルース,一ゴロ,3,3,2,8,裏,インディアンス
64,0000,6,オルランド,二フライ,1,3,2,9,表,ロイヤルズ
65,1000,7,エスコバル,四球,1,3,2,9,表,ロイヤルズ
66,1100,8,ゴードン,左安打,1,3,2,9,表,ロイヤルズ
67,1110,9,ビュテラ,空振り三振,2,3,2,9,表,ロイヤルズ
68,2110,1,メリフィールド,空振り三振,3,3,2,9,表,ロイヤルズ
