,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ジャクソン,空振り三振,1,0,0,1,表,ジャイアンツ
1,1000,2,パニック,投ゴロ,2,0,0,1,表,ジャイアンツ
2,2000,3,マカチェン,遊ゴロ,3,0,0,1,表,ジャイアンツ
3,0000,1,ペラルタ,空振り三振,1,0,0,1,裏,Dバックス
4,1000,2,マルテ,左フライ,2,0,0,1,裏,Dバックス
5,2000,3,ゴールドシュミット,右フライ,3,0,0,1,裏,Dバックス
6,0000,4,ポージー,右ライナー,1,0,0,2,表,ジャイアンツ
7,1000,5,サンドバル,左ライナー,2,0,0,2,表,ジャイアンツ
8,2000,6,ペンス,右フライ,3,0,0,2,表,ジャイアンツ
9,0000,4,ポラック,空振り三振,1,0,0,2,裏,Dバックス
10,1000,5,デスカルソ,投邪飛,2,0,0,2,裏,Dバックス
11,2000,6,アビラ,左安打,2,0,0,2,裏,Dバックス
12,2100,7,アーメッド,右フライ,3,0,0,2,裏,Dバックス
13,0000,7,ベルト,三ゴロ,1,0,0,3,表,ジャイアンツ
14,1000,8,クロフォード,空振り三振,2,0,0,3,表,ジャイアンツ
15,2000,9,クエト,二ゴロ,3,0,0,3,表,ジャイアンツ
16,0000,8,ダイソン,投ゴロ,1,0,0,3,裏,Dバックス
17,1000,9,コービン,二ゴロ,2,0,0,3,裏,Dバックス
18,2000,1,ペラルタ,見逃し三振,3,0,0,3,裏,Dバックス
19,0000,1,ジャクソン,右フライ,1,0,0,4,表,ジャイアンツ
20,1000,2,パニック,四球,1,0,0,4,表,ジャイアンツ
21,1100,3,マカチェン,中フライ,2,0,0,4,表,ジャイアンツ
22,2100,4,ポージー,二ゴロ,3,0,0,4,表,ジャイアンツ
23,0000,2,マルテ,遊ゴロ,1,0,0,4,裏,Dバックス
24,1000,3,ゴールドシュミット,死球,1,0,0,4,裏,Dバックス
25,1100,4,ポラック,空振り三振,2,0,0,4,裏,Dバックス
26,2100,5,デスカルソ,空振り三振,3,0,0,4,裏,Dバックス
27,0000,5,サンドバル,二ゴロ,1,0,0,5,表,ジャイアンツ
28,1000,6,ペンス,空振り三振,2,0,0,5,表,ジャイアンツ
29,2000,7,ベルト,一ゴロ,3,0,0,5,表,ジャイアンツ
30,0000,6,アビラ,見逃し三振,1,0,0,5,裏,Dバックス
31,1000,7,アーメッド,見逃し三振,2,0,0,5,裏,Dバックス
32,2000,8,ダイソン,中安打,2,0,0,5,裏,Dバックス
33,2100,9,コービン,遊ゴロ,3,0,0,5,裏,Dバックス
34,0000,8,クロフォード,左フライ,1,0,0,6,表,ジャイアンツ
35,1000,9,クエト,投ゴロ,2,0,0,6,表,ジャイアンツ
36,2000,1,ジャクソン,空振り三振,3,0,0,6,表,ジャイアンツ
37,0000,1,ペラルタ,空振り三振,1,0,0,6,裏,Dバックス
38,1000,2,マルテ,投ゴロ,2,0,0,6,裏,Dバックス
39,2000,3,ゴールドシュミット,空振り三振,3,0,0,6,裏,Dバックス
40,0000,2,パニック,左フライ,1,0,0,7,表,ジャイアンツ
41,1000,3,マカチェン,見逃し三振,2,0,0,7,表,ジャイアンツ
42,2000,4,ポージー,中ライナー,3,0,0,7,表,ジャイアンツ
43,0000,4,ポラック,空振り三振,1,0,0,7,裏,Dバックス
44,1000,5,デスカルソ,二ゴロ,2,0,0,7,裏,Dバックス
45,2000,6,アビラ,空振り三振,3,0,0,7,裏,Dバックス
46,0000,5,サンドバル,左フライ,1,0,0,8,表,ジャイアンツ
47,1000,6,ペンス,空振り三振,2,0,0,8,表,ジャイアンツ
48,2000,7,ベルト,三安打,2,0,0,8,表,ジャイアンツ
49,2100,8,クロフォード,三邪飛,3,0,0,8,表,ジャイアンツ
50,0000,7,アーメッド,空振り三振,1,0,0,8,裏,Dバックス
51,1000,8,ダイソン,四球,1,0,0,8,裏,Dバックス
52,1100,9,コービン,投犠打,2,0,0,8,裏,Dバックス
53,2010,1,ペラルタ,中安打,2,1,0,8,裏,Dバックス
54,2100,2,マルテ,三ゴロ,3,1,0,8,裏,Dバックス
55,0000,9,ヘルナンデス,空振り三振,1,1,0,9,表,ジャイアンツ
56,1000,1,ジャクソン,空振り三振,2,1,0,9,表,ジャイアンツ
57,2000,2,ハンドリー,左ライナー,3,1,0,9,表,ジャイアンツ
