,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,アンダーソン,四球,0,0,0,1,表,Wソックス
1,0100,2,ロンドン,中二塁打,0,0,1,1,表,Wソックス
2,0000,3,Aガルシア,三ゴロ,2,0,1,1,表,Wソックス
3,2000,4,パルカ,空振り三振,3,0,1,1,表,Wソックス
4,0000,1,カンデラリオ,右ライナー,1,0,1,1,裏,タイガース
5,1000,2,イグレシアス,中安打,1,0,1,1,裏,タイガース
6,1100,3,カステラノス,空振り三振,2,0,1,1,裏,タイガース
7,2010,4,マルティネス,左ライナー,3,0,1,1,裏,タイガース
8,0000,5,デビッドソン,投ゴロ,1,0,1,2,表,Wソックス
9,1000,6,モンカダ,右安打,1,0,1,2,表,Wソックス
10,1100,7,ラマーレ,見逃し三振,2,0,1,2,表,Wソックス
11,2100,8,スミス,左本塁打,2,0,3,2,表,Wソックス
12,2000,9,エンゲル,死球,2,0,3,2,表,Wソックス
13,2100,1,アンダーソン,左安打,2,0,3,2,表,Wソックス
14,2110,2,ロンドン,一ゴロ,3,0,3,2,表,Wソックス
15,0000,5,アドゥチ,左ライナー,1,0,3,2,裏,タイガース
16,1000,6,グッドラム,見逃し三振,2,0,3,2,裏,タイガース
17,2000,7,マトゥック,中本塁打,2,1,3,2,裏,タイガース
18,2000,8,グレイナー,四球,2,1,3,2,裏,タイガース
19,2100,9,レイエス,三ゴロ,3,1,3,2,裏,タイガース
20,0000,3,Aガルシア,中ライナー,1,1,3,3,表,Wソックス
21,1000,4,パルカ,左安打,1,1,3,3,表,Wソックス
22,1100,5,デビッドソン,右二塁打,1,1,3,3,表,Wソックス
23,1011,6,モンカダ,三安打,1,1,4,3,表,Wソックス
24,1101,7,ラマーレ,右犠飛,2,1,5,3,表,Wソックス
25,2100,8,スミス,三ゴロ,3,1,5,3,表,Wソックス
26,0000,1,カンデラリオ,空振り三振,1,1,5,3,裏,タイガース
27,1000,2,イグレシアス,遊ゴロ,2,1,5,3,裏,タイガース
28,2000,3,カステラノス,遊ゴロ,3,1,5,3,裏,タイガース
29,0000,9,エンゲル,空振り三振,1,1,5,4,表,Wソックス
30,1000,1,アンダーソン,空振り三振,2,1,5,4,表,Wソックス
31,2000,2,ロンドン,投ゴロ,3,1,5,4,表,Wソックス
32,0000,4,マルティネス,二ゴロ,1,1,5,4,裏,タイガース
33,1000,5,アドゥチ,二フライ,2,1,5,4,裏,タイガース
34,2000,6,グッドラム,左ライナー,3,1,5,4,裏,タイガース
35,0000,3,Aガルシア,三安打,0,1,5,5,表,Wソックス
36,0100,4,パルカ,空振り三振,1,1,5,5,表,Wソックス
37,1010,5,デビッドソン,右二塁打,1,1,6,5,表,Wソックス
38,1010,6,モンカダ,左フライ,2,1,6,5,表,Wソックス
39,2010,7,ラマーレ,投ゴロ,3,1,6,5,表,Wソックス
40,0000,7,マトゥック,空振り三振,1,1,6,5,裏,タイガース
41,1000,8,グレイナー,中ライナー,2,1,6,5,裏,タイガース
42,2000,9,レイエス,空振り三振,3,1,6,5,裏,タイガース
43,0000,8,スミス,遊ゴロ,1,1,6,6,表,Wソックス
44,1000,9,エンゲル,二ゴロ,2,1,6,6,表,Wソックス
45,2000,1,アンダーソン,遊ゴロ,3,1,6,6,表,Wソックス
46,0000,1,カンデラリオ,左フライ,1,1,6,6,裏,タイガース
47,1000,2,イグレシアス,左二塁打,1,1,6,6,裏,タイガース
48,1010,3,カステラノス,三ゴロ,2,1,6,6,裏,タイガース
49,2010,4,マルティネス,三ゴロ,3,1,6,6,裏,タイガース
50,0000,2,ロンドン,左安打,0,1,6,7,表,Wソックス
51,0100,3,Aガルシア,右フライ,1,1,6,7,表,Wソックス
52,1100,4,パルカ,三ゴロ併殺,3,1,6,7,表,Wソックス
53,0000,5,アドゥチ,遊ゴロ,1,1,6,7,裏,タイガース
54,1000,6,グッドラム,遊ゴロ,2,1,6,7,裏,タイガース
55,2000,7,マトゥック,空振り三振,3,1,6,7,裏,タイガース
56,0000,5,デビッドソン,三ゴロ,1,1,6,8,表,Wソックス
57,1000,6,モンカダ,中フライ,2,1,6,8,表,Wソックス
58,2000,7,ラマーレ,左安打,2,1,6,8,表,Wソックス
59,2100,8,スミス,三ゴロ,3,1,6,8,表,Wソックス
60,0000,8,グレイナー,遊ゴロ,1,1,6,8,裏,タイガース
61,1000,9,レイエス,三ライナー,2,1,6,8,裏,タイガース
62,2000,1,カンデラリオ,遊ゴロ,3,1,6,8,裏,タイガース
63,0000,9,エンゲル,捕邪飛,1,1,6,9,表,Wソックス
64,1000,1,アンダーソン,三ゴロ,2,1,6,9,表,Wソックス
65,2000,2,ロンドン,四球,2,1,6,9,表,Wソックス
66,2100,3,Aガルシア,投ゴロ,3,1,6,9,表,Wソックス
67,0000,2,イグレシアス,右安打,0,1,6,9,裏,タイガース
68,0100,3,カステラノス,二フライ,1,1,6,9,裏,タイガース
69,1100,4,マルティネス,左フライ,2,1,6,9,裏,タイガース
70,2100,5,アドゥチ,左ライナー,3,1,6,9,裏,タイガース
