,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マーフィー,中フライ,1,0,0,1,表,カブス
1,1000,2,バエス,空振り三振,2,0,0,1,表,カブス
2,2000,3,リゾ,四球,2,0,0,1,表,カブス
3,2100,4,ブライアント,空振り三振,3,0,0,1,表,カブス
4,0000,1,クイン,左二塁打,0,0,0,1,裏,フィリーズ
5,0000,2,ホスキンス,空振り三振,2,0,0,1,裏,フィリーズ
6,2000,3,バティスタ,左安打,2,0,0,1,裏,フィリーズ
7,2100,4,サンタナ,右安打,2,0,0,1,裏,フィリーズ
8,2110,5,カブレラ,空振り三振,3,0,0,1,裏,フィリーズ
9,0000,5,シュワバー,空振り三振,1,0,0,2,表,カブス
10,1000,6,コントレラス,空振り三振,2,0,0,2,表,カブス
11,2000,7,ハップ,見逃し三振,3,0,0,2,表,カブス
12,0000,6,キンガリー,見逃し三振,1,0,0,2,裏,フィリーズ
13,1000,7,フロリモン,空振り三振,2,0,0,2,裏,フィリーズ
14,2000,8,アルファロ,遊ゴロ,3,0,0,2,裏,フィリーズ
15,0000,8,レスター,見逃し三振,1,0,0,3,表,カブス
16,1000,9,ボート,空振り三振,2,0,0,3,表,カブス
17,2000,1,マーフィー,右本塁打,2,0,1,3,表,カブス
18,2000,2,バエス,遊ゴロ,3,0,1,3,表,カブス
19,0000,9,ノラ,見逃し三振,1,0,1,3,裏,フィリーズ
20,1000,1,クイン,二ライナー,2,0,1,3,裏,フィリーズ
21,2000,2,ホスキンス,左安打,2,0,1,3,裏,フィリーズ
22,2100,3,バティスタ,中ライナー,3,0,1,3,裏,フィリーズ
23,0000,3,リゾ,右本塁打,0,0,2,4,表,カブス
24,0000,4,ブライアント,左安打,0,0,2,4,表,カブス
25,0100,5,シュワバー,空振り三振,1,0,2,4,表,カブス
26,1100,6,コントレラス,遊ゴロ併殺,3,0,2,4,表,カブス
27,0000,4,サンタナ,三ゴロ,1,0,2,4,裏,フィリーズ
28,1000,5,カブレラ,左安打,1,0,2,4,裏,フィリーズ
29,1100,6,キンガリー,左安打,1,0,2,4,裏,フィリーズ
30,1110,7,フロリモン,空振り三振,2,0,2,4,裏,フィリーズ
31,2110,8,アルファロ,遊安打,2,0,2,4,裏,フィリーズ
32,2111,9,ノラ,三ゴロ,3,0,2,4,裏,フィリーズ
33,0000,7,ハップ,空振り三振,1,0,2,5,表,カブス
34,1000,8,レスター,見逃し三振,2,0,2,5,表,カブス
35,2000,9,ボート,一ゴロ,3,0,2,5,表,カブス
36,0000,1,クイン,中フライ,1,0,2,5,裏,フィリーズ
37,1000,2,ホスキンス,三ゴロ,2,0,2,5,裏,フィリーズ
38,2000,3,バティスタ,中フライ,3,0,2,5,裏,フィリーズ
39,0000,1,マーフィー,一ゴロ,1,0,2,6,表,カブス
40,1000,2,バエス,左本塁打,1,0,3,6,表,カブス
41,1000,3,リゾ,四球,1,0,3,6,表,カブス
42,1100,4,ブライアント,見逃し三振,2,0,3,6,表,カブス
43,2100,5,シュワバー,右三塁打,2,0,4,6,表,カブス
44,2001,6,コントレラス,二ゴロ,3,0,4,6,表,カブス
45,0000,4,サンタナ,遊ゴロ,1,0,4,6,裏,フィリーズ
46,1000,5,カブレラ,中二塁打,1,0,4,6,裏,フィリーズ
47,1010,6,キンガリー,見逃し三振,2,0,4,6,裏,フィリーズ
48,2010,7,アルテール,中フライ,3,0,4,6,裏,フィリーズ
49,0000,7,ハップ,中三塁打,0,0,4,7,表,カブス
50,0001,8,アルモラ,遊ゴロ,1,0,4,7,表,カブス
51,1001,9,ボート,空振り三振,2,0,4,7,表,カブス
52,2001,1,マーフィー,二ゴロ,3,0,4,7,表,カブス
53,0000,8,アルファロ,二ゴロ,1,0,4,7,裏,フィリーズ
54,1000,9,フランコ,空振り三振,2,0,4,7,裏,フィリーズ
55,2000,1,クイン,空振り三振,3,0,4,7,裏,フィリーズ
56,0000,2,バエス,左三塁打,0,0,4,8,表,カブス
57,0001,3,リゾ,右安打,0,0,5,8,表,カブス
58,0100,4,ブライアント,四球,0,0,5,8,表,カブス
59,0110,5,シュワバー,三ゴロ,1,0,5,8,表,カブス
60,1011,6,コントレラス,四球,1,0,5,8,表,カブス
61,1111,7,ハップ,左二塁打,1,0,7,8,表,カブス
62,1011,8,アルモラ,右犠飛,2,0,8,8,表,カブス
63,2001,9,ボート,二ゴロ,3,0,8,8,表,カブス
64,0000,2,ホスキンス,空振り三振,1,0,8,8,裏,フィリーズ
65,1000,3,バティスタ,遊フライ,2,0,8,8,裏,フィリーズ
66,2000,4,サンタナ,遊フライ,3,0,8,8,裏,フィリーズ
67,0000,1,ラッセル,右ライナー,1,0,8,9,表,カブス
68,1000,2,バエス,見逃し三振,2,0,8,9,表,カブス
69,2000,3,カラティーニ,左フライ,3,0,8,9,表,カブス
70,0000,5,コゼンズ,空振り三振,1,0,8,9,裏,フィリーズ
71,1000,6,キンガリー,右安打,1,0,8,9,裏,フィリーズ
72,1100,7,アルテール,空振り三振,2,0,8,9,裏,フィリーズ
73,2100,8,アルファロ,右二塁打,2,1,8,9,裏,フィリーズ
74,2010,9,ウィリアムズ,二ゴロ,3,1,8,9,裏,フィリーズ
