,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マルテ,三フライ,1,0,0,1,表,パイレーツ
1,1000,2,メドウズ,死球,1,0,0,1,表,パイレーツ
2,1100,3,ハリソン,遊ゴロ併殺,3,0,0,1,表,パイレーツ
3,0000,1,バティスタ,左安打,0,0,0,1,裏,メッツ
4,0100,2,コンフォート,二フライ,1,0,0,1,裏,メッツ
5,1100,3,フレージャー,左ライナー,2,0,0,1,裏,メッツ
6,2010,4,カブレラ,四球,2,0,0,1,裏,メッツ
7,2011,5,フローレス,左安打,2,2,0,1,裏,メッツ
8,2001,6,スミス,空振り三振,3,2,0,1,裏,メッツ
9,0000,4,フリース,三ゴロ,1,2,0,2,表,パイレーツ
10,1000,5,ディアス,三ゴロ,2,2,0,2,表,パイレーツ
11,2000,6,オスナ,空振り三振,3,2,0,2,表,パイレーツ
12,0000,7,プラウェッキ,空振り三振,1,2,0,2,裏,メッツ
13,1000,8,レイエス,右安打,1,2,0,2,裏,メッツ
14,1100,9,マッツ,一犠打,2,2,0,2,裏,メッツ
15,2010,1,バティスタ,三ゴロ,3,2,0,2,裏,メッツ
16,0000,7,ポランコ,見逃し三振,1,2,0,3,表,パイレーツ
17,1000,8,マーサー,空振り三振,2,2,0,3,表,パイレーツ
18,2000,9,クール,三ゴロ,3,2,0,3,表,パイレーツ
19,0000,2,コンフォート,四球,0,2,0,3,裏,メッツ
20,0100,3,フレージャー,二フライ,1,2,0,3,裏,メッツ
21,1100,4,カブレラ,空振り三振,2,2,0,3,裏,メッツ
22,2100,5,フローレス,中フライ,3,2,0,3,裏,メッツ
23,0000,1,マルテ,遊ゴロ,1,2,0,4,表,パイレーツ
24,1000,2,メドウズ,空振り三振,2,2,0,4,表,パイレーツ
25,2000,3,ハリソン,見逃し三振,3,2,0,4,表,パイレーツ
26,0000,6,スミス,空振り三振,1,2,0,4,裏,メッツ
27,1000,7,プラウェッキ,三失策,1,2,0,4,裏,メッツ
28,1100,8,レイエス,一ゴロ,2,2,0,4,裏,メッツ
29,2001,9,マッツ,投ゴロ,3,2,0,4,裏,メッツ
30,0000,4,フリース,右安打,0,2,0,5,表,パイレーツ
31,0100,5,ディアス,左二塁打,0,2,0,5,表,パイレーツ
32,0011,6,オスナ,左安打,0,2,1,5,表,パイレーツ
33,0101,7,ポランコ,中安打,0,2,2,5,表,パイレーツ
34,0110,8,マーサー,空振り三振,1,2,2,5,表,パイレーツ
35,1110,9,ベル,右フライ,2,2,2,5,表,パイレーツ
36,2110,1,マルテ,遊ゴロ,3,2,2,5,表,パイレーツ
37,0000,1,バティスタ,空振り三振,1,2,2,5,裏,メッツ
38,1000,2,コンフォート,中フライ,2,2,2,5,裏,メッツ
39,2000,3,フレージャー,右フライ,3,2,2,5,裏,メッツ
40,0000,2,メドウズ,二ゴロ,1,2,2,6,表,パイレーツ
41,1000,3,ハリソン,中フライ,2,2,2,6,表,パイレーツ
42,2000,4,フリース,空振り三振,3,2,2,6,表,パイレーツ
43,0000,4,カブレラ,中安打,0,2,2,6,裏,メッツ
44,0100,5,フローレス,左フライ,1,2,2,6,裏,メッツ
45,1100,6,スミス,空振り三振,2,2,2,6,裏,メッツ
46,2010,7,プラウェッキ,死球,2,2,2,6,裏,メッツ
47,2110,8,レイエス,左邪飛,3,2,2,6,裏,メッツ
48,0000,5,ディアス,三ゴロ,1,2,2,7,表,パイレーツ
49,1000,6,オスナ,右ライナー,2,2,2,7,表,パイレーツ
50,2000,7,ポランコ,右本塁打,2,2,3,7,表,パイレーツ
51,2000,8,マーサー,左安打,2,2,3,7,表,パイレーツ
52,2100,9,モーラン,遊ゴロ,3,2,3,7,表,パイレーツ
53,0000,9,ニモー,三邪飛,1,2,3,7,裏,メッツ
54,1000,1,バティスタ,見逃し三振,2,2,3,7,裏,メッツ
55,2000,2,コンフォート,右本塁打,2,3,3,7,裏,メッツ
56,2000,3,フレージャー,遊ゴロ,3,3,3,7,裏,メッツ
57,0000,1,マルテ,三ゴロ,1,3,3,8,表,パイレーツ
58,1000,2,メドウズ,四球,1,3,3,8,表,パイレーツ
59,1100,3,ハリソン,三安打,1,3,3,8,表,パイレーツ
60,1110,4,フリース,遊ゴロ,2,3,3,8,表,パイレーツ
61,2101,5,ディアス,四球,2,3,3,8,表,パイレーツ
62,2111,6,オスナ,二ゴロ,3,3,3,8,表,パイレーツ
63,0000,4,カブレラ,中安打,0,3,3,8,裏,メッツ
64,0100,5,フローレス,二ライナー,1,3,3,8,裏,メッツ
65,1100,6,スミス,空振り三振,2,3,3,8,裏,メッツ
66,2100,7,プラウェッキ,遊ライナー,3,3,3,8,裏,メッツ
67,0000,7,ポランコ,二ゴロ,1,3,3,9,表,パイレーツ
68,1000,8,マーサー,三ゴロ,2,3,3,9,表,パイレーツ
69,2000,9,ディカーソン,右安打,2,3,3,9,表,パイレーツ
70,2100,1,マルテ,右フライ,3,3,3,9,表,パイレーツ
71,0000,8,レイエス,二フライ,1,3,3,9,裏,メッツ
72,1000,9,ロサリオ,空振り三振,2,3,3,9,裏,メッツ
73,2000,1,バティスタ,見逃し三振,3,3,3,9,裏,メッツ
74,0000,2,メドウズ,三フライ,1,3,3,10,表,パイレーツ
75,1000,3,ハリソン,一ゴロ,2,3,3,10,表,パイレーツ
76,2000,4,フリース,右フライ,3,3,3,10,表,パイレーツ
77,0000,2,コンフォート,四球,0,3,3,10,裏,メッツ
78,0100,3,フレージャー,左安打,0,3,3,10,裏,メッツ
79,0110,4,カブレラ,投フライ,1,3,3,10,裏,メッツ
80,1110,5,フローレス,左安打,1,4,3,10,裏,メッツ
