,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ターナー,二ゴロ,1,0,0,1,表,ナショナルズ
1,1000,2,ハーパー,空振り三振,2,0,0,1,表,ナショナルズ
2,2000,3,レンドン,見逃し三振,3,0,0,1,表,ナショナルズ
3,0000,1,インシアルテ,中フライ,1,0,0,1,裏,ブレーブス
4,1000,2,アルビース,遊ゴロ,2,0,0,1,裏,ブレーブス
5,2000,3,フリーマン,空振り三振,3,0,0,1,裏,ブレーブス
6,0000,4,アダムズ,一ライナー,1,0,0,2,表,ナショナルズ
7,1000,5,ソト,右安打,1,0,0,2,表,ナショナルズ
8,1100,6,テイラー,中本塁打,1,0,2,2,表,ナショナルズ
9,1000,7,ディフォ,投ゴロ,2,0,2,2,表,ナショナルズ
10,2000,8,キーブーム,中ライナー,3,0,2,2,表,ナショナルズ
11,0000,4,マーケーキス,見逃し三振,1,0,2,2,裏,ブレーブス
12,1000,5,フラワーズ,右ライナー,2,0,2,2,裏,ブレーブス
13,2000,6,カマルゴ,一フライ,3,0,2,2,裏,ブレーブス
14,0000,9,ゴンザレス,見逃し三振,1,0,2,3,表,ナショナルズ
15,1000,1,ターナー,見逃し三振,2,0,2,3,表,ナショナルズ
16,2000,2,ハーパー,右安打,2,0,2,3,表,ナショナルズ
17,2100,3,レンドン,遊ゴロ,3,0,2,3,表,ナショナルズ
18,0000,7,カルバーソン,二フライ,1,0,2,3,裏,ブレーブス
19,1000,8,スワンソン,空振り三振,2,0,2,3,裏,ブレーブス
20,2000,9,マッカーシー,見逃し三振,3,0,2,3,裏,ブレーブス
21,0000,4,アダムズ,左フライ,1,0,2,4,表,ナショナルズ
22,1000,5,ソト,中安打,1,0,2,4,表,ナショナルズ
23,1100,6,テイラー,中フライ,2,0,2,4,表,ナショナルズ
24,2100,7,ディフォ,三ゴロ,3,0,2,4,表,ナショナルズ
25,0000,1,インシアルテ,中ライナー,1,0,2,4,裏,ブレーブス
26,1000,2,アルビース,三ゴロ,2,0,2,4,裏,ブレーブス
27,2000,3,フリーマン,空振り三振,3,0,2,4,裏,ブレーブス
28,0000,8,キーブーム,遊ゴロ,1,0,2,5,表,ナショナルズ
29,1000,9,ゴンザレス,見逃し三振,2,0,2,5,表,ナショナルズ
30,2000,1,ターナー,空振り三振,3,0,2,5,表,ナショナルズ
31,0000,4,マーケーキス,右安打,0,0,2,5,裏,ブレーブス
32,0100,5,フラワーズ,右安打,0,0,2,5,裏,ブレーブス
33,0101,6,カマルゴ,中本塁打,0,3,2,5,裏,ブレーブス
