,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,グランダーソン,中本塁打,0,0,1,1,表,メッツ
1,0000,2,フローレス,左二塁打,0,0,1,1,表,メッツ
2,0010,3,セスペデス,空振り三振,1,0,1,1,表,メッツ
3,1010,4,ブルース,中フライ,2,0,1,1,表,メッツ
4,2001,5,ダーノー,見逃し三振,3,0,1,1,表,メッツ
5,0000,1,アットリー,投ゴロ,1,0,1,1,裏,ドジャース
6,1000,2,シーガー,投ゴロ,2,0,1,1,裏,ドジャース
7,2000,3,テイラー,見逃し三振,3,0,1,1,裏,ドジャース
8,0000,6,Ｔリベラ,一フライ,1,0,1,2,表,メッツ
9,1000,7,レイエス,左ライナー,2,0,1,2,表,メッツ
10,2000,8,セッチーニ,空振り三振,3,0,1,2,表,メッツ
11,0000,4,ベリンジャー,一ゴロ,1,0,1,2,裏,ドジャース
12,1000,5,フォーサイス,二邪飛,2,0,1,2,裏,ドジャース
13,2000,6,グランダル,空振り三振,3,0,1,2,裏,ドジャース
14,0000,9,ピル,左フライ,1,0,1,3,表,メッツ
15,1000,1,グランダーソン,中安打,1,0,1,3,表,メッツ
16,1100,2,フローレス,二ゴロ,2,0,1,3,表,メッツ
17,2010,3,セスペデス,空振り三振,3,0,1,3,表,メッツ
18,0000,7,ペダーソン,四球,0,0,1,3,裏,ドジャース
19,0100,8,プイグ,三失策,0,0,1,3,裏,ドジャース
20,0011,9,ヒル,中犠飛,1,1,1,3,裏,ドジャース
21,1010,1,アットリー,中フライ,2,1,1,3,裏,ドジャース
22,2010,2,シーガー,敬遠,2,1,1,3,裏,ドジャース
23,2110,3,テイラー,三ゴロ,3,1,1,3,裏,ドジャース
24,0000,4,ブルース,四球,0,1,1,4,表,メッツ
25,0100,5,ダーノー,中安打,0,1,1,4,表,メッツ
26,0110,6,Ｔリベラ,二失策,0,1,1,4,表,メッツ
27,0111,7,レイエス,空振り三振,1,1,1,4,表,メッツ
28,1111,8,セッチーニ,見逃し三振,2,1,1,4,表,メッツ
29,2111,9,ピル,空振り三振,3,1,1,4,表,メッツ
30,0000,4,ベリンジャー,右二塁打,0,1,1,4,裏,ドジャース
31,0001,5,フォーサイス,中二塁打,0,2,1,4,裏,ドジャース
32,0010,6,グランダル,左ライナー,1,2,1,4,裏,ドジャース
33,1010,7,ペダーソン,敬遠,1,2,1,4,裏,ドジャース
34,1110,8,プイグ,中本塁打,1,5,1,4,裏,ドジャース
35,1000,9,ヒル,二ゴロ,2,5,1,4,裏,ドジャース
36,2000,1,アットリー,見逃し三振,3,5,1,4,裏,ドジャース
37,0000,1,グランダーソン,三ゴロ,1,5,1,5,表,メッツ
38,1000,2,フローレス,空振り三振,2,5,1,5,表,メッツ
39,2000,3,セスペデス,四球,2,5,1,5,表,メッツ
40,2100,4,ブルース,四球,2,5,1,5,表,メッツ
41,2110,5,ダーノー,投ゴロ,3,5,1,5,表,メッツ
42,0000,2,シーガー,中安打,0,5,1,5,裏,ドジャース
43,0100,3,テイラー,左ライナー,1,5,1,5,裏,ドジャース
44,1100,4,ベリンジャー,空振り三振,2,5,1,5,裏,ドジャース
45,2010,5,フォーサイス,空振り三振,3,5,1,5,裏,ドジャース
46,0000,6,Ｔリベラ,空振り三振,1,5,1,6,表,メッツ
47,1000,7,レイエス,空振り三振,2,5,1,6,表,メッツ
48,2000,8,セッチーニ,遊ゴロ,3,5,1,6,表,メッツ
49,0000,6,グランダル,右本塁打,0,6,1,6,裏,ドジャース
50,0000,7,ペダーソン,空振り三振,1,6,1,6,裏,ドジャース
51,1000,8,プイグ,左フライ,2,6,1,6,裏,ドジャース
52,2000,9,ヘルナンデス,中フライ,3,6,1,6,裏,ドジャース
53,0000,9,ニモー,空振り三振,1,6,1,7,表,メッツ
54,1000,1,グランダーソン,右フライ,2,6,1,7,表,メッツ
55,2000,2,フローレス,空振り三振,3,6,1,7,表,メッツ
56,0000,1,アットリー,空振り三振,1,6,1,7,裏,ドジャース
57,1000,2,シーガー,空振り三振,2,6,1,7,裏,ドジャース
58,2000,3,テイラー,中フライ,3,6,1,7,裏,ドジャース
59,0000,3,セスペデス,右二塁打,0,6,1,8,表,メッツ
60,0010,4,ブルース,空振り三振,1,6,1,8,表,メッツ
61,1010,5,ダーノー,空振り三振,2,6,1,8,表,メッツ
62,2010,6,Ｔリベラ,遊ゴロ,3,6,1,8,表,メッツ
63,0000,4,ベリンジャー,空振り三振,1,6,1,8,裏,ドジャース
64,1000,5,フォーサイス,右フライ,2,6,1,8,裏,ドジャース
65,2000,6,グランダル,中本塁打,2,7,1,8,裏,ドジャース
66,2000,7,ペダーソン,四球,2,7,1,8,裏,ドジャース
67,2100,8,プイグ,四球,2,7,1,8,裏,ドジャース
68,2110,9,バーンズ,中安打,2,8,1,8,裏,ドジャース
69,2101,1,アットリー,一ゴロ,3,8,1,8,裏,ドジャース
70,0000,7,レイエス,中フライ,1,8,1,9,表,メッツ
71,1000,8,セッチーニ,左安打,1,8,1,9,表,メッツ
72,1100,9,コンフォート,一ゴロ,2,8,1,9,表,メッツ
73,2010,1,グランダーソン,右二塁打,2,8,2,9,表,メッツ
74,2010,2,フローレス,空振り三振,3,8,2,9,表,メッツ
