,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マカチェン,見逃し三振,1,0,0,1,表,ジャイアンツ
1,1000,2,パニック,一ゴロ,2,0,0,1,表,ジャイアンツ
2,2000,3,ポージー,右安打,2,0,0,1,表,ジャイアンツ
3,2100,4,クロフォード,空振り三振,3,0,0,1,表,ジャイアンツ
4,0000,1,ロサリオ,左安打,0,0,0,1,裏,メッツ
5,0100,2,ジャクソン,空振り三振,1,0,0,1,裏,メッツ
6,1100,3,フローレス,右二塁打,1,1,0,1,裏,メッツ
7,1010,4,フレージャー,左フライ,2,1,0,1,裏,メッツ
8,2010,5,バティスタ,見逃し三振,3,1,0,1,裏,メッツ
9,0000,5,ベルト,中ライナー,1,1,0,2,表,ジャイアンツ
10,1000,6,ロンゴリア,三ゴロ,2,1,0,2,表,ジャイアンツ
11,2000,7,ダガー,右フライ,3,1,0,2,表,ジャイアンツ
12,0000,6,レイエス,空振り三振,1,1,0,2,裏,メッツ
13,1000,7,メゾラコ,右フライ,2,1,0,2,裏,メッツ
14,2000,8,ウィーラー,二ゴロ,3,1,0,2,裏,メッツ
15,0000,8,ハンソン,空振り三振,1,1,0,3,表,ジャイアンツ
16,1000,9,ホランド,見逃し三振,2,1,0,3,表,ジャイアンツ
17,2000,1,マカチェン,三ゴロ,3,1,0,3,表,ジャイアンツ
18,0000,9,レインハイマー,三安打,0,1,0,3,裏,メッツ
19,0100,1,ロサリオ,三ゴロ,1,1,0,3,裏,メッツ
20,1010,2,ジャクソン,三ゴロ,2,1,0,3,裏,メッツ
21,2010,3,フローレス,右フライ,3,1,0,3,裏,メッツ
22,0000,2,パニック,一ゴロ,1,1,0,4,表,ジャイアンツ
23,1000,3,ポージー,空振り三振,2,1,0,4,表,ジャイアンツ
24,2000,4,クロフォード,空振り三振,3,1,0,4,表,ジャイアンツ
25,0000,4,フレージャー,見逃し三振,1,1,0,4,裏,メッツ
26,1000,5,バティスタ,一失策,1,1,0,4,裏,メッツ
27,1100,6,レイエス,遊ゴロ,2,1,0,4,裏,メッツ
28,2100,7,メゾラコ,遊ゴロ,3,1,0,4,裏,メッツ
29,0000,5,ベルト,中安打,0,1,0,5,表,ジャイアンツ
30,0100,6,ロンゴリア,左二塁打,0,1,0,5,表,ジャイアンツ
31,0011,7,ダガー,空振り三振,1,1,0,5,表,ジャイアンツ
32,1011,8,ハンソン,空振り三振,2,1,0,5,表,ジャイアンツ
33,2011,9,ホランド,空振り三振,3,1,0,5,表,ジャイアンツ
34,0000,8,ウィーラー,見逃し三振,1,1,0,5,裏,メッツ
35,1000,9,レインハイマー,中フライ,2,1,0,5,裏,メッツ
36,2000,1,ロサリオ,遊失策,2,1,0,5,裏,メッツ
37,2100,2,ジャクソン,二フライ,3,1,0,5,裏,メッツ
38,0000,1,マカチェン,遊ゴロ,1,1,0,6,表,ジャイアンツ
39,1000,2,パニック,中フライ,2,1,0,6,表,ジャイアンツ
40,2000,3,ポージー,遊ゴロ,3,1,0,6,表,ジャイアンツ
41,0000,3,フローレス,中安打,0,1,0,6,裏,メッツ
42,0100,4,フレージャー,四球,0,1,0,6,裏,メッツ
43,0110,5,バティスタ,三ゴロ併殺,2,1,0,6,裏,メッツ
44,2001,6,レイエス,一ゴロ,3,1,0,6,裏,メッツ
45,0000,4,クロフォード,四球,0,1,0,7,表,ジャイアンツ
46,0100,5,ベルト,左安打,0,1,0,7,表,ジャイアンツ
47,0110,6,ロンゴリア,右ライナー,1,1,0,7,表,ジャイアンツ
48,1101,7,ダガー,空振り三振,2,1,0,7,表,ジャイアンツ
49,2101,8,ハンソン,左二塁打,2,1,1,7,表,ジャイアンツ
50,2011,9,ペンス,二ゴロ,3,1,1,7,表,ジャイアンツ
51,0000,7,メゾラコ,中フライ,1,1,1,7,裏,メッツ
52,1000,8,マクニール,右安打,1,1,1,7,裏,メッツ
53,1100,9,コンフォート,中安打,1,1,1,7,裏,メッツ
54,1101,1,ロサリオ,遊ゴロ併殺,3,1,1,7,裏,メッツ
55,0000,1,マカチェン,遊ゴロ,1,1,1,8,表,ジャイアンツ
56,1000,2,パニック,空振り三振,2,1,1,8,表,ジャイアンツ
57,2000,3,ポージー,中フライ,3,1,1,8,表,ジャイアンツ
58,0000,2,ジャクソン,中安打,0,1,1,8,裏,メッツ
59,0100,3,フローレス,中フライ,1,1,1,8,裏,メッツ
60,1100,4,フレージャー,見逃し三振,2,1,1,8,裏,メッツ
61,2000,4,クロフォード,二ゴロ,1,1,1,8,裏,メッツ
62,1000,5,ベルト,左ライナー,2,1,1,8,裏,メッツ
63,2000,6,ロンゴリア,右フライ,3,1,1,8,裏,メッツ
64,0000,5,バティスタ,空振り三振,1,1,1,9,表,ジャイアンツ
65,1000,6,レイエス,空振り三振,2,1,1,9,表,ジャイアンツ
66,2000,7,メゾラコ,二ゴロ,3,1,1,9,表,ジャイアンツ
67,0000,7,ヘルナンデス,遊ゴロ,1,1,1,9,裏,メッツ
68,1000,8,ハンソン,見逃し三振,2,1,1,9,裏,メッツ
69,2000,9,スレーター,遊ゴロ,3,1,1,9,裏,メッツ
70,0000,8,プラウェッキ,右ライナー,1,1,1,10,表,ジャイアンツ
71,1000,9,コンフォート,空振り三振,2,1,1,10,表,ジャイアンツ
72,2000,1,ロサリオ,空振り三振,3,1,1,10,表,ジャイアンツ
73,0000,1,マカチェン,中安打,0,1,1,10,裏,メッツ
74,0100,2,パニック,捕邪飛,1,1,1,10,裏,メッツ
75,1100,3,ポージー,中フライ,2,1,1,10,裏,メッツ
76,2100,4,クロフォード,中安打,2,1,1,10,裏,メッツ
77,2101,5,ベルト,空振り三振,3,1,1,10,裏,メッツ
78,0000,2,ジャクソン,中フライ,1,1,1,11,表,ジャイアンツ
79,1000,3,フローレス,中安打,1,1,1,11,表,ジャイアンツ
80,1100,4,フレージャー,見逃し三振,2,1,1,11,表,ジャイアンツ
81,2010,5,バティスタ,四球,2,1,1,11,表,ジャイアンツ
82,2110,6,レイエス,遊ライナー,3,1,1,11,表,ジャイアンツ
83,0000,6,ロンゴリア,一邪飛,1,1,1,11,裏,メッツ
84,1000,7,ヘルナンデス,捕邪飛,2,1,1,11,裏,メッツ
85,2000,8,ハンソン,二ゴロ,3,1,1,11,裏,メッツ
