,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スパン,一ゴロ,1,0,0,1,表,ジャイアンツ
1,1000,2,ヌネス,遊ゴロ,2,0,0,1,表,ジャイアンツ
2,2000,3,ベルト,左二塁打,2,0,0,1,表,ジャイアンツ
3,2010,4,ポージー,右安打,2,0,1,1,表,ジャイアンツ
4,2100,5,ペンス,空振り三振,3,0,1,1,表,ジャイアンツ
5,0000,1,マーゴット,空振り三振,1,0,1,1,裏,パドレス
6,1000,2,アスアヘ,四球,1,0,1,1,裏,パドレス
7,1100,3,マイヤーズ,空振り三振,2,0,1,1,裏,パドレス
8,2100,4,ピレラ,三邪飛,3,0,1,1,裏,パドレス
9,0000,6,クロフォード,左二塁打,0,0,1,2,表,ジャイアンツ
10,0010,7,ヘルナンデス,左安打,0,0,1,2,表,ジャイアンツ
11,0101,8,パニック,空振り三振,1,0,1,2,表,ジャイアンツ
12,1011,9,クエト,右安打,1,0,2,2,表,ジャイアンツ
13,1001,1,スパン,二ゴロ,3,0,2,2,表,ジャイアンツ
14,0000,5,スパンゲンバーグ,四球,0,0,2,2,裏,パドレス
15,0100,6,ブラッシュ,左二塁打,0,1,2,2,裏,パドレス
16,0010,7,アイバー,右安打,0,2,2,2,裏,パドレス
17,0100,8,ヘッジス,空振り三振,1,2,2,2,裏,パドレス
18,1100,9,リチャード,捕犠打,2,2,2,2,裏,パドレス
19,2010,1,マーゴット,左フライ,3,2,2,2,裏,パドレス
20,0000,2,ヌネス,左二塁打,0,2,2,3,表,ジャイアンツ
21,0010,3,ベルト,中フライ,1,2,2,3,表,ジャイアンツ
22,1010,4,ポージー,四球,1,2,2,3,表,ジャイアンツ
23,1110,5,ペンス,遊ゴロ併殺,3,2,2,3,表,ジャイアンツ
24,0000,2,アスアヘ,中二塁打,0,2,2,3,裏,パドレス
25,0010,3,マイヤーズ,四球,0,2,2,3,裏,パドレス
26,0110,4,ピレラ,遊ゴロ,1,2,2,3,裏,パドレス
27,1101,5,スパンゲンバーグ,空振り三振,2,2,2,3,裏,パドレス
28,2101,6,ブラッシュ,捕邪飛,3,2,2,3,裏,パドレス
29,0000,6,クロフォード,二ゴロ,1,2,2,4,表,ジャイアンツ
30,1000,7,ヘルナンデス,左安打,1,2,2,4,表,ジャイアンツ
31,1100,8,パニック,遊安打,1,2,2,4,表,ジャイアンツ
32,1110,9,クエト,捕ゴロ,2,2,2,4,表,ジャイアンツ
33,2110,1,スパン,遊ゴロ,3,2,2,4,表,ジャイアンツ
34,0000,7,アイバー,右二塁打,0,2,2,4,裏,パドレス
35,0010,8,ヘッジス,左安打,0,3,2,4,裏,パドレス
36,0100,9,リチャード,一ゴロ,1,3,2,4,裏,パドレス
37,1100,1,マーゴット,右安打,1,3,2,4,裏,パドレス
38,1110,2,アスアヘ,見逃し三振,2,3,2,4,裏,パドレス
39,2110,3,マイヤーズ,三ゴロ,3,3,2,4,裏,パドレス
40,0000,2,ヌネス,三ゴロ,1,3,2,5,表,ジャイアンツ
41,1000,3,ベルト,空振り三振,2,3,2,5,表,ジャイアンツ
42,2000,4,ポージー,空振り三振,3,3,2,5,表,ジャイアンツ
43,0000,4,ピレラ,空振り三振,1,3,2,5,裏,パドレス
44,1000,5,スパンゲンバーグ,中二塁打,1,3,2,5,裏,パドレス
45,1010,6,ブラッシュ,四球,1,3,2,5,裏,パドレス
46,1110,7,アイバー,遊併殺,3,3,2,5,裏,パドレス
47,0000,5,ペンス,四球,0,3,2,6,表,ジャイアンツ
48,0100,6,クロフォード,左フライ,1,3,2,6,表,ジャイアンツ
49,1100,7,ヘルナンデス,左安打,1,3,2,6,表,ジャイアンツ
50,1110,8,パニック,遊安打,1,3,2,6,表,ジャイアンツ
51,1111,9,ゴメス,中犠飛,2,3,3,6,表,ジャイアンツ
52,2101,1,スパン,右安打,2,3,4,6,表,ジャイアンツ
53,2101,2,ヌネス,遊ゴロ,3,3,4,6,表,ジャイアンツ
54,0000,8,ヘッジス,遊ゴロ,1,3,4,6,裏,パドレス
55,1000,9,コルドバ,中フライ,2,3,4,6,裏,パドレス
56,2000,1,マーゴット,遊ゴロ,3,3,4,6,裏,パドレス
57,0000,3,ベルト,見逃し三振,1,3,4,7,表,ジャイアンツ
58,1000,4,ポージー,中本塁打,1,3,5,7,表,ジャイアンツ
59,1000,5,ペンス,右フライ,2,3,5,7,表,ジャイアンツ
60,2000,6,クロフォード,空振り三振,3,3,5,7,表,ジャイアンツ
61,0000,2,アスアヘ,左ライナー,1,3,5,7,裏,パドレス
62,1000,3,マイヤーズ,見逃し三振,2,3,5,7,裏,パドレス
63,2000,4,ピレラ,三ゴロ,3,3,5,7,裏,パドレス
64,0000,7,ヘルナンデス,左二塁打,0,3,5,8,表,ジャイアンツ
65,0010,8,パニック,中フライ,1,3,5,8,表,ジャイアンツ
66,1001,9,トムリンソン,四球,1,3,5,8,表,ジャイアンツ
67,1101,1,スパン,二ゴロ併殺,3,3,5,8,表,ジャイアンツ
68,0000,5,スパンゲンバーグ,空振り三振,1,3,5,8,裏,パドレス
69,1000,6,ブラッシュ,中安打,1,3,5,8,裏,パドレス
70,1100,7,アイバー,見逃し三振,2,3,5,8,裏,パドレス
71,2100,8,ヘッジス,空振り三振,3,3,5,8,裏,パドレス
72,0000,2,ヌネス,見逃し三振,1,3,5,9,表,ジャイアンツ
73,1000,3,ベルト,右安打,1,3,5,9,表,ジャイアンツ
74,1100,4,ポージー,三ゴロ,2,3,5,9,表,ジャイアンツ
75,2010,5,ペンス,空振り三振,3,3,5,9,表,ジャイアンツ
76,0000,9,サンチェス,空振り三振,1,3,5,9,裏,パドレス
77,1000,1,マーゴット,中安打,1,3,5,9,裏,パドレス
78,1100,2,アスアヘ,右ライナー,2,3,5,9,裏,パドレス
79,2100,3,マイヤーズ,中安打,2,3,5,9,裏,パドレス
80,2101,4,ピレラ,遊安打,2,4,5,9,裏,パドレス
81,2110,5,スパンゲンバーグ,死球,2,4,5,9,裏,パドレス
82,2111,6,ブラッシュ,右フライ,3,4,5,9,裏,パドレス
