,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,レイエス,中二塁打,0,0,0,1,表,メッツ
1,0010,2,コンフォート,左本塁打,0,0,2,1,表,メッツ
2,0000,3,フローレス,左安打,0,0,2,1,表,メッツ
3,0100,4,ブルース,中フライ,1,0,2,1,表,メッツ
4,1100,5,Ｔリベラ,投ゴロ,2,0,2,1,表,メッツ
5,2001,6,プラウェッキ,空振り三振,3,0,2,1,表,メッツ
6,0000,1,フエンテス,右三塁打,0,0,2,1,裏,Dバックス
7,0001,2,オーイングス,二ゴロ,1,1,2,1,裏,Dバックス
8,1000,3,ゴールドシュミット,右二塁打,1,1,2,1,裏,Dバックス
9,1010,4,ラム,四球,1,1,2,1,裏,Dバックス
10,1110,5,トマス,空振り三振,2,1,2,1,裏,Dバックス
11,2110,6,ドゥルーリー,三ゴロ,3,1,2,1,裏,Dバックス
12,0000,7,レガレス,空振り三振,1,1,2,2,表,メッツ
13,1000,8,レイノルズ,二安打,1,1,2,2,表,メッツ
14,1100,9,ハービー,空振り三振,2,1,2,2,表,メッツ
15,2100,1,レイエス,中安打,2,1,2,2,表,メッツ
16,2000,7,ハーマン,右二塁打,0,1,2,2,表,メッツ
17,0010,8,アーメッド,左フライ,1,1,2,2,表,メッツ
18,1010,9,コービン,空振り三振,2,1,2,2,表,メッツ
19,2010,1,フエンテス,二ゴロ,3,1,2,2,表,メッツ
20,0000,2,コンフォート,空振り三振,1,1,2,2,裏,Dバックス
21,1000,3,フローレス,中安打,1,1,2,2,裏,Dバックス
22,1100,4,ブルース,空振り三振,2,1,2,2,裏,Dバックス
23,2100,5,Ｔリベラ,左フライ,3,1,2,2,裏,Dバックス
24,0000,2,オーイングス,左安打,0,1,2,3,表,メッツ
25,0100,3,ゴールドシュミット,空振り三振,1,1,2,3,表,メッツ
26,1100,4,ラム,左本塁打,1,3,2,3,表,メッツ
27,1000,5,トマス,右ライナー,2,3,2,3,表,メッツ
28,2000,6,ドゥルーリー,中フライ,3,3,2,3,表,メッツ
29,0000,6,プラウェッキ,一ライナー,1,3,2,3,裏,Dバックス
30,1000,7,レガレス,左本塁打,1,3,3,3,裏,Dバックス
31,1000,8,レイノルズ,四球,1,3,3,3,裏,Dバックス
32,1100,9,ハービー,遊ゴロ,2,3,3,3,裏,Dバックス
33,2010,1,レイエス,左二塁打,2,3,4,3,裏,Dバックス
34,2010,2,コンフォート,中フライ,3,3,4,3,裏,Dバックス
35,0000,7,ハーマン,四球,0,3,4,4,表,メッツ
36,0010,8,アーメッド,遊ゴロ,1,3,4,4,表,メッツ
37,1010,9,コービン,四球,1,3,4,4,表,メッツ
38,1110,1,フエンテス,空振り三振,2,3,4,4,表,メッツ
39,2110,2,オーイングス,二ゴロ,3,3,4,4,表,メッツ
40,0000,3,フローレス,中安打,0,3,4,4,裏,Dバックス
41,0100,4,ブルース,遊ゴロ併殺,2,3,4,4,裏,Dバックス
42,2000,5,Ｔリベラ,二フライ,3,3,4,4,裏,Dバックス
43,0000,3,ゴールドシュミット,空振り三振,1,3,4,5,表,メッツ
44,1000,4,ラム,四球,1,3,4,5,表,メッツ
45,1100,5,トマス,右フライ,2,3,4,5,表,メッツ
46,2100,6,ドゥルーリー,遊ゴロ,3,3,4,5,表,メッツ
47,0000,6,プラウェッキ,二ゴロ,1,3,4,5,裏,Dバックス
48,1000,7,レガレス,投ゴロ,2,3,4,5,裏,Dバックス
49,2000,8,レイノルズ,見逃し三振,3,3,4,5,裏,Dバックス
50,0000,7,ハーマン,二ゴロ,1,3,4,6,表,メッツ
51,1000,8,アーメッド,中安打,1,3,4,6,表,メッツ
52,1100,9,ペラルタ,三ゴロ,2,3,4,6,表,メッツ
53,2100,1,フエンテス,投ゴロ,3,3,4,6,表,メッツ
54,0000,9,ウォーカー,空振り三振,1,3,4,6,裏,Dバックス
55,1000,1,レイエス,三ゴロ,2,3,4,6,裏,Dバックス
56,2000,2,コンフォート,見逃し三振,3,3,4,6,裏,Dバックス
57,0000,2,オーイングス,空振り三振,1,3,4,7,表,メッツ
58,1000,3,ゴールドシュミット,四球,1,3,4,7,表,メッツ
59,1100,4,ラム,中ライナー,2,3,4,7,表,メッツ
60,2100,5,トマス,中二塁打,2,4,4,7,表,メッツ
61,2010,6,ドゥルーリー,捕邪飛,3,4,4,7,表,メッツ
62,0000,3,フローレス,空振り三振,1,4,4,7,裏,Dバックス
63,1000,4,ブルース,右安打,1,4,4,7,裏,Dバックス
64,1100,5,Ｔリベラ,中フライ,2,4,4,7,裏,Dバックス
65,2100,6,プラウェッキ,四球,2,4,4,7,裏,Dバックス
66,2110,7,レガレス,遊ゴロ,3,4,4,7,裏,Dバックス
67,0000,7,ハーマン,空振り三振,1,4,4,8,表,メッツ
68,1000,8,アーメッド,三ゴロ,2,4,4,8,表,メッツ
69,2000,9,デスカルソ,中フライ,3,4,4,8,表,メッツ
70,0000,8,レイノルズ,遊ゴロ,1,4,4,8,裏,Dバックス
71,1000,9,グランダーソン,右安打,1,4,4,8,裏,Dバックス
72,1100,1,レイエス,左フライ,2,4,4,8,裏,Dバックス
73,2010,2,コンフォート,二ゴロ,3,4,4,8,裏,Dバックス
74,0000,1,フエンテス,中ライナー,1,4,4,9,表,メッツ
75,1000,2,オーイングス,中フライ,2,4,4,9,表,メッツ
76,2000,3,ゴールドシュミット,空振り三振,3,4,4,9,表,メッツ
77,0000,3,フローレス,投ゴロ,1,4,4,9,裏,Dバックス
78,1000,4,ブルース,右フライ,2,4,4,9,裏,Dバックス
79,2000,5,Ｔリベラ,遊ゴロ,3,4,4,9,裏,Dバックス
80,0000,4,ラム,中フライ,1,4,4,10,表,メッツ
81,1000,5,ブランコ,右フライ,2,4,4,10,表,メッツ
82,2000,6,ドゥルーリー,空振り三振,3,4,4,10,表,メッツ
83,0000,6,プラウェッキ,遊ゴロ,1,4,4,10,裏,Dバックス
84,1000,7,レガレス,右フライ,2,4,4,10,裏,Dバックス
85,2000,8,レイノルズ,四球,2,4,4,10,裏,Dバックス
86,2100,9,デューダ,四球,2,4,4,10,裏,Dバックス
87,2110,1,レイエス,見逃し三振,3,4,4,10,裏,Dバックス
