,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スパン,中二塁打,0,0,0,1,表,レイズ
1,0010,2,クロン,三ゴロ,1,0,0,1,表,レイズ
2,1010,3,ゴメス,右安打,1,0,0,1,表,レイズ
3,1101,4,ミラー,遊ゴロ,2,0,1,1,表,レイズ
4,2010,5,ロバートソン,死球,2,0,1,1,表,レイズ
5,2110,6,ウェンデル,一ゴロ,3,0,1,1,表,レイズ
6,0000,1,マンシーニ,四球,0,0,1,1,裏,オリオールズ
7,0100,2,シスコ,空振り三振,1,0,1,1,裏,オリオールズ
8,1100,3,マチャド,中フライ,2,0,1,1,裏,オリオールズ
9,2100,4,ジョーンズ,左二塁打,2,1,1,1,裏,オリオールズ
10,2010,5,デービス,遊ゴロ,3,1,1,1,裏,オリオールズ
11,0000,7,ラモス,三ゴロ,1,1,1,2,表,レイズ
12,1000,8,スミス,二安打,1,1,1,2,表,レイズ
13,1100,9,エチャバリア,右フライ,2,1,1,2,表,レイズ
14,2010,1,スパン,三ゴロ,3,1,1,2,表,レイズ
15,0000,6,バレンシア,二ゴロ,1,1,1,2,裏,オリオールズ
16,1000,7,アルバレス,四球,1,1,1,2,裏,オリオールズ
17,1100,8,サンタンダー,中二塁打,1,1,1,2,裏,オリオールズ
18,1011,9,ピーターソン,右二塁打,1,3,1,2,裏,オリオールズ
19,1010,1,マンシーニ,空振り三振,2,3,1,2,裏,オリオールズ
20,2010,2,シスコ,空振り三振,3,3,1,2,裏,オリオールズ
21,0000,2,クロン,三ゴロ,1,3,1,3,表,レイズ
22,1000,3,ゴメス,三ゴロ,2,3,1,3,表,レイズ
23,2000,4,ミラー,遊安打,2,3,1,3,表,レイズ
24,2100,5,ロバートソン,中ライナー,3,3,1,3,表,レイズ
25,0000,3,マチャド,遊ゴロ,1,3,1,3,裏,オリオールズ
26,1000,4,ジョーンズ,三ゴロ,2,3,1,3,裏,オリオールズ
27,2000,5,デービス,空振り三振,3,3,1,3,裏,オリオールズ
28,0000,6,ウェンデル,遊安打,0,3,1,4,表,レイズ
29,0100,7,ラモス,三ゴロ併殺,2,3,1,4,表,レイズ
30,2000,8,スミス,三ライナー,3,3,1,4,表,レイズ
31,0000,6,バレンシア,一フライ,1,3,1,4,裏,オリオールズ
32,1000,7,アルバレス,四球,1,3,1,4,裏,オリオールズ
33,1100,8,サンタンダー,左フライ,2,3,1,4,裏,オリオールズ
34,2100,9,ピーターソン,遊ゴロ,3,3,1,4,裏,オリオールズ
35,0000,9,エチャバリア,中安打,0,3,1,5,表,レイズ
36,0100,1,スパン,遊安打,0,3,1,5,表,レイズ
37,0110,2,クロン,左二塁打,0,3,3,5,表,レイズ
38,0010,3,ゴメス,右フライ,1,3,3,5,表,レイズ
39,1001,4,ミラー,中犠飛,2,3,4,5,表,レイズ
40,2000,5,ロバートソン,左二塁打,2,3,4,5,表,レイズ
41,2010,6,ウェンデル,中安打,2,3,5,5,表,レイズ
42,2010,7,ラモス,四球,2,3,5,5,表,レイズ
43,2110,8,スミス,右フライ,3,3,5,5,表,レイズ
44,0000,1,マンシーニ,空振り三振,1,3,5,5,裏,オリオールズ
45,1000,2,シスコ,左本塁打,1,4,5,5,裏,オリオールズ
46,1000,3,マチャド,遊ゴロ,2,4,5,5,裏,オリオールズ
47,2000,4,ジョーンズ,二ゴロ,3,4,5,5,裏,オリオールズ
48,0000,9,エチャバリア,左本塁打,0,4,6,6,表,レイズ
49,0000,1,スパン,左フライ,1,4,6,6,表,レイズ
50,1000,2,クロン,三ゴロ,2,4,6,6,表,レイズ
51,2000,3,ゴメス,一ライナー,3,4,6,6,表,レイズ
52,0000,5,デービス,三ゴロ,1,4,6,6,裏,オリオールズ
53,1000,6,バレンシア,捕邪飛,2,4,6,6,裏,オリオールズ
54,2000,7,アルバレス,一ゴロ,3,4,6,6,裏,オリオールズ
55,0000,4,ミラー,空振り三振,1,4,6,7,表,レイズ
56,1000,5,ロバートソン,右二塁打,1,4,6,7,表,レイズ
57,1010,6,ウェンデル,右安打,1,4,7,7,表,レイズ
58,1100,7,ラモス,左二塁打,1,4,8,7,表,レイズ
59,1010,8,スミス,空振り三振,2,4,8,7,表,レイズ
60,2010,9,エチャバリア,空振り三振,3,4,8,7,表,レイズ
61,0000,8,サンタンダー,空振り三振,1,4,8,7,裏,オリオールズ
62,1000,9,ピーターソン,空振り三振,2,4,8,7,裏,オリオールズ
63,2000,1,マンシーニ,空振り三振,3,4,8,7,裏,オリオールズ
64,0000,1,スパン,遊邪飛,1,4,8,8,表,レイズ
65,1000,2,クロン,左フライ,2,4,8,8,表,レイズ
66,2000,3,ゴメス,空振り三振,3,4,8,8,表,レイズ
67,0000,2,シスコ,空振り三振,1,4,8,8,裏,オリオールズ
68,1000,3,マチャド,中ライナー,2,4,8,8,裏,オリオールズ
69,2000,4,ジョーンズ,左二塁打,2,4,8,8,裏,オリオールズ
70,2010,5,デービス,左フライ,3,4,8,8,裏,オリオールズ
71,0000,4,ミラー,右フライ,1,4,8,9,表,レイズ
72,1000,5,ロバートソン,四球,1,4,8,9,表,レイズ
73,1100,6,ウェンデル,遊ゴロ併殺,3,4,8,9,表,レイズ
74,0000,6,バレンシア,左フライ,1,4,8,9,裏,オリオールズ
75,1000,7,アルバレス,空振り三振,2,4,8,9,裏,オリオールズ
76,2000,8,サンタンダー,二ゴロ,3,4,8,9,裏,オリオールズ
