,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ジェイ,中安打,0,0,0,1,表,カブス
1,0010,2,ブライアント,空振り三振,1,0,0,1,表,カブス
2,1010,3,コントレラス,左安打,1,0,0,1,表,カブス
3,1101,4,ラッセル,空振り三振,2,0,0,1,表,カブス
4,2101,5,ハップ,右安打,2,0,1,1,表,カブス
5,2110,6,バエス,右フライ,3,0,1,1,表,カブス
6,0000,1,ゴードン,左ライナー,1,0,1,1,裏,マーリンズ
7,1000,2,スタントン,四球,1,0,1,1,裏,マーリンズ
8,1100,3,イエリチ,右安打,1,0,1,1,裏,マーリンズ
9,1110,4,オズナ,空振り三振,2,0,1,1,裏,マーリンズ
10,2110,5,リアルミュート,左本塁打,2,3,1,1,裏,マーリンズ
11,2000,6,プラード,投ゴロ,3,3,1,1,裏,マーリンズ
12,0000,7,アルモラ,捕ゴロ,1,3,1,2,表,カブス
13,1000,8,ザグニス,三ライナー,2,3,1,2,表,カブス
14,2000,9,レスター,空振り三振,3,3,1,2,表,カブス
15,0000,7,ムーア,三ゴロ,1,3,1,2,裏,マーリンズ
16,1000,8,リドル,二ゴロ,2,3,1,2,裏,マーリンズ
17,2000,9,ニコリノ,空振り三振,3,3,1,2,裏,マーリンズ
18,0000,1,ジェイ,右安打,0,3,1,3,表,カブス
19,0100,2,ブライアント,三ゴロ併殺,2,3,1,3,表,カブス
20,2000,3,コントレラス,一ゴロ,3,3,1,3,表,カブス
21,0000,1,ゴードン,一ゴロ,1,3,1,3,裏,マーリンズ
22,1000,2,スタントン,三ゴロ,2,3,1,3,裏,マーリンズ
23,2000,3,イエリチ,空振り三振,3,3,1,3,裏,マーリンズ
24,0000,4,ラッセル,三安打,0,3,1,4,表,カブス
25,0100,5,ハップ,三犠打,1,3,1,4,表,カブス
26,1010,6,バエス,左安打,1,3,2,4,表,カブス
27,1010,7,アルモラ,右二塁打,1,3,3,4,表,カブス
28,1010,8,ザグニス,空振り三振,2,3,3,4,表,カブス
29,2010,9,レスター,二ゴロ,3,3,3,4,表,カブス
30,0000,4,オズナ,一邪飛,1,3,3,4,裏,マーリンズ
31,1000,5,リアルミュート,左フライ,2,3,3,4,裏,マーリンズ
32,2000,6,プラード,三ゴロ,3,3,3,4,裏,マーリンズ
33,0000,1,ジェイ,遊ゴロ,1,3,3,5,表,カブス
34,1000,2,ブライアント,投ゴロ,2,3,3,5,表,カブス
35,2000,3,コントレラス,投ゴロ,3,3,3,5,表,カブス
36,0000,7,ムーア,三ゴロ,1,3,3,5,裏,マーリンズ
37,1000,8,リドル,遊ゴロ,2,3,3,5,裏,マーリンズ
38,2000,9,ウィトグレン,一ゴロ,3,3,3,5,裏,マーリンズ
39,0000,4,ラッセル,右二塁打,0,3,3,6,表,カブス
40,0010,5,ハップ,中安打,0,3,3,6,表,カブス
41,0011,6,バエス,右二塁打,0,3,5,6,表,カブス
42,0010,7,アルモラ,空振り三振,1,3,5,6,表,カブス
43,1010,8,ザグニス,四球,1,3,5,6,表,カブス
44,1110,9,レスター,一併殺,3,3,5,6,表,カブス
45,0000,1,ゴードン,中安打,0,3,5,6,裏,マーリンズ
46,0010,2,スタントン,遊ゴロ,1,3,5,6,裏,マーリンズ
47,1000,3,イエリチ,空振り三振,3,3,5,6,裏,マーリンズ
48,0000,1,ジェイ,二ゴロ,1,3,5,7,表,カブス
49,1000,2,ブライアント,左二塁打,1,3,5,7,表,カブス
50,1010,3,コントレラス,三ゴロ,2,3,5,7,表,カブス
51,2010,4,ラッセル,空振り三振,3,3,5,7,表,カブス
52,0000,4,オズナ,三フライ,1,3,5,7,裏,マーリンズ
53,1000,5,リアルミュート,左フライ,2,3,5,7,裏,マーリンズ
54,2000,6,プラード,中安打,2,3,5,7,裏,マーリンズ
55,2100,7,ムーア,三ライナー,3,3,5,7,裏,マーリンズ
56,0000,5,ハップ,空振り三振,1,3,5,8,表,カブス
57,1000,6,バエス,空振り三振,2,3,5,8,表,カブス
58,2000,7,アルモラ,空振り三振,3,3,5,8,表,カブス
59,0000,8,リドル,空振り三振,1,3,5,8,裏,マーリンズ
60,1000,9,イチロー,二ゴロ,2,3,5,8,裏,マーリンズ
61,2000,1,ゴードン,二ゴロ,3,3,5,8,裏,マーリンズ
62,0000,8,ザグニス,二ゴロ,1,3,5,9,表,カブス
63,1000,9,リゾ,遊ライナー,2,3,5,9,表,カブス
64,2000,1,ジェイ,空振り三振,3,3,5,9,表,カブス
65,0000,2,スタントン,見逃し三振,1,3,5,9,裏,マーリンズ
66,1000,3,イエリチ,空振り三振,2,3,5,9,裏,マーリンズ
67,2000,4,オズナ,投ゴロ,3,3,5,9,裏,マーリンズ
