,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッカム,中安打,0,0,0,1,表,オリオールズ
1,0100,2,マチャド,左ライナー,1,0,0,1,表,オリオールズ
2,1100,3,スクープ,右安打,1,0,0,1,表,オリオールズ
3,1101,4,ジョーンズ,二ゴロ,2,0,1,1,表,オリオールズ
4,2100,5,マンシーニ,三安打,2,0,1,1,表,オリオールズ
5,2110,6,バレンシア,空振り三振,3,0,1,1,表,オリオールズ
6,0000,1,スプリンガー,三ゴロ,1,0,1,1,裏,アストロズ
7,1000,2,ブレグマン,右フライ,2,0,1,1,裏,アストロズ
8,2000,3,アルテューベ,中フライ,3,0,1,1,裏,アストロズ
9,0000,7,サンタンダー,見逃し三振,1,0,1,2,表,オリオールズ
10,1000,8,ジョセフ,二ゴロ,2,0,1,2,表,オリオールズ
11,2000,9,ジェントリー,二ゴロ,3,0,1,2,表,オリオールズ
12,0000,4,レディック,中安打,0,0,1,2,裏,アストロズ
13,0100,5,ゴンザレス,右二塁打,0,0,1,2,裏,アストロズ
14,0011,6,スタッシ,見逃し三振,1,0,1,2,裏,アストロズ
15,1011,7,マリズニク,三ゴロ,2,1,1,2,裏,アストロズ
16,2010,8,デービス,空振り三振,3,1,1,2,裏,アストロズ
17,0000,1,ベッカム,二フライ,1,1,1,3,表,オリオールズ
18,1000,2,マチャド,右邪飛,2,1,1,3,表,オリオールズ
19,2000,3,スクープ,四球,2,1,1,3,表,オリオールズ
20,2010,4,ジョーンズ,四球,2,1,1,3,表,オリオールズ
21,2110,5,マンシーニ,二ゴロ,3,1,1,3,表,オリオールズ
22,0000,9,フィッシャー,空振り三振,1,1,1,3,裏,アストロズ
23,1000,1,スプリンガー,空振り三振,2,1,1,3,裏,アストロズ
24,2000,2,ブレグマン,四球,2,1,1,3,裏,アストロズ
25,2100,3,アルテューベ,遊ライナー,3,1,1,3,裏,アストロズ
26,0000,6,バレンシア,四球,0,1,1,4,表,オリオールズ
27,0100,7,サンタンダー,空振り三振,1,1,1,4,表,オリオールズ
28,1100,8,ジョセフ,中安打,1,1,1,4,表,オリオールズ
29,1110,9,ジェントリー,二ゴロ,2,1,1,4,表,オリオールズ
30,2100,1,ベッカム,四球,2,1,2,4,表,オリオールズ
31,2110,2,マチャド,三フライ,3,1,2,4,表,オリオールズ
32,0000,4,レディック,右安打,0,1,2,4,裏,アストロズ
33,0010,5,ゴンザレス,空振り三振,1,1,2,4,裏,アストロズ
34,1010,6,スタッシ,空振り三振,2,1,2,4,裏,アストロズ
35,2010,7,マリズニク,一邪飛,3,1,2,4,裏,アストロズ
36,0000,3,スクープ,左安打,0,1,2,5,表,オリオールズ
37,0100,4,ジョーンズ,遊ゴロ併殺,2,1,2,5,表,オリオールズ
38,2000,5,マンシーニ,遊失策,2,1,2,5,表,オリオールズ
39,2100,6,バレンシア,三ゴロ,3,1,2,5,表,オリオールズ
40,0000,8,デービス,空振り三振,1,1,2,5,裏,アストロズ
41,1000,9,フィッシャー,中ライナー,2,1,2,5,裏,アストロズ
42,2000,1,スプリンガー,二ゴロ,3,1,2,5,裏,アストロズ
43,0000,7,サンタンダー,右フライ,1,1,2,6,表,オリオールズ
44,1000,8,ジョセフ,空振り三振,2,1,2,6,表,オリオールズ
45,2000,9,ジェントリー,遊安打,2,1,2,6,表,オリオールズ
46,2010,1,ベッカム,空振り三振,3,1,2,6,表,オリオールズ
47,0000,2,ブレグマン,遊ゴロ,1,1,2,6,裏,アストロズ
48,1000,3,アルテューベ,中安打,1,1,2,6,裏,アストロズ
49,1100,4,レディック,右安打,1,1,2,6,裏,アストロズ
50,1101,5,ゴンザレス,投犠打,2,2,2,6,裏,アストロズ
51,2010,6,スタッシ,四球,2,2,2,6,裏,アストロズ
52,2110,7,マリズニク,見逃し三振,3,2,2,6,裏,アストロズ
53,0000,2,マチャド,右フライ,1,2,2,7,表,オリオールズ
54,1000,3,スクープ,左二塁打,1,2,2,7,表,オリオールズ
55,1010,4,ジョーンズ,二ゴロ,2,2,2,7,表,オリオールズ
56,2010,5,マンシーニ,中フライ,3,2,2,7,表,オリオールズ
57,0000,8,デービス,二ゴロ,1,2,2,7,裏,アストロズ
58,1000,9,フィッシャー,四球,1,2,2,7,裏,アストロズ
59,1100,1,スプリンガー,中フライ,2,2,2,7,裏,アストロズ
60,2010,2,ブレグマン,左安打,2,3,2,7,裏,アストロズ
61,2100,3,アルテューベ,三ゴロ,3,3,2,7,裏,アストロズ
62,0000,6,デービス,空振り三振,1,3,2,8,表,オリオールズ
63,1000,7,サンタンダー,二ゴロ,2,3,2,8,表,オリオールズ
64,2000,8,ジョセフ,見逃し三振,3,3,2,8,表,オリオールズ
65,0000,4,レディック,空振り三振,1,3,2,8,裏,アストロズ
66,1000,5,ゴンザレス,二ゴロ,2,3,2,8,裏,アストロズ
67,2000,6,スタッシ,左安打,2,3,2,8,裏,アストロズ
68,2100,7,マリズニク,空振り三振,3,3,2,8,裏,アストロズ
69,0000,9,ラスマス,見逃し三振,1,3,2,9,表,オリオールズ
70,1000,1,ベッカム,空振り三振,2,3,2,9,表,オリオールズ
71,2000,2,マチャド,中安打,2,3,2,9,表,オリオールズ
72,2100,3,スクープ,空振り三振,3,3,2,9,表,オリオールズ
