,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,トムリンソン,空振り三振,1,0,0,1,表,ジャイアンツ
1,1000,2,ダーノー,二フライ,2,0,0,1,表,ジャイアンツ
2,2000,3,ロンゴリア,中フライ,3,0,0,1,表,ジャイアンツ
3,0000,1,ガルビス,右安打,0,0,0,1,裏,パドレス
4,0100,2,レイエス,見逃し三振,1,0,0,1,裏,パドレス
5,1100,3,レンフロー,左二塁打,1,1,0,1,裏,パドレス
6,1010,4,ホスマー,二ゴロ,2,1,0,1,裏,パドレス
7,2001,5,ヘッジス,空振り三振,3,1,0,1,裏,パドレス
8,0000,4,ハンドリー,空振り三振,1,1,0,2,表,ジャイアンツ
9,1000,5,ガルシア,右安打,1,1,0,2,表,ジャイアンツ
10,1100,6,ペンス,左本塁打,1,1,2,2,表,ジャイアンツ
11,1000,7,ショー,空振り三振,2,1,2,2,表,ジャイアンツ
12,2000,8,ヘルナンデス,中安打,2,1,2,2,表,ジャイアンツ
13,2100,9,ホランド,空振り三振,3,1,2,2,表,ジャイアンツ
14,0000,6,ピレラ,左フライ,1,1,2,2,裏,パドレス
15,1000,7,マーゴット,遊ゴロ,2,1,2,2,裏,パドレス
16,2000,8,スパンゲンバーグ,空振り三振,3,1,2,2,裏,パドレス
17,0000,1,トムリンソン,二ゴロ,1,1,2,3,表,ジャイアンツ
18,1000,2,ダーノー,中ライナー,2,1,2,3,表,ジャイアンツ
19,2000,3,ロンゴリア,空振り三振,3,1,2,3,表,ジャイアンツ
20,0000,9,ルケシー,見逃し三振,1,1,2,3,裏,パドレス
21,1000,1,ガルビス,左二塁打,1,1,2,3,裏,パドレス
22,1010,2,レイエス,中安打,1,2,2,3,裏,パドレス
23,1100,3,レンフロー,右フライ,2,2,2,3,裏,パドレス
24,2100,4,ホスマー,空振り三振,3,2,2,3,裏,パドレス
25,0000,4,ハンドリー,左二塁打,0,2,2,4,表,ジャイアンツ
26,0010,5,ガルシア,見逃し三振,1,2,2,4,表,ジャイアンツ
27,1010,6,ペンス,右二塁打,1,2,3,4,表,ジャイアンツ
28,1001,7,ショー,四球,1,2,3,4,表,ジャイアンツ
29,1101,8,ヘルナンデス,二フライ,2,2,3,4,表,ジャイアンツ
30,2011,9,ホランド,中フライ,3,2,3,4,表,ジャイアンツ
31,0000,5,ヘッジス,二ゴロ,1,2,3,4,裏,パドレス
32,1000,6,ピレラ,見逃し三振,2,2,3,4,裏,パドレス
33,2000,7,マーゴット,四球,2,2,3,4,裏,パドレス
34,2100,8,スパンゲンバーグ,一ゴロ,3,2,3,4,裏,パドレス
35,0000,1,トムリンソン,右安打,0,2,3,5,表,ジャイアンツ
36,0100,2,ダーノー,右安打,0,2,3,5,表,ジャイアンツ
37,0011,3,ロンゴリア,空振り三振,1,2,3,5,表,ジャイアンツ
38,1011,4,ハンドリー,投ゴロ,2,2,3,5,表,ジャイアンツ
39,2101,5,ガルシア,空振り三振,3,2,3,5,表,ジャイアンツ
40,0000,9,エリス,四球,0,2,3,5,裏,パドレス
41,0100,1,ガルビス,中フライ,1,2,3,5,裏,パドレス
42,1100,2,レイエス,左本塁打,1,4,3,5,裏,パドレス
43,1000,3,レンフロー,一邪飛,2,4,3,5,裏,パドレス
44,2000,4,ホスマー,三ゴロ,3,4,3,5,裏,パドレス
45,0000,6,ペンス,中フライ,1,4,3,6,表,ジャイアンツ
46,1000,7,ショー,空振り三振,2,4,3,6,表,ジャイアンツ
47,2000,8,ヘルナンデス,空振り三振,3,4,3,6,表,ジャイアンツ
48,0000,5,ヘッジス,四球,0,4,3,6,裏,パドレス
49,0100,6,ピレラ,遊フライ,1,4,3,6,裏,パドレス
50,1100,7,マーゴット,二フライ,2,4,3,6,裏,パドレス
51,2100,8,スパンゲンバーグ,四球,2,4,3,6,裏,パドレス
52,2110,9,メヒア,空振り三振,3,4,3,6,裏,パドレス
53,0000,9,スレーター,見逃し三振,1,4,3,7,表,ジャイアンツ
54,1000,1,トムリンソン,見逃し三振,2,4,3,7,表,ジャイアンツ
55,2000,2,ダーノー,空振り三振,3,4,3,7,表,ジャイアンツ
56,0000,1,ガルビス,遊安打,0,4,3,7,裏,パドレス
