,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ケーン,三ゴロ,1,0,0,1,表,ブリュワーズ
1,1000,2,イエリチ,左安打,1,0,0,1,表,ブリュワーズ
2,1100,3,アギュラー,三ゴロ併殺,3,0,0,1,表,ブリュワーズ
3,0000,1,リンドア,右ライナー,1,0,0,1,裏,インディアンス
4,1000,2,ブラントリー,一ゴロ,2,0,0,1,裏,インディアンス
5,2000,3,Jラミレス,空振り三振,3,0,0,1,裏,インディアンス
6,0000,4,ショー,見逃し三振,1,0,0,2,表,ブリュワーズ
7,1000,5,ブラウン,空振り三振,2,0,0,2,表,ブリュワーズ
8,2000,6,崔,空振り三振,3,0,0,2,表,ブリュワーズ
9,0000,4,エンカーナシオン,四球,0,0,0,2,裏,インディアンス
10,0100,5,アロンソ,右安打,0,0,0,2,裏,インディアンス
11,0110,6,キプニス,右ライナー,1,0,0,2,裏,インディアンス
12,1110,7,ゴームズ,中安打,1,0,0,2,裏,インディアンス
13,1111,8,チゼンホール,中安打,1,2,0,2,裏,インディアンス
14,1110,9,Gアレン,二ゴロ併殺,3,2,0,2,裏,インディアンス
15,0000,7,ビラー,左フライ,1,2,0,3,表,ブリュワーズ
16,1000,8,ピーナ,左二塁打,1,2,0,3,表,ブリュワーズ
17,1010,9,アーシア,三安打,1,2,0,3,表,ブリュワーズ
18,1101,1,ケーン,右安打,1,2,1,3,表,ブリュワーズ
19,1110,2,イエリチ,二ライナー,2,2,1,3,表,ブリュワーズ
20,2110,3,アギュラー,空振り三振,3,2,1,3,表,ブリュワーズ
21,0000,1,リンドア,二ライナー,1,2,1,3,裏,インディアンス
22,1000,2,ブラントリー,二ゴロ,2,2,1,3,裏,インディアンス
23,2000,3,Jラミレス,右本塁打,2,3,1,3,裏,インディアンス
24,2000,4,エンカーナシオン,左フライ,3,3,1,3,裏,インディアンス
25,0000,4,ショー,左フライ,1,3,1,4,表,ブリュワーズ
26,1000,5,ブラウン,空振り三振,2,3,1,4,表,ブリュワーズ
27,2000,6,崔,中安打,2,3,1,4,表,ブリュワーズ
28,2100,7,ビラー,一ゴロ,3,3,1,4,表,ブリュワーズ
29,0000,5,アロンソ,二ライナー,1,3,1,4,裏,インディアンス
30,1000,6,キプニス,中二塁打,1,3,1,4,裏,インディアンス
31,1010,7,ゴームズ,空振り三振,2,3,1,4,裏,インディアンス
32,2010,8,チゼンホール,遊フライ,3,3,1,4,裏,インディアンス
33,0000,8,ピーナ,空振り三振,1,3,1,5,表,ブリュワーズ
34,1000,9,アーシア,二ライナー,2,3,1,5,表,ブリュワーズ
35,2000,1,ケーン,中安打,2,3,1,5,表,ブリュワーズ
36,2100,2,イエリチ,三ゴロ,3,3,1,5,表,ブリュワーズ
37,0000,9,Gアレン,中フライ,1,3,1,5,裏,インディアンス
38,1000,1,リンドア,空振り三振,2,3,1,5,裏,インディアンス
39,2000,2,ブラントリー,右二塁打,2,3,1,5,裏,インディアンス
40,2010,3,Jラミレス,右フライ,3,3,1,5,裏,インディアンス
41,0000,3,アギュラー,見逃し三振,1,3,1,6,表,ブリュワーズ
42,1000,4,ショー,三フライ,2,3,1,6,表,ブリュワーズ
43,2000,5,ブラウン,中安打,2,3,1,6,表,ブリュワーズ
44,2100,6,崔,左ライナー,3,3,1,6,表,ブリュワーズ
45,0000,4,エンカーナシオン,右ライナー,1,3,1,6,裏,インディアンス
46,1000,5,アロンソ,空振り三振,2,3,1,6,裏,インディアンス
47,2000,6,キプニス,中安打,2,3,1,6,裏,インディアンス
48,2100,7,ゴームズ,空振り三振,3,3,1,6,裏,インディアンス
49,0000,7,ビラー,遊ゴロ,1,3,1,7,表,ブリュワーズ
50,1000,8,ピーナ,遊ライナー,2,3,1,7,表,ブリュワーズ
51,2000,9,アーシア,一ゴロ,3,3,1,7,表,ブリュワーズ
52,0000,8,チゼンホール,投ゴロ,1,3,1,7,裏,インディアンス
53,1000,9,Gアレン,見逃し三振,2,3,1,7,裏,インディアンス
54,2000,1,リンドア,三ゴロ,3,3,1,7,裏,インディアンス
55,0000,1,ケーン,二フライ,1,3,1,8,表,ブリュワーズ
56,1000,2,イエリチ,一ゴロ,2,3,1,8,表,ブリュワーズ
57,2000,3,アギュラー,空振り三振,3,3,1,8,表,ブリュワーズ
58,0000,2,ブラントリー,見逃し三振,1,3,1,8,裏,インディアンス
59,1000,3,Jラミレス,中フライ,2,3,1,8,裏,インディアンス
60,2000,4,エンカーナシオン,左二塁打,2,3,1,8,裏,インディアンス
61,2010,5,アロンソ,空振り三振,3,3,1,8,裏,インディアンス
62,0000,4,ショー,本塁打,0,3,2,9,表,ブリュワーズ
63,0000,5,ブラウン,右フライ,1,3,2,9,表,ブリュワーズ
64,1000,6,崔,二ゴロ,2,3,2,9,表,ブリュワーズ
65,2000,7,ビラー,見逃し三振,3,3,2,9,表,ブリュワーズ
