,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マルテ,空振り三振,1,0,0,1,表,パイレーツ
1,1000,2,ハリソン,遊ゴロ,2,0,0,1,表,パイレーツ
2,2000,3,マカチェン,中本塁打,2,0,1,1,表,パイレーツ
3,2000,4,フリース,空振り三振,3,0,1,1,表,パイレーツ
4,0000,1,マーゴット,空振り三振,1,0,1,1,裏,パドレス
5,1000,2,アスアヘ,左フライ,2,0,1,1,裏,パドレス
6,2000,3,ピレラ,遊ゴロ,3,0,1,1,裏,パドレス
7,0000,5,オズナ,中安打,0,0,1,2,表,パイレーツ
8,0100,6,マーサー,中フライ,1,0,1,2,表,パイレーツ
9,1100,7,ラップロー,右フライ,2,0,1,2,表,パイレーツ
10,2100,8,スチュワート,遊ゴロ,3,0,1,2,表,パイレーツ
11,0000,4,ソラーテ,四球,0,0,1,2,裏,パドレス
12,0100,5,レンフロー,空振り三振,1,0,1,2,裏,パドレス
13,1100,6,シーザー,四球,1,0,1,2,裏,パドレス
14,1110,7,ヘッジス,空振り三振,2,0,1,2,裏,パドレス
15,2110,8,コールマン,三ゴロ,3,0,1,2,裏,パドレス
16,0000,9,コール,中安打,0,0,1,3,表,パイレーツ
17,0100,1,マルテ,見逃し三振,1,0,1,3,表,パイレーツ
18,1000,2,ハリソン,遊失策,2,0,1,3,表,パイレーツ
19,2100,3,マカチェン,四球,2,0,1,3,表,パイレーツ
20,2110,4,フリース,空振り三振,3,0,1,3,表,パイレーツ
21,0000,9,リチャード,空振り三振,1,0,1,3,裏,パドレス
22,1000,1,マーゴット,中安打,1,0,1,3,裏,パドレス
23,1100,2,アスアヘ,右安打,1,0,1,3,裏,パドレス
24,1110,3,ピレラ,左フライ,2,0,1,3,裏,パドレス
25,2110,4,ソラーテ,空振り三振,3,0,1,3,裏,パドレス
26,0000,5,オズナ,遊ゴロ,1,0,1,4,表,パイレーツ
27,1000,6,マーサー,三ゴロ,2,0,1,4,表,パイレーツ
28,2000,7,ラップロー,空振り三振,3,0,1,4,表,パイレーツ
29,0000,5,レンフロー,遊フライ,1,0,1,4,裏,パドレス
30,1000,6,シーザー,遊ゴロ,2,0,1,4,裏,パドレス
31,2000,7,ヘッジス,三ゴロ,3,0,1,4,裏,パドレス
32,0000,8,スチュワート,一ゴロ,1,0,1,5,表,パイレーツ
33,1000,9,コール,二ゴロ,2,0,1,5,表,パイレーツ
34,2000,1,マルテ,左安打,2,0,1,5,表,パイレーツ
35,2100,2,モロフ,三ゴロ,3,0,1,5,表,パイレーツ
36,0000,8,コールマン,空振り三振,1,0,1,5,裏,パドレス
37,1000,9,リチャード,三ゴロ,2,0,1,5,裏,パドレス
38,2000,1,マーゴット,右二塁打,2,0,1,5,裏,パドレス
39,2010,2,アスアヘ,空振り三振,3,0,1,5,裏,パドレス
40,0000,3,マカチェン,四球,0,0,1,6,表,パイレーツ
41,0100,4,フリース,中安打,0,0,1,6,表,パイレーツ
42,0110,5,オズナ,中三塁打,0,0,3,6,表,パイレーツ
43,0001,6,マーサー,中安打,0,0,4,6,表,パイレーツ
44,0100,7,ラップロー,遊ゴロ併殺,2,0,4,6,表,パイレーツ
45,2000,8,スチュワート,投ゴロ,3,0,4,6,表,パイレーツ
46,0000,3,ピレラ,左二塁打,0,0,4,6,裏,パドレス
47,0010,4,ソラーテ,中フライ,1,0,4,6,裏,パドレス
48,1010,5,レンフロー,一邪飛,2,0,4,6,裏,パドレス
49,2010,6,シーザー,二フライ,3,0,4,6,裏,パドレス
50,0000,9,コール,見逃し三振,1,0,4,7,表,パイレーツ
51,1000,1,マルテ,中フライ,2,0,4,7,表,パイレーツ
52,2000,2,モロフ,空振り三振,3,0,4,7,表,パイレーツ
53,0000,7,ヘッジス,空振り三振,1,0,4,7,裏,パドレス
54,1000,8,コールマン,中本塁打,1,1,4,7,裏,パドレス
55,1000,9,コルドバ,死球,1,1,4,7,裏,パドレス
56,1100,1,マーゴット,三ゴロ併殺,3,1,4,7,裏,パドレス
57,0000,3,マカチェン,中本塁打,0,1,5,8,表,パイレーツ
58,0000,4,フリース,右フライ,1,1,5,8,表,パイレーツ
59,1000,5,オズナ,遊ゴロ,2,1,5,8,表,パイレーツ
60,2000,6,マーサー,左二塁打,2,1,5,8,表,パイレーツ
61,2010,7,ラップロー,四球,2,1,5,8,表,パイレーツ
62,2110,8,スチュワート,一邪飛,3,1,5,8,表,パイレーツ
63,0000,2,アスアヘ,空振り三振,1,1,5,8,裏,パドレス
64,1000,3,ピレラ,二ライナー,2,1,5,8,裏,パドレス
65,2000,4,ソラーテ,中ライナー,3,1,5,8,裏,パドレス
66,0000,9,ベル,左本塁打,0,1,6,9,表,パイレーツ
67,0000,1,マルテ,捕邪飛,1,1,6,9,表,パイレーツ
68,1000,2,モロフ,空振り三振,2,1,6,9,表,パイレーツ
69,2000,3,マカチェン,本塁打,2,1,7,9,表,パイレーツ
70,2000,4,フリース,二ゴロ,3,1,7,9,表,パイレーツ
71,0000,5,レンフロー,中安打,0,1,7,9,裏,パドレス
72,0100,6,シーザー,左フライ,1,1,7,9,裏,パドレス
73,1100,7,ヘッジス,空振り三振,2,1,7,9,裏,パドレス
74,2100,8,コールマン,空振り三振,3,1,7,9,裏,パドレス
