,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,メイビン,投ゴロ,1,0,0,1,表,エンゼルス
1,1000,2,カルフーン,右本塁打,1,0,1,1,表,エンゼルス
2,1000,3,プホルス,中安打,1,0,1,1,表,エンゼルス
3,1100,4,エスコバル,遊ゴロ併殺,3,0,1,1,表,エンゼルス
4,0000,1,ドジャー,遊ゴロ,1,0,1,1,裏,ツインズ
5,1000,2,グロスマン,中ライナー,2,0,1,1,裏,ツインズ
6,2000,3,サノ,空振り三振,3,0,1,1,裏,ツインズ
7,0000,5,バルブエナ,二ゴロ,1,0,1,2,表,エンゼルス
8,1000,6,シモンズ,右二塁打,1,0,1,2,表,エンゼルス
9,1010,7,ペニントン,一ゴロ,2,0,1,2,表,エンゼルス
10,2001,8,マルドナド,投ゴロ,3,0,1,2,表,エンゼルス
11,0000,4,キャプラー,四球,0,0,1,2,裏,ツインズ
12,0100,5,エスコバル,左フライ,1,0,1,2,裏,ツインズ
13,1100,6,Eロサリオ,右安打,1,0,1,2,裏,ツインズ
14,1110,7,ポランコ,二ゴロ,2,0,1,2,裏,ツインズ
15,2101,8,カストロ,二ライナー,3,0,1,2,裏,ツインズ
16,0000,9,ヤング,一ゴロ,1,0,1,3,表,エンゼルス
17,1000,1,メイビン,空振り三振,2,0,1,3,表,エンゼルス
18,2000,2,カルフーン,空振り三振,3,0,1,3,表,エンゼルス
19,0000,9,バクストン,左安打,0,0,1,3,裏,ツインズ
20,0100,1,ドジャー,空振り三振,1,0,1,3,裏,ツインズ
21,1100,2,グロスマン,左フライ,2,0,1,3,裏,ツインズ
22,2100,3,サノ,空振り三振,3,0,1,3,裏,ツインズ
23,0000,3,プホルス,左安打,0,0,1,4,表,エンゼルス
24,0100,4,エスコバル,中フライ,1,0,1,4,表,エンゼルス
25,1100,5,バルブエナ,二ゴロ併殺,3,0,1,4,表,エンゼルス
26,0000,4,キャプラー,遊ゴロ,1,0,1,4,裏,ツインズ
27,1000,5,エスコバル,見逃し三振,2,0,1,4,裏,ツインズ
28,2000,6,Eロサリオ,右二塁打,2,0,1,4,裏,ツインズ
29,2010,7,ポランコ,四球,2,0,1,4,裏,ツインズ
30,2110,8,カストロ,遊ゴロ,3,0,1,4,裏,ツインズ
31,0000,6,シモンズ,三ゴロ,1,0,1,5,表,エンゼルス
32,1000,7,ペニントン,三フライ,2,0,1,5,表,エンゼルス
33,2000,8,マルドナド,遊ゴロ,3,0,1,5,表,エンゼルス
34,0000,9,バクストン,遊ゴロ,1,0,1,5,裏,ツインズ
35,1000,1,ドジャー,四球,1,0,1,5,裏,ツインズ
36,1100,2,グロスマン,左フライ,2,0,1,5,裏,ツインズ
37,2100,3,サノ,見逃し三振,3,0,1,5,裏,ツインズ
38,0000,9,ヤング,中フライ,1,0,1,6,表,エンゼルス
39,1000,1,メイビン,四球,1,0,1,6,表,エンゼルス
40,1100,2,カルフーン,右安打,1,0,1,6,表,エンゼルス
41,1101,3,プホルス,右フライ,2,0,1,6,表,エンゼルス
42,2010,4,エスコバル,空振り三振,3,0,2,6,表,エンゼルス
43,0000,4,キャプラー,三フライ,1,0,2,6,裏,ツインズ
44,1000,5,エスコバル,右二塁打,1,0,2,6,裏,ツインズ
45,1010,6,Eロサリオ,遊ゴロ,2,0,2,6,裏,ツインズ
46,2001,7,ポランコ,二ゴロ,3,0,2,6,裏,ツインズ
47,0000,5,バルブエナ,投ゴロ,1,0,2,7,表,エンゼルス
48,1000,6,シモンズ,遊ゴロ,2,0,2,7,表,エンゼルス
49,2000,7,ペニントン,二ゴロ,3,0,2,7,表,エンゼルス
50,0000,8,カストロ,遊ゴロ,1,0,2,7,裏,ツインズ
51,1000,9,バクストン,三安打,1,0,2,7,裏,ツインズ
52,1010,1,ドジャー,右安打,1,1,2,7,裏,ツインズ
53,1100,2,グロスマン,空振り三振,2,1,2,7,裏,ツインズ
54,2100,3,サノ,中安打,2,1,2,7,裏,ツインズ
55,2101,4,キャプラー,投ゴロ,3,1,2,7,裏,ツインズ
56,0000,8,マルドナド,左安打,0,1,2,8,表,エンゼルス
57,0010,9,ヤング,一犠打,1,1,2,8,表,エンゼルス
58,1001,1,メイビン,四球,1,1,2,8,表,エンゼルス
59,1101,2,カルフーン,遊フライ,2,1,2,8,表,エンゼルス
60,2101,3,プホルス,三ゴロ,3,1,2,8,表,エンゼルス
61,0000,5,エスコバル,右フライ,1,1,2,8,裏,ツインズ
62,1000,6,Eロサリオ,左フライ,2,1,2,8,裏,ツインズ
63,2000,7,ポランコ,遊フライ,3,1,2,8,裏,ツインズ
64,0000,4,エスピノザ,空振り三振,1,1,2,9,表,エンゼルス
65,1000,5,バルブエナ,空振り三振,2,1,2,9,表,エンゼルス
66,2000,6,シモンズ,遊安打,2,1,2,9,表,エンゼルス
67,2100,7,ペニントン,二ゴロ,3,1,2,9,表,エンゼルス
68,0000,8,カストロ,空振り三振,1,1,2,9,裏,ツインズ
69,1000,9,バクストン,遊ゴロ,2,1,2,9,裏,ツインズ
70,2000,1,ドジャー,空振り三振,3,1,2,9,裏,ツインズ
