,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,コンフォート,捕邪飛,1,0,0,1,表,メッツ
1,1000,2,セスペデス,右フライ,2,0,0,1,表,メッツ
2,2000,3,ブルース,右二塁打,2,0,0,1,表,メッツ
3,2010,4,フレージャー,四球,2,0,0,1,表,メッツ
4,2110,5,カブレラ,空振り三振,3,0,0,1,表,メッツ
5,0000,1,イートン,一ゴロ,1,0,0,1,裏,ナショナルズ
6,1000,2,レンドン,二安打,1,0,0,1,裏,ナショナルズ
7,1100,3,ハーパー,右本塁打,1,2,0,1,裏,ナショナルズ
8,1000,4,アダムズ,右二塁打,1,2,0,1,裏,ナショナルズ
9,1010,5,ケンドリック,三ゴロ,2,2,0,1,裏,ナショナルズ
10,2010,6,ターナー,右フライ,3,2,0,1,裏,ナショナルズ
11,0000,6,ゴンザレス,空振り三振,1,2,0,2,表,メッツ
12,1000,7,ダーノー,中ライナー,2,2,0,2,表,メッツ
13,2000,8,ハービー,右安打,2,2,0,2,表,メッツ
14,2100,9,ロサリオ,空振り三振,3,2,0,2,表,メッツ
15,0000,7,テイラー,中ライナー,1,2,0,2,裏,ナショナルズ
16,1000,8,セベリーノ,投ゴロ,2,2,0,2,裏,ナショナルズ
17,2000,9,ロアーク,見逃し三振,3,2,0,2,裏,ナショナルズ
18,0000,1,コンフォート,見逃し三振,1,2,0,3,表,メッツ
19,1000,2,セスペデス,左フライ,2,2,0,3,表,メッツ
20,2000,3,ブルース,四球,2,2,0,3,表,メッツ
21,2100,4,フレージャー,四球,2,2,0,3,表,メッツ
22,2110,5,カブレラ,四球,2,2,0,3,表,メッツ
23,2111,6,ゴンザレス,右本塁打,2,2,4,3,表,メッツ
24,2000,7,ダーノー,遊ゴロ,3,2,4,3,表,メッツ
25,0000,1,イートン,左フライ,1,2,4,3,裏,ナショナルズ
26,1000,2,レンドン,二ゴロ,2,2,4,3,裏,ナショナルズ
27,2000,3,ハーパー,中安打,2,2,4,3,裏,ナショナルズ
28,2100,4,アダムズ,空振り三振,3,2,4,3,裏,ナショナルズ
29,0000,8,ハービー,空振り三振,1,2,4,4,表,メッツ
30,1000,9,ロサリオ,見逃し三振,2,2,4,4,表,メッツ
31,2000,1,コンフォート,左二塁打,2,2,4,4,表,メッツ
32,2010,2,セスペデス,空振り三振,3,2,4,4,表,メッツ
33,0000,5,ケンドリック,右安打,0,2,4,4,裏,ナショナルズ
34,0100,6,ターナー,二ゴロ,1,2,4,4,裏,ナショナルズ
35,1100,7,テイラー,三ゴロ,2,2,4,4,裏,ナショナルズ
36,2010,8,セベリーノ,中二塁打,2,3,4,4,裏,ナショナルズ
37,2010,9,ロアーク,投失策,2,3,4,4,裏,ナショナルズ
38,2101,1,イートン,死球,2,3,4,4,裏,ナショナルズ
39,2111,2,レンドン,左フライ,3,3,4,4,裏,ナショナルズ
40,0000,3,ブルース,見逃し三振,1,3,4,5,表,メッツ
41,1000,4,フレージャー,空振り三振,2,3,4,5,表,メッツ
42,2000,5,カブレラ,右本塁打,2,3,5,5,表,メッツ
43,2000,6,ゴンザレス,一ゴロ,3,3,5,5,表,メッツ
44,0000,3,ハーパー,左安打,0,3,5,5,裏,ナショナルズ
45,0100,4,アダムズ,四球,0,3,5,5,裏,ナショナルズ
46,0110,5,ケンドリック,遊ゴロ併殺,2,3,5,5,裏,ナショナルズ
47,2001,6,ターナー,左安打,2,4,5,5,裏,ナショナルズ
48,2010,7,テイラー,一安打,2,4,5,5,裏,ナショナルズ
49,2000,7,ダーノー,二フライ,1,4,5,5,裏,ナショナルズ
50,1000,8,レイエス,空振り三振,2,4,5,5,裏,ナショナルズ
51,2000,9,ロサリオ,三ゴロ,3,4,5,5,裏,ナショナルズ
52,0000,8,セベリーノ,四球,0,4,5,6,表,メッツ
53,0100,9,グッドウィン,遊ゴロ,1,4,5,6,表,メッツ
54,1001,1,イートン,遊ゴロ,2,4,5,6,表,メッツ
55,2001,2,レンドン,遊ゴロ,3,4,5,6,表,メッツ
56,0000,1,コンフォート,遊ゴロ,1,4,5,6,裏,ナショナルズ
57,1000,2,セスペデス,見逃し三振,2,4,5,6,裏,ナショナルズ
58,2000,3,ブルース,中フライ,3,4,5,6,裏,ナショナルズ
59,0000,3,ハーパー,四球,0,4,5,7,表,メッツ
60,0100,4,アダムズ,見逃し三振,1,4,5,7,表,メッツ
61,1100,5,ケンドリック,中安打,1,4,5,7,表,メッツ
62,1110,6,ターナー,三ゴロ,2,4,5,7,表,メッツ
63,2110,7,テイラー,左安打,2,5,5,7,表,メッツ
64,2110,8,セベリーノ,中フライ,3,5,5,7,表,メッツ
65,0000,4,フレージャー,左安打,0,5,5,7,裏,ナショナルズ
66,0100,5,カブレラ,二フライ,1,5,5,7,裏,ナショナルズ
