,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マイヤーズ,一ライナー,1,0,0,1,表,パドレス
1,1000,2,マーゴット,左安打,1,0,0,1,表,パドレス
2,1001,3,ピレラ,空振り三振,2,0,0,1,表,パドレス
3,2001,4,レンフロー,三ゴロ,3,0,0,1,表,パドレス
4,0000,1,ナバ,二ゴロ,1,0,0,1,裏,フィリーズ
5,1000,2,ガルビス,投ゴロ,2,0,0,1,裏,フィリーズ
6,2000,3,ウィリアムス,一ゴロ,3,0,0,1,裏,フィリーズ
7,0000,5,スパンゲンバーグ,右ライナー,1,0,0,2,表,パドレス
8,1000,6,アイバー,四球,1,0,0,2,表,パドレス
9,1100,7,アスアヘ,空振り三振,2,0,0,2,表,パドレス
10,2010,8,ヘッジス,中フライ,3,0,0,2,表,パドレス
11,0000,4,ジョセフ,四球,0,0,0,2,裏,フィリーズ
12,0100,5,フランコ,遊ゴロ併殺,2,0,0,2,裏,フィリーズ
13,2000,6,ナップ,見逃し三振,3,0,0,2,裏,フィリーズ
14,0000,9,チャシーン,三ゴロ,1,0,0,3,表,パドレス
15,1000,1,マイヤーズ,見逃し三振,2,0,0,3,表,パドレス
16,2000,2,マーゴット,二ゴロ,3,0,0,3,表,パドレス
17,0000,7,ヘレラ,見逃し三振,1,0,0,3,裏,フィリーズ
18,1000,8,ブランコ,空振り三振,2,0,0,3,裏,フィリーズ
19,2000,9,ノラ,見逃し三振,3,0,0,3,裏,フィリーズ
20,0000,3,ピレラ,空振り三振,1,0,0,4,表,パドレス
21,1000,4,レンフロー,見逃し三振,2,0,0,4,表,パドレス
22,2000,5,スパンゲンバーグ,投ゴロ,3,0,0,4,表,パドレス
23,0000,1,ナバ,中安打,0,0,0,4,裏,フィリーズ
24,0100,2,ガルビス,一ゴロ併殺,2,0,0,4,裏,フィリーズ
25,2000,3,ウィリアムス,遊ゴロ,3,0,0,4,裏,フィリーズ
26,0000,6,アイバー,中フライ,1,0,0,5,表,パドレス
27,1000,7,アスアヘ,空振り三振,2,0,0,5,表,パドレス
28,2000,8,ヘッジス,投ゴロ,3,0,0,5,表,パドレス
29,0000,4,ジョセフ,遊ゴロ,1,0,0,5,裏,フィリーズ
30,1000,5,フランコ,左本塁打,1,1,0,5,裏,フィリーズ
31,1000,6,ナップ,一ゴロ,2,1,0,5,裏,フィリーズ
32,2000,7,ヘレラ,中フライ,3,1,0,5,裏,フィリーズ
33,0000,9,チャシーン,三ゴロ,1,1,0,6,表,パドレス
34,1000,1,マイヤーズ,四球,1,1,0,6,表,パドレス
35,1100,2,マーゴット,一邪飛,2,1,0,6,表,パドレス
36,2100,3,ピレラ,三ゴロ,3,1,0,6,表,パドレス
37,0000,8,ブランコ,三ゴロ,1,1,0,6,裏,フィリーズ
38,1000,9,ノラ,空振り三振,2,1,0,6,裏,フィリーズ
39,2000,1,ナバ,一ゴロ,3,1,0,6,裏,フィリーズ
40,0000,4,レンフロー,右二塁打,0,1,0,7,表,パドレス
41,0010,5,スパンゲンバーグ,二ゴロ,1,1,0,7,表,パドレス
42,1010,6,アイバー,見逃し三振,2,1,0,7,表,パドレス
43,2010,7,アスアヘ,中三塁打,2,1,1,7,表,パドレス
44,2001,8,ヘッジス,右安打,2,1,2,7,表,パドレス
45,2100,9,チャシーン,空振り三振,3,1,2,7,表,パドレス
46,0000,2,ガルビス,空振り三振,1,1,2,7,裏,フィリーズ
47,1000,3,ウィリアムス,四球,1,1,2,7,裏,フィリーズ
48,1100,4,ジョセフ,左二塁打,1,1,2,7,裏,フィリーズ
49,1011,5,フランコ,遊フライ,2,1,2,7,裏,フィリーズ
50,2011,6,ナップ,左フライ,3,1,2,7,裏,フィリーズ
51,0000,1,マイヤーズ,空振り三振,1,1,2,8,表,パドレス
52,1000,2,マーゴット,右フライ,2,1,2,8,表,パドレス
53,2000,3,ピレラ,中フライ,3,1,2,8,表,パドレス
54,0000,7,パーキンス,空振り三振,1,1,2,8,裏,フィリーズ
55,1000,8,ブランコ,空振り三振,2,1,2,8,裏,フィリーズ
56,2000,9,アルテール,四球,2,1,2,8,裏,フィリーズ
57,2100,1,ナバ,遊フライ,3,1,2,8,裏,フィリーズ
58,0000,4,シーザー,遊ゴロ,1,1,2,9,表,パドレス
59,1000,5,スパンゲンバーグ,投ゴロ,2,1,2,9,表,パドレス
60,2000,6,アイバー,中二塁打,2,1,2,9,表,パドレス
61,2010,7,アスアヘ,空振り三振,3,1,2,9,表,パドレス
62,0000,2,ガルビス,三ライナー,1,1,2,9,裏,フィリーズ
63,1000,3,ウィリアムス,左邪飛,2,1,2,9,裏,フィリーズ
64,2000,4,ジョセフ,中安打,2,1,2,9,裏,フィリーズ
65,2100,5,フランコ,遊ゴロ,3,1,2,9,裏,フィリーズ
