,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘルナンデス,遊邪飛,1,0,0,1,表,フィリーズ
1,1000,2,ヘレラ,三邪飛,2,0,0,1,表,フィリーズ
2,2000,3,キンガリー,空振り三振,3,0,0,1,表,フィリーズ
3,0000,1,ゾブリスト,二ゴロ,1,0,0,1,裏,カブス
4,1000,2,ヘイワード,左フライ,2,0,0,1,裏,カブス
5,2000,3,ブライアント,中安打,2,0,0,1,裏,カブス
6,2100,4,リゾ,左フライ,3,0,0,1,裏,カブス
7,0000,4,サンタナ,一ゴロ,1,0,0,2,表,フィリーズ
8,1000,5,アルテール,四球,1,0,0,2,表,フィリーズ
9,1100,6,ウィリアムズ,右本塁打,1,0,2,2,表,フィリーズ
10,1000,7,フランコ,投ゴロ,2,0,2,2,表,フィリーズ
11,2000,8,アルファロ,左安打,2,0,2,2,表,フィリーズ
12,2100,9,エフリン,空振り三振,3,0,2,2,表,フィリーズ
13,0000,5,コントレラス,中安打,0,0,2,2,裏,カブス
14,0100,6,シュワバー,投犠打,1,0,2,2,裏,カブス
15,1010,7,バエス,中フライ,2,0,2,2,裏,カブス
16,2000,1,ヘルナンデス,右安打,0,0,2,2,裏,カブス
17,0100,2,ヘレラ,四球,0,0,2,2,裏,カブス
18,0110,3,キンガリー,遊安打,0,0,2,2,裏,カブス
19,0111,4,サンタナ,四球,0,0,3,2,裏,カブス
20,0111,5,アルテール,中犠飛,1,0,4,2,裏,カブス
21,1101,6,ウィリアムズ,遊ゴロ,2,0,5,2,裏,カブス
22,2100,7,フランコ,左安打,2,0,5,2,裏,カブス
23,2110,8,アルファロ,投ゴロ,3,0,5,2,裏,カブス
24,0000,8,アルモラ,一フライ,1,0,5,3,表,フィリーズ
25,1000,9,ヘンドリックス,一邪飛,2,0,5,3,表,フィリーズ
26,2000,1,ゾブリスト,右安打,2,0,5,3,表,フィリーズ
27,2100,2,ヘイワード,中安打,2,0,5,3,表,フィリーズ
28,2101,3,ブライアント,空振り三振,3,0,5,3,表,フィリーズ
29,0000,9,エフリン,空振り三振,1,0,5,3,裏,カブス
30,1000,1,ヘルナンデス,遊ゴロ,2,0,5,3,裏,カブス
31,2000,2,ヘレラ,見逃し三振,3,0,5,3,裏,カブス
32,0000,4,リゾ,右安打,0,0,5,4,表,フィリーズ
33,0100,5,コントレラス,右フライ,1,0,5,4,表,フィリーズ
34,1100,6,シュワバー,中二塁打,1,0,5,4,表,フィリーズ
35,1011,7,バエス,空振り三振,2,0,5,4,表,フィリーズ
36,2011,8,アルモラ,投ゴロ,3,0,5,4,表,フィリーズ
37,0000,3,キンガリー,右ライナー,1,0,5,4,裏,カブス
38,1000,4,サンタナ,捕フライ,2,0,5,4,裏,カブス
39,2000,5,アルテール,空振り三振,3,0,5,4,裏,カブス
40,0000,9,ラステラ,遊ゴロ,1,0,5,5,表,フィリーズ
41,1000,1,ゾブリスト,右フライ,2,0,5,5,表,フィリーズ
42,2000,2,ヘイワード,遊ゴロ,3,0,5,5,表,フィリーズ
43,0000,6,ウィリアムズ,投ゴロ,1,0,5,5,裏,カブス
44,1000,7,フランコ,空振り三振,2,0,5,5,裏,カブス
45,2000,8,アルファロ,遊ゴロ,3,0,5,5,裏,カブス
46,0000,3,ブライアント,左フライ,1,0,5,6,表,フィリーズ
47,1000,4,リゾ,中フライ,2,0,5,6,表,フィリーズ
48,2000,5,コントレラス,四球,2,0,5,6,表,フィリーズ
49,2100,6,シュワバー,一ゴロ,3,0,5,6,表,フィリーズ
50,0000,9,エフリン,三ゴロ,1,0,5,6,裏,カブス
51,1000,1,ヘルナンデス,四球,1,0,5,6,裏,カブス
52,1100,2,ヘレラ,右安打,1,0,5,6,裏,カブス
53,1110,3,キンガリー,中フライ,2,0,5,6,裏,カブス
54,2011,4,サンタナ,敬遠,2,0,5,6,裏,カブス
55,2111,5,アルテール,見逃し三振,3,0,5,6,裏,カブス
56,0000,7,バエス,遊ゴロ,1,0,5,7,表,フィリーズ
57,1000,8,アルモラ,遊ゴロ,2,0,5,7,表,フィリーズ
58,2000,9,ジメネス,遊ゴロ,3,0,5,7,表,フィリーズ
59,0000,6,ウィリアムズ,二ゴロ,1,0,5,7,裏,カブス
60,1000,7,フランコ,四球,1,0,5,7,裏,カブス
61,1100,8,アルファロ,右ライナー,2,0,5,7,裏,カブス
62,2100,9,エフリン,左安打,2,0,5,7,裏,カブス
63,2110,1,ヘルナンデス,三ゴロ,3,0,5,7,裏,カブス
64,0000,1,ゾブリスト,投ゴロ,1,0,5,8,表,フィリーズ
65,1000,2,ヘイワード,左ライナー,2,0,5,8,表,フィリーズ
66,2000,3,ブライアント,中安打,2,0,5,8,表,フィリーズ
67,2100,4,リゾ,右二塁打,2,1,5,8,表,フィリーズ
68,2010,5,コントレラス,一邪飛,3,1,5,8,表,フィリーズ
69,0000,2,ヘレラ,遊邪飛,1,1,5,8,裏,カブス
70,1000,3,キンガリー,左フライ,2,1,5,8,裏,カブス
71,2000,4,サンタナ,右二塁打,2,1,5,8,裏,カブス
72,2010,5,アルテール,中安打,2,1,6,8,裏,カブス
73,2100,6,ウィリアムズ,三ライナー,3,1,6,8,裏,カブス
74,0000,6,シュワバー,四球,0,1,6,9,表,フィリーズ
75,0100,7,バエス,空振り三振,1,1,6,9,表,フィリーズ
76,1100,8,アルモラ,左ライナー,2,1,6,9,表,フィリーズ
77,2010,9,ハップ,遊ゴロ,3,1,6,9,表,フィリーズ
