,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘルナンデス,中安打,0,0,0,1,表,フィリーズ
1,0100,2,ガルビス,投ゴロ,1,0,0,1,表,フィリーズ
2,1010,3,ナバ,中フライ,2,0,0,1,表,フィリーズ
3,2010,4,ウィリアムス,空振り三振,3,0,0,1,表,フィリーズ
4,0000,1,ブラックモン,右二塁打,0,0,0,1,裏,ロッキーズ
5,0010,2,パーラ,二ゴロ,1,0,0,1,裏,ロッキーズ
6,1001,3,アレナド,中安打,1,1,0,1,裏,ロッキーズ
7,1100,4,レイノルズ,空振り三振,2,1,0,1,裏,ロッキーズ
8,2100,5,ゴンザレス,左フライ,3,1,0,1,裏,ロッキーズ
9,0000,5,ヘレラ,中フライ,1,1,0,2,表,フィリーズ
10,1000,6,フランコ,左本塁打,1,1,1,2,表,フィリーズ
11,1000,7,金,二ゴロ,2,1,1,2,表,フィリーズ
12,2000,8,ラップ,中二塁打,2,1,1,2,表,フィリーズ
13,2010,9,ノラ,空振り三振,3,1,1,2,表,フィリーズ
14,0000,6,ストーリー,左フライ,1,1,1,2,裏,ロッキーズ
15,1000,7,アマリスタ,中ライナー,2,1,1,2,裏,ロッキーズ
16,2000,8,ハニガン,二ゴロ,3,1,1,2,裏,ロッキーズ
17,0000,1,ヘルナンデス,遊ゴロ,1,1,1,3,表,フィリーズ
18,1000,2,ガルビス,空振り三振,2,1,1,3,表,フィリーズ
19,2000,3,ナバ,右ライナー,3,1,1,3,表,フィリーズ
20,0000,9,ホフマン,空振り三振,1,1,1,3,裏,ロッキーズ
21,1000,1,ブラックモン,左フライ,2,1,1,3,裏,ロッキーズ
22,2000,2,パーラ,二ゴロ,3,1,1,3,裏,ロッキーズ
23,0000,4,ウィリアムス,遊ゴロ,1,1,1,4,表,フィリーズ
24,1000,5,ヘレラ,空振り三振,2,1,1,4,表,フィリーズ
25,2000,6,フランコ,空振り三振,3,1,1,4,表,フィリーズ
26,0000,3,アレナド,四球,0,1,1,4,裏,ロッキーズ
27,0100,4,レイノルズ,中フライ,1,1,1,4,裏,ロッキーズ
28,1100,5,ゴンザレス,左安打,1,1,1,4,裏,ロッキーズ
29,1101,6,ストーリー,空振り三振,2,1,1,4,裏,ロッキーズ
30,2101,7,アマリスタ,中ライナー,3,1,1,4,裏,ロッキーズ
31,0000,7,金,一ゴロ,1,1,1,5,表,フィリーズ
32,1000,8,ラップ,空振り三振,2,1,1,5,表,フィリーズ
33,2000,9,ノラ,見逃し三振,3,1,1,5,表,フィリーズ
34,0000,8,ハニガン,二ゴロ,1,1,1,5,裏,ロッキーズ
35,1000,9,ホフマン,空振り三振,2,1,1,5,裏,ロッキーズ
36,2000,1,ブラックモン,左二塁打,2,1,1,5,裏,ロッキーズ
37,2010,2,パーラ,見逃し三振,3,1,1,5,裏,ロッキーズ
38,0000,1,ヘルナンデス,四球,0,1,1,6,表,フィリーズ
39,0100,2,ガルビス,一ゴロ併殺,2,1,1,6,表,フィリーズ
40,2000,3,ナバ,左二塁打,2,1,1,6,表,フィリーズ
41,2010,4,ウィリアムス,投ゴロ,3,1,1,6,表,フィリーズ
42,0000,3,アレナド,三安打,0,1,1,6,裏,ロッキーズ
43,0100,4,レイノルズ,中フライ,1,1,1,6,裏,ロッキーズ
44,1010,5,ゴンザレス,遊ゴロ,2,1,1,6,裏,ロッキーズ
45,2001,6,ストーリー,空振り三振,3,1,1,6,裏,ロッキーズ
46,0000,5,ヘレラ,三邪飛,1,1,1,7,表,フィリーズ
47,1000,6,フランコ,空振り三振,2,1,1,7,表,フィリーズ
48,2000,7,金,遊ゴロ,3,1,1,7,表,フィリーズ
49,0000,7,アマリスタ,二ゴロ,1,1,1,7,裏,ロッキーズ
50,1000,8,ハニガン,空振り三振,2,1,1,7,裏,ロッキーズ
51,2000,9,タピア,四球,2,1,1,7,裏,ロッキーズ
52,2010,1,ブラックモン,左二塁打,2,2,1,7,裏,ロッキーズ
53,2010,2,パーラ,一ゴロ,3,2,1,7,裏,ロッキーズ
54,0000,8,ラップ,遊安打,0,2,1,8,表,フィリーズ
55,0100,9,ブランコ,左二塁打,0,2,1,8,表,フィリーズ
56,0001,1,ヘルナンデス,四球,1,2,1,8,表,フィリーズ
57,1101,2,ガルビス,空振り三振,2,2,1,8,表,フィリーズ
58,2101,3,ナバ,四球,2,2,1,8,表,フィリーズ
59,2111,4,ウィリアムス,二ゴロ,3,2,1,8,表,フィリーズ
60,0000,3,アレナド,遊ゴロ,1,2,1,8,裏,ロッキーズ
61,1000,4,レイノルズ,空振り三振,2,2,1,8,裏,ロッキーズ
62,2000,5,ゴンザレス,遊ゴロ,3,2,1,8,裏,ロッキーズ
63,0000,5,ヘレラ,中二塁打,0,2,1,9,表,フィリーズ
64,0010,6,フランコ,右安打,0,2,1,9,表,フィリーズ
65,0101,7,金,遊ゴロ,1,2,1,9,表,フィリーズ
66,1110,8,ラップ,中二塁打,1,2,3,9,表,フィリーズ
67,1010,9,ジョセフ,二フライ,2,2,3,9,表,フィリーズ
68,2010,1,ヘルナンデス,二ライナー,3,2,3,9,表,フィリーズ
69,0000,6,ストーリー,遊安打,0,2,3,9,裏,ロッキーズ
70,0100,7,アマリスタ,右ライナー,1,2,3,9,裏,ロッキーズ
71,1100,8,バライカ,見逃し三振,2,2,3,9,裏,ロッキーズ
72,2010,9,ルクロイ,四球,2,2,3,9,裏,ロッキーズ
73,2110,1,ブラックモン,一ゴロ,3,2,3,9,裏,ロッキーズ
