,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スパン,左邪飛,1,0,0,1,表,レイズ
1,1000,2,クロン,左安打,1,0,0,1,表,レイズ
2,1100,3,ウェンデル,中安打,1,0,0,1,表,レイズ
3,1110,4,ダフィー,中本塁打,1,0,3,1,表,レイズ
4,1000,5,ミラー,左安打,1,0,3,1,表,レイズ
5,1100,6,エチャバリア,三ゴロ,2,0,3,1,表,レイズ
6,2100,7,スミス,空振り三振,3,0,3,1,表,レイズ
7,0000,1,マンシーニ,遊ゴロ,1,0,3,1,裏,オリオールズ
8,1000,2,ジョーンズ,中ライナー,2,0,3,1,裏,オリオールズ
9,2000,3,マチャド,三フライ,3,0,3,1,裏,オリオールズ
10,0000,8,ゴメス,中フライ,1,0,3,2,表,レイズ
11,1000,9,スークレ,中ライナー,2,0,3,2,表,レイズ
12,2000,1,スパン,空振り三振,3,0,3,2,表,レイズ
13,0000,4,スクープ,左本塁打,0,1,3,2,裏,オリオールズ
14,0000,5,デービス,一ゴロ,1,1,3,2,裏,オリオールズ
15,1000,6,トランボ,中安打,1,1,3,2,裏,オリオールズ
16,1100,7,シスコ,中二塁打,1,2,3,2,裏,オリオールズ
17,1010,8,サンタンダー,右フライ,2,2,3,2,裏,オリオールズ
18,2001,9,ピーターソン,四球,2,2,3,2,裏,オリオールズ
19,2010,1,マンシーニ,四球,2,3,3,2,裏,オリオールズ
20,2110,2,ジョーンズ,空振り三振,3,3,3,2,裏,オリオールズ
21,0000,2,クロン,遊ゴロ,1,3,3,3,表,レイズ
22,1000,3,ウェンデル,中安打,1,3,3,3,表,レイズ
23,1010,4,ダフィー,遊ゴロ,2,3,3,3,表,レイズ
24,2001,5,ミラー,右ライナー,3,3,3,3,表,レイズ
25,0000,3,マチャド,中本塁打,0,4,3,3,裏,オリオールズ
26,0000,4,スクープ,左本塁打,0,5,3,3,裏,オリオールズ
27,0000,5,デービス,一ゴロ,1,5,3,3,裏,オリオールズ
28,1000,6,トランボ,中フライ,2,5,3,3,裏,オリオールズ
29,2000,7,シスコ,遊ゴロ,3,5,3,3,裏,オリオールズ
30,0000,6,エチャバリア,右フライ,1,5,3,4,表,レイズ
31,1000,7,スミス,左フライ,2,5,3,4,表,レイズ
32,2000,8,ゴメス,中フライ,3,5,3,4,表,レイズ
33,0000,8,サンタンダー,遊ゴロ,1,5,3,4,裏,オリオールズ
34,1000,9,ピーターソン,空振り三振,2,5,3,4,裏,オリオールズ
35,2000,1,マンシーニ,遊ゴロ,3,5,3,4,裏,オリオールズ
36,0000,9,スークレ,一邪飛,1,5,3,5,表,レイズ
37,1000,1,スパン,三ゴロ,2,5,3,5,表,レイズ
38,2000,2,クロン,二ゴロ,3,5,3,5,表,レイズ
39,0000,2,ジョーンズ,右安打,0,5,3,5,裏,オリオールズ
40,0100,3,マチャド,右フライ,1,5,3,5,裏,オリオールズ
41,1100,4,スクープ,三ゴロ,2,5,3,5,裏,オリオールズ
42,2100,5,デービス,一ゴロ,3,5,3,5,裏,オリオールズ
43,0000,3,ウェンデル,中安打,0,5,3,6,表,レイズ
44,0100,4,ダフィー,空振り三振,1,5,3,6,表,レイズ
45,1100,5,ミラー,右フライ,2,5,3,6,表,レイズ
46,2100,6,エチャバリア,三ゴロ,3,5,3,6,表,レイズ
47,0000,6,トランボ,中二塁打,0,5,3,6,裏,オリオールズ
48,0010,7,シスコ,二ゴロ,1,5,3,6,裏,オリオールズ
49,1000,8,サンタンダー,捕ゴロ,2,6,3,6,裏,オリオールズ
50,2000,9,ピーターソン,左フライ,3,6,3,6,裏,オリオールズ
51,0000,7,スミス,一ゴロ,1,6,3,7,表,レイズ
52,1000,8,ゴメス,空振り三振,2,6,3,7,表,レイズ
53,2000,9,スークレ,中フライ,3,6,3,7,表,レイズ
54,0000,1,マンシーニ,空振り三振,1,6,3,7,裏,オリオールズ
55,1000,2,ジョーンズ,四球,1,6,3,7,裏,オリオールズ
56,1100,3,マチャド,三邪飛,2,6,3,7,裏,オリオールズ
57,2100,4,スクープ,空振り三振,3,6,3,7,裏,オリオールズ
58,0000,1,レフスナイダー,二ゴロ,1,6,3,8,表,レイズ
59,1000,2,クロン,中安打,1,6,3,8,表,レイズ
60,1100,3,ロバートソン,右フライ,2,6,3,8,表,レイズ
61,2100,4,ダフィー,左安打,2,6,3,8,表,レイズ
62,2101,5,ミラー,中フライ,3,6,3,8,表,レイズ
63,0000,5,デービス,投ゴロ,1,6,3,8,裏,オリオールズ
64,1000,6,トランボ,右フライ,2,6,3,8,裏,オリオールズ
65,2000,7,シスコ,空振り三振,3,6,3,8,裏,オリオールズ
66,0000,6,エチャバリア,空振り三振,1,6,3,9,表,レイズ
67,1000,7,スミス,中ライナー,2,6,3,9,表,レイズ
68,2000,8,ゴメス,投ゴロ,3,6,3,9,表,レイズ
