,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ジョイス,左二塁打,0,0,0,1,表,アスレチックス
1,0010,2,キャンハ,一フライ,1,0,0,1,表,アスレチックス
2,1010,3,ローリー,左フライ,2,0,0,1,表,アスレチックス
3,2010,4,デービス,遊ゴロ,3,0,0,1,表,アスレチックス
4,0000,1,キプニス,投フライ,1,0,0,1,裏,インディアンス
5,1000,2,リンドア,中フライ,2,0,0,1,裏,インディアンス
6,2000,3,ブラントリー,中フライ,3,0,0,1,裏,インディアンス
7,0000,5,アロンソ,空振り三振,1,0,0,2,表,アスレチックス
8,1000,6,ヒーリー,三ゴロ,2,0,0,2,表,アスレチックス
9,2000,7,ボート,空振り三振,3,0,0,2,表,アスレチックス
10,0000,4,サンタナ,空振り三振,1,0,0,2,裏,インディアンス
11,1000,5,エンカーナシオン,空振り三振,2,0,0,2,裏,インディアンス
12,2000,6,ラミレス,空振り三振,3,0,0,2,裏,インディアンス
13,0000,8,プルーフ,空振り三振,1,0,0,3,表,アスレチックス
14,1000,9,ピンダー,左本塁打,1,0,1,3,表,アスレチックス
15,1000,1,ジョイス,空振り三振,2,0,1,3,表,アスレチックス
16,2000,2,キャンハ,左二塁打,2,0,1,3,表,アスレチックス
17,2010,3,ローリー,二ゴロ,3,0,1,3,表,アスレチックス
18,0000,7,ジャクソン,右邪飛,1,0,1,3,裏,インディアンス
19,1000,8,ゴームズ,空振り三振,2,0,1,3,裏,インディアンス
20,2000,9,ロバートソン,三ゴロ,3,0,1,3,裏,インディアンス
21,0000,4,デービス,空振り三振,1,0,1,4,表,アスレチックス
22,1000,5,アロンソ,四球,1,0,1,4,表,アスレチックス
23,1100,6,ヒーリー,見逃し三振,2,0,1,4,表,アスレチックス
24,2100,7,ボート,空振り三振,3,0,1,4,表,アスレチックス
25,0000,1,キプニス,空振り三振,1,0,1,4,裏,インディアンス
26,1000,2,リンドア,左本塁打,1,1,1,4,裏,インディアンス
27,1000,3,ブラントリー,左ライナー,2,1,1,4,裏,インディアンス
28,2000,4,サンタナ,二ゴロ,3,1,1,4,裏,インディアンス
29,0000,8,プルーフ,四球,0,1,1,5,表,アスレチックス
30,0100,9,ピンダー,中本塁打,0,1,3,5,表,アスレチックス
31,0000,1,ジョイス,投ゴロ,1,1,3,5,表,アスレチックス
32,1000,2,キャンハ,遊ゴロ,2,1,3,5,表,アスレチックス
33,2000,3,ローリー,左フライ,3,1,3,5,表,アスレチックス
34,0000,5,エンカーナシオン,空振り三振,1,1,3,5,裏,インディアンス
35,1000,6,ラミレス,四球,1,1,3,5,裏,インディアンス
36,1100,7,ジャクソン,左併殺,3,1,3,5,裏,インディアンス
37,0000,4,デービス,左フライ,1,1,3,6,表,アスレチックス
38,1000,5,アロンソ,左安打,1,1,3,6,表,アスレチックス
39,1000,6,ヒーリー,遊ゴロ,3,1,3,6,表,アスレチックス
40,0000,8,ゴームズ,空振り三振,1,1,3,6,裏,インディアンス
41,1000,9,ロバートソン,中安打,1,1,3,6,裏,インディアンス
42,1100,1,キプニス,空振り三振,2,1,3,6,裏,インディアンス
43,2100,2,リンドア,右フライ,3,1,3,6,裏,インディアンス
44,0000,7,ボート,中ライナー,1,1,3,7,表,アスレチックス
45,1000,8,プルーフ,投ゴロ,2,1,3,7,表,アスレチックス
46,2000,9,ピンダー,右安打,2,1,3,7,表,アスレチックス
47,2100,1,ジョイス,空振り三振,3,1,3,7,表,アスレチックス
48,0000,3,ブラントリー,右フライ,1,1,3,7,裏,インディアンス
49,1000,4,サンタナ,三ゴロ,2,1,3,7,裏,インディアンス
50,2000,5,エンカーナシオン,右安打,2,1,3,7,裏,インディアンス
51,2010,6,ラミレス,空振り三振,3,1,3,7,裏,インディアンス
52,0000,2,キャンハ,空振り三振,1,1,3,8,表,アスレチックス
53,1000,3,ローリー,左フライ,2,1,3,8,表,アスレチックス
54,2000,4,デービス,空振り三振,3,1,3,8,表,アスレチックス
55,0000,7,ジャクソン,空振り三振,1,1,3,8,裏,インディアンス
56,1000,8,ゴームズ,遊ゴロ,2,1,3,8,裏,インディアンス
57,2000,9,ジマー,三ゴロ,3,1,3,8,裏,インディアンス
58,0000,5,アロンソ,遊ゴロ,1,1,3,9,表,アスレチックス
59,1000,6,ヒーリー,三ゴロ,2,1,3,9,表,アスレチックス
60,2000,7,ボート,空振り三振,3,1,3,9,表,アスレチックス
61,0000,1,キプニス,二ゴロ,1,1,3,9,裏,インディアンス
62,1000,2,リンドア,遊ライナー,2,1,3,9,裏,インディアンス
63,2000,3,ブラントリー,左失策,2,1,3,9,裏,インディアンス
64,2010,4,サンタナ,右フライ,3,1,3,9,裏,インディアンス
