,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガードナー,二ゴロ,1,0,0,1,表,ヤンキース
1,1000,2,ジャッジ,空振り三振,2,0,0,1,表,ヤンキース
2,2000,3,スタントン,捕邪飛,3,0,0,1,表,ヤンキース
3,0000,1,マーティン,三邪飛,1,0,0,1,裏,タイガース
4,1000,2,カンデラリオ,左ライナー,2,0,0,1,裏,タイガース
5,2000,3,カブレラ,右邪飛,3,0,0,1,裏,タイガース
6,0000,4,グレゴリアス,中フライ,1,0,0,2,表,ヤンキース
7,1000,5,サンチェス,右二塁打,1,0,0,2,表,ヤンキース
8,1010,6,ヒックス,中本塁打,1,0,2,2,表,ヤンキース
9,1000,7,ウォーカー,一ゴロ,2,0,2,2,表,ヤンキース
10,2000,8,アンドゥハー,二ゴロ,3,0,2,2,表,ヤンキース
11,0000,4,カステラノス,三安打,0,0,2,2,裏,タイガース
12,0100,5,マルティネス,中フライ,1,0,2,2,裏,タイガース
13,1100,6,マキャン,遊ゴロ,2,0,2,2,裏,タイガース
14,2010,7,ジョーンズ,左ライナー,3,0,2,2,裏,タイガース
15,0000,9,トレイエス,中安打,0,0,2,3,表,ヤンキース
16,0100,1,ガードナー,中フライ,1,0,2,3,表,ヤンキース
17,1100,2,ジャッジ,遊ゴロ,2,0,2,3,表,ヤンキース
18,2010,3,スタントン,遊ゴロ,3,0,2,3,表,ヤンキース
19,0000,8,イグレシアス,二ゴロ,1,0,2,3,裏,タイガース
20,1000,9,マチャド,遊ゴロ,2,0,2,3,裏,タイガース
21,2000,1,マーティン,中フライ,3,0,2,3,裏,タイガース
22,0000,4,グレゴリアス,投ゴロ,1,0,2,4,表,ヤンキース
23,1000,5,サンチェス,空振り三振,2,0,2,4,表,ヤンキース
24,2000,6,ヒックス,四球,2,0,2,4,表,ヤンキース
25,2100,7,ウォーカー,見逃し三振,3,0,2,4,表,ヤンキース
26,0000,2,カンデラリオ,空振り三振,1,0,2,4,裏,タイガース
27,1000,3,カブレラ,右安打,1,0,2,4,裏,タイガース
28,1100,4,カステラノス,右フライ,2,0,2,4,裏,タイガース
29,2100,5,マルティネス,中フライ,3,0,2,4,裏,タイガース
30,0000,8,アンドゥハー,左二塁打,0,0,2,5,表,ヤンキース
31,0010,9,トレイエス,遊ゴロ,1,0,2,5,表,ヤンキース
32,1001,1,ガードナー,中二塁打,1,0,3,5,表,ヤンキース
33,1010,2,ジャッジ,中安打,1,0,4,5,表,ヤンキース
34,1100,3,スタントン,空振り三振,2,0,4,5,表,ヤンキース
35,2010,4,グレゴリアス,二失策,2,0,5,5,表,ヤンキース
36,2010,5,サンチェス,三ゴロ,3,0,5,5,表,ヤンキース
37,0000,6,マキャン,中本塁打,0,1,5,5,裏,タイガース
38,0000,7,ジョーンズ,空振り三振,1,1,5,5,裏,タイガース
39,1000,8,イグレシアス,中フライ,2,1,5,5,裏,タイガース
40,2000,9,マチャド,三ゴロ,3,1,5,5,裏,タイガース
41,0000,6,ヒックス,右本塁打,0,1,6,6,表,ヤンキース
42,0000,7,ウォーカー,二ゴロ,1,1,6,6,表,ヤンキース
43,1000,8,アンドゥハー,投ゴロ,2,1,6,6,表,ヤンキース
44,2000,9,トレイエス,中安打,2,1,6,6,表,ヤンキース
45,2100,1,ガードナー,中安打,2,1,6,6,表,ヤンキース
46,2101,2,ジャッジ,空振り三振,3,1,6,6,表,ヤンキース
47,0000,1,マーティン,捕邪飛,1,1,6,6,裏,タイガース
48,1000,2,カンデラリオ,空振り三振,2,1,6,6,裏,タイガース
49,2000,3,カブレラ,空振り三振,3,1,6,6,裏,タイガース
50,0000,3,スタントン,空振り三振,1,1,6,7,表,ヤンキース
51,1000,4,グレゴリアス,四球,1,1,6,7,表,ヤンキース
52,1100,5,サンチェス,空振り三振,2,1,6,7,表,ヤンキース
53,2100,6,ヒックス,四球,2,1,6,7,表,ヤンキース
54,2110,7,ウォーカー,見逃し三振,3,1,6,7,表,ヤンキース
55,0000,4,カステラノス,中安打,0,1,6,7,裏,タイガース
56,0100,5,マルティネス,左二塁打,0,2,6,7,裏,タイガース
57,0001,6,マキャン,中犠飛,1,3,6,7,裏,タイガース
58,1000,7,ジョーンズ,三ライナー,2,3,6,7,裏,タイガース
59,2000,8,イグレシアス,左二塁打,2,3,6,7,裏,タイガース
60,2010,9,マチャド,遊安打,2,3,6,7,裏,タイガース
