,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゴードン,右安打,0,0,0,1,表,マーリンズ
1,0001,2,スタントン,二ゴロ,1,0,1,1,表,マーリンズ
2,1000,3,イエリチ,左邪飛,2,0,1,1,表,マーリンズ
3,2000,4,オズナ,空振り三振,3,0,1,1,表,マーリンズ
4,0000,1,ハミルトン,遊安打,0,0,1,1,裏,レッズ
5,0010,2,コザート,四球,0,0,1,1,裏,レッズ
6,0101,3,ボット,四球,0,0,1,1,裏,レッズ
7,0111,4,デュバル,四球,0,1,1,1,裏,レッズ
8,0111,5,スアレス,三ゴロ併殺,2,2,1,1,裏,レッズ
9,2001,6,ジェネット,見逃し三振,3,2,1,1,裏,レッズ
10,0000,5,ボア,中安打,0,2,1,2,表,マーリンズ
11,0100,6,リアルミュート,左本塁打,0,2,3,2,表,マーリンズ
12,0000,7,ディートリッチ,一ゴロ,1,2,3,2,表,マーリンズ
13,1000,8,ロハス,三ゴロ,2,2,3,2,表,マーリンズ
14,2000,9,オグレーディ,遊ゴロ,3,2,3,2,表,マーリンズ
15,0000,7,メゾラコ,四球,0,2,3,2,裏,レッズ
16,0100,8,キブルハン,中フライ,1,2,3,2,裏,レッズ
17,1100,9,スティーブンソン,三振,2,2,3,2,裏,レッズ
18,2010,1,ハミルトン,右ライナー,3,2,3,2,裏,レッズ
19,0000,1,ゴードン,二ゴロ,1,2,3,3,表,マーリンズ
20,1000,2,スタントン,空振り三振,2,2,3,3,表,マーリンズ
21,2000,3,イエリチ,中安打,2,2,3,3,表,マーリンズ
22,2100,4,オズナ,二ゴロ,3,2,3,3,表,マーリンズ
23,0000,2,コザート,四球,0,2,3,3,裏,レッズ
24,0100,3,ボット,一ゴロ併殺,2,2,3,3,裏,レッズ
25,2000,4,デュバル,空振り三振,3,2,3,3,裏,レッズ
26,0000,5,ボア,空振り三振,1,2,3,4,表,マーリンズ
27,1000,6,リアルミュート,中二塁打,1,2,3,4,表,マーリンズ
28,1010,7,ディートリッチ,空振り三振,2,2,3,4,表,マーリンズ
29,2010,8,ロハス,敬遠,2,2,3,4,表,マーリンズ
30,2110,9,オグレーディ,空振り三振,3,2,3,4,表,マーリンズ
31,0000,5,スアレス,左安打,0,2,3,4,裏,レッズ
32,0000,6,ジェネット,空振り三振,2,2,3,4,裏,レッズ
33,2000,7,メゾラコ,見逃し三振,3,2,3,4,裏,レッズ
34,0000,1,ゴードン,三ゴロ,1,2,3,5,表,マーリンズ
35,1000,2,スタントン,遊安打,1,2,3,5,表,マーリンズ
36,1000,3,イエリチ,四球,2,2,3,5,表,マーリンズ
37,2100,4,オズナ,三ゴロ,3,2,3,5,表,マーリンズ
38,0000,8,キブルハン,左本塁打,0,3,3,5,裏,レッズ
39,0000,9,スティーブンソン,空振り三振,1,3,3,5,裏,レッズ
40,1000,1,ハミルトン,一ゴロ,2,3,3,5,裏,レッズ
41,2000,2,コザート,右三塁打,2,3,3,5,裏,レッズ
42,2001,3,ボット,敬遠,2,3,3,5,裏,レッズ
43,2101,4,デュバル,見逃し三振,3,3,3,5,裏,レッズ
44,0000,5,ボア,中安打,0,3,3,6,表,マーリンズ
45,0100,6,リアルミュート,左本塁打,0,3,5,6,表,マーリンズ
46,0000,7,ディートリッチ,中フライ,1,3,5,6,表,マーリンズ
47,1000,8,ロハス,三ゴロ,2,3,5,6,表,マーリンズ
48,2000,9,ウィトグレン,遊ゴロ,3,3,5,6,表,マーリンズ
49,0000,5,スアレス,三ゴロ,1,3,5,6,裏,レッズ
50,1000,6,ジェネット,左安打,1,3,5,6,裏,レッズ
51,1100,7,メゾラコ,中フライ,2,3,5,6,裏,レッズ
52,2100,8,キブルハン,四球,2,3,5,6,裏,レッズ
53,2110,9,シェブラー,遊ゴロ,3,3,5,6,裏,レッズ
54,0000,1,ゴードン,空振り三振,1,3,5,7,表,マーリンズ
55,1000,2,スタントン,空振り三振,2,3,5,7,表,マーリンズ
56,2000,3,イエリチ,二ゴロ,3,3,5,7,表,マーリンズ
57,0000,1,ハミルトン,中安打,0,3,5,7,裏,レッズ
58,0100,2,コザート,一邪飛,1,3,5,7,裏,レッズ
59,1100,3,ボット,二ゴロ併殺,3,3,5,7,裏,レッズ
60,0000,4,オズナ,二フライ,1,3,5,8,表,マーリンズ
61,1000,5,ボア,空振り三振,2,3,5,8,表,マーリンズ
62,2000,6,リアルミュート,遊ゴロ,3,3,5,8,表,マーリンズ
63,0000,4,デュバル,死球,0,3,5,8,裏,レッズ
64,0100,5,スアレス,中安打,0,3,5,8,裏,レッズ
65,0110,6,ジェネット,中安打,0,4,5,8,裏,レッズ
66,0101,7,メゾラコ,空振り三振,1,4,5,8,裏,レッズ
67,1101,8,キブルハン,一併殺,3,4,5,8,裏,レッズ
68,0000,7,ディートリッチ,一ゴロ,1,4,5,9,表,マーリンズ
69,1000,8,ロハス,右ライナー,2,4,5,9,表,マーリンズ
70,2000,9,イチロー,左安打,2,4,5,9,表,マーリンズ
71,2100,1,ゴードン,左安打,2,4,5,9,表,マーリンズ
72,2110,2,スタントン,二ライナー,3,4,5,9,表,マーリンズ
73,0000,9,バーンハート,遊ゴロ,1,4,5,9,裏,レッズ
74,1000,1,ハミルトン,二ゴロ,2,4,5,9,裏,レッズ
75,2000,2,コザート,四球,2,4,5,9,裏,レッズ
76,2100,3,ボット,見逃し三振,3,4,5,9,裏,レッズ
