,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ルメーヒュー,空振り三振,1,0,0,1,表,ロッキーズ
1,1000,2,ブラックモン,中フライ,2,0,0,1,表,ロッキーズ
2,2000,3,Cゴンザレス,空振り三振,3,0,0,1,表,ロッキーズ
3,0000,1,ヘルナンデス,見逃し三振,1,0,0,1,裏,フィリーズ
4,1000,2,ホスキンス,左本塁打,1,1,0,1,裏,フィリーズ
5,1000,3,ヘレラ,空振り三振,2,1,0,1,裏,フィリーズ
6,2000,4,サンタナ,一ゴロ,3,1,0,1,裏,フィリーズ
7,0000,4,ストーリー,中ライナー,1,1,0,2,表,ロッキーズ
8,1000,5,パーラ,四球,1,1,0,2,表,ロッキーズ
9,1000,6,デスモンド,三ゴロ,3,1,0,2,表,ロッキーズ
10,0000,5,ウィリアムズ,右本塁打,0,2,0,2,裏,フィリーズ
11,0000,6,バレンティン,左フライ,1,2,0,2,裏,フィリーズ
12,1000,7,ナップ,見逃し三振,2,2,0,2,裏,フィリーズ
13,2000,8,ベラスケス,二ゴロ,3,2,0,2,裏,フィリーズ
14,0000,7,マクマホン,空振り三振,1,2,0,3,表,ロッキーズ
15,1000,8,ウォルターズ,中フライ,2,2,0,3,表,ロッキーズ
16,2000,9,マルケス,二ゴロ,3,2,0,3,表,ロッキーズ
17,0000,9,クロフォード,遊ゴロ,1,2,0,3,裏,フィリーズ
18,1000,1,ヘルナンデス,空振り三振,2,2,0,3,裏,フィリーズ
19,2000,2,ホスキンス,空振り三振,3,2,0,3,裏,フィリーズ
20,0000,1,ルメーヒュー,右フライ,1,2,0,4,表,ロッキーズ
21,1000,2,ブラックモン,空振り三振,2,2,0,4,表,ロッキーズ
22,2000,3,Cゴンザレス,投ゴロ,3,2,0,4,表,ロッキーズ
23,0000,3,ヘレラ,中安打,0,2,0,4,裏,フィリーズ
24,0100,4,サンタナ,遊フライ,1,2,0,4,裏,フィリーズ
25,1100,5,ウィリアムズ,見逃し三振,2,2,0,4,裏,フィリーズ
26,2100,6,バレンティン,中フライ,3,2,0,4,裏,フィリーズ
27,0000,4,ストーリー,三ゴロ,1,2,0,5,表,ロッキーズ
28,1000,5,パーラ,空振り三振,2,2,0,5,表,ロッキーズ
29,2000,6,デスモンド,空振り三振,3,2,0,5,表,ロッキーズ
30,0000,7,ナップ,中フライ,1,2,0,5,裏,フィリーズ
31,1000,8,ベラスケス,投ゴロ,2,2,0,5,裏,フィリーズ
32,2000,9,クロフォード,三邪飛,3,2,0,5,裏,フィリーズ
33,0000,7,マクマホン,三フライ,1,2,0,6,表,ロッキーズ
34,1000,8,ウォルターズ,遊フライ,2,2,0,6,表,ロッキーズ
35,2000,9,マルケス,遊ゴロ,3,2,0,6,表,ロッキーズ
36,0000,1,ヘルナンデス,四球,0,2,0,6,裏,フィリーズ
37,0100,2,ホスキンス,見逃し三振,1,2,0,6,裏,フィリーズ
38,1100,3,ヘレラ,左フライ,2,2,0,6,裏,フィリーズ
39,2100,4,サンタナ,遊安打,2,2,0,6,裏,フィリーズ
40,2110,5,ウィリアムズ,左二塁打,2,3,0,6,裏,フィリーズ
41,2011,6,バレンティン,空振り三振,3,3,0,6,裏,フィリーズ
42,0000,1,ルメーヒュー,中フライ,1,3,0,7,表,ロッキーズ
43,1000,2,ブラックモン,二ゴロ,2,3,0,7,表,ロッキーズ
44,2000,3,Cゴンザレス,四球,2,3,0,7,表,ロッキーズ
45,2100,4,ストーリー,左二塁打,2,3,1,7,表,ロッキーズ
46,2010,5,パーラ,右安打,2,3,2,7,表,ロッキーズ
47,2100,6,デスモンド,空振り三振,3,3,2,7,表,ロッキーズ
48,0000,7,ナップ,遊安打,0,3,2,7,裏,フィリーズ
49,0100,8,キンガリー,左安打,0,3,2,7,裏,フィリーズ
50,0110,9,クロフォード,四球,0,3,2,7,裏,フィリーズ
51,0111,1,ヘルナンデス,右フライ,1,3,2,7,裏,フィリーズ
52,1011,2,ホスキンス,中二塁打,1,5,2,7,裏,フィリーズ
53,1011,3,ヘレラ,中安打,1,6,2,7,裏,フィリーズ
54,1101,4,サンタナ,右安打,1,7,2,7,裏,フィリーズ
55,1110,5,ウィリアムズ,四球,1,7,2,7,裏,フィリーズ
56,1111,6,アルテール,遊ゴロ併殺,3,7,2,7,裏,フィリーズ
57,0000,7,マクマホン,中本塁打,0,7,3,8,表,ロッキーズ
58,0000,8,ウォルターズ,見逃し三振,1,7,3,8,表,ロッキーズ
59,1000,9,クエバス,三ゴロ,2,7,3,8,表,ロッキーズ
60,2000,1,ルメーヒュー,左ライナー,3,7,3,8,表,ロッキーズ
61,0000,7,ナップ,右二塁打,0,7,3,8,裏,フィリーズ
62,0010,8,キンガリー,三ゴロ,1,7,3,8,裏,フィリーズ
63,1001,9,クロフォード,中三塁打,1,8,3,8,裏,フィリーズ
64,1001,1,ヘルナンデス,遊フライ,2,8,3,8,裏,フィリーズ
65,2001,2,ホスキンス,中安打,2,9,3,8,裏,フィリーズ
66,2100,3,ヘレラ,二ライナー,3,9,3,8,裏,フィリーズ
67,0000,2,ブラックモン,遊ゴロ,1,9,3,9,表,ロッキーズ
68,1000,3,Cゴンザレス,空振り三振,2,9,3,9,表,ロッキーズ
69,2000,4,ストーリー,中フライ,3,9,3,9,表,ロッキーズ
