,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゴードン,一安打,0,0,0,1,表,マーリンズ
1,0100,2,スタントン,三ゴロ併殺,2,0,0,1,表,マーリンズ
2,2000,3,イエリチ,空振り三振,3,0,0,1,表,マーリンズ
3,0000,1,ケンドリック,空振り三振,1,0,0,1,裏,ナショナルズ
4,1000,2,テイラー,空振り三振,2,0,0,1,裏,ナショナルズ
5,2000,3,マーフィー,四球,2,0,0,1,裏,ナショナルズ
6,2001,4,ジマーマン,四球,2,0,0,1,裏,ナショナルズ
7,2101,5,レンドン,左安打,2,1,0,1,裏,ナショナルズ
8,2110,6,ウィータース,投ゴロ,3,1,0,1,裏,ナショナルズ
9,0000,4,オズナ,中安打,0,1,0,2,表,マーリンズ
10,0100,5,リアルミュート,中フライ,1,1,0,2,表,マーリンズ
11,1100,6,ディートリッチ,死球,1,1,0,2,表,マーリンズ
12,1110,7,テリス,投ゴロ併殺,3,1,0,2,表,マーリンズ
13,0000,7,ワース,二ゴロ,1,1,0,2,裏,ナショナルズ
14,1000,8,ディフォ,左フライ,2,1,0,2,裏,ナショナルズ
15,2000,9,シャーザー,遊ゴロ,3,1,0,2,裏,ナショナルズ
16,0000,8,ロハス,遊ゴロ,1,1,0,3,表,マーリンズ
17,1000,9,ウレーニャ,見逃し三振,2,1,0,3,表,マーリンズ
18,2000,1,ゴードン,見逃し三振,3,1,0,3,表,マーリンズ
19,0000,1,ケンドリック,四球,0,1,0,3,裏,ナショナルズ
20,0100,2,テイラー,左安打,0,1,0,3,裏,ナショナルズ
21,0110,3,マーフィー,中フライ,1,1,0,3,裏,ナショナルズ
22,1101,4,ジマーマン,遊ゴロ,2,2,0,3,裏,ナショナルズ
23,2010,5,レンドン,見逃し三振,3,2,0,3,裏,ナショナルズ
24,0000,2,スタントン,空振り三振,1,2,0,4,表,マーリンズ
25,1000,3,イエリチ,左本塁打,1,2,1,4,表,マーリンズ
26,1000,4,オズナ,左二塁打,1,2,1,4,表,マーリンズ
27,1010,5,リアルミュート,右フライ,2,2,1,4,表,マーリンズ
28,2001,6,ディートリッチ,空振り三振,3,2,1,4,表,マーリンズ
29,0000,6,ウィータース,左安打,0,2,1,4,裏,ナショナルズ
30,0100,7,ワース,左本塁打,0,4,1,4,裏,ナショナルズ
31,0000,8,ディフォ,中ライナー,1,4,1,4,裏,ナショナルズ
32,1000,9,シャーザー,三ゴロ,2,4,1,4,裏,ナショナルズ
33,2000,1,ケンドリック,三安打,2,4,1,4,裏,ナショナルズ
34,2010,2,テイラー,空振り三振,3,4,1,4,裏,ナショナルズ
35,0000,7,テリス,二フライ,1,4,1,5,表,マーリンズ
36,1000,8,ロハス,四球,1,4,1,5,表,マーリンズ
37,1100,9,イチロー,遊フライ,2,4,1,5,表,マーリンズ
38,2100,1,ゴードン,空振り三振,3,4,1,5,表,マーリンズ
39,0000,3,マーフィー,空振り三振,1,4,1,5,裏,ナショナルズ
40,1000,4,ジマーマン,見逃し三振,2,4,1,5,裏,ナショナルズ
41,2000,5,レンドン,一ゴロ,3,4,1,5,裏,ナショナルズ
42,0000,2,スタントン,空振り三振,1,4,1,6,表,マーリンズ
43,1000,3,イエリチ,右安打,1,4,1,6,表,マーリンズ
44,1100,4,オズナ,四球,1,4,1,6,表,マーリンズ
45,1110,5,リアルミュート,空振り三振,2,4,1,6,表,マーリンズ
46,2110,6,ディートリッチ,二ゴロ,3,4,1,6,表,マーリンズ
47,0000,6,ウィータース,右安打,0,4,1,6,裏,ナショナルズ
48,0100,7,ワース,左安打,0,4,1,6,裏,ナショナルズ
49,0110,8,ディフォ,右安打,0,4,1,6,裏,ナショナルズ
50,0111,9,シャーザー,左ライナー,1,4,1,6,裏,ナショナルズ
51,1111,1,ケンドリック,中三塁打,1,7,1,6,裏,ナショナルズ
52,1001,2,テイラー,一ゴロ,2,7,1,6,裏,ナショナルズ
53,2001,3,マーフィー,中安打,2,8,1,6,裏,ナショナルズ
54,2100,4,ジマーマン,右安打,2,8,1,6,裏,ナショナルズ
55,2110,5,レンドン,四球,2,8,1,6,裏,ナショナルズ
56,2111,6,ウィータース,中安打,2,10,1,6,裏,ナショナルズ
57,2101,7,ワース,遊ゴロ,3,10,1,6,裏,ナショナルズ
58,0000,7,テリス,二ゴロ,1,10,1,7,表,マーリンズ
59,1000,8,ロハス,空振り三振,2,10,1,7,表,マーリンズ
60,2000,9,アービレイス,空振り三振,3,10,1,7,表,マーリンズ
61,0000,8,ディフォ,中三塁打,0,10,1,7,裏,ナショナルズ
62,0001,9,デアザ,二ゴロ,1,11,1,7,裏,ナショナルズ
63,1000,1,ケンドリック,見逃し三振,2,11,1,7,裏,ナショナルズ
64,2000,2,テイラー,遊ゴロ,3,11,1,7,裏,ナショナルズ
65,0000,1,ゴードン,中安打,0,11,1,8,表,マーリンズ
66,0100,2,ムーア,三ゴロ,1,11,1,8,表,マーリンズ
67,1010,3,イエリチ,四球,1,11,1,8,表,マーリンズ
68,1110,4,オズナ,左安打,1,11,2,8,表,マーリンズ
69,1110,5,リアルミュート,一邪飛,2,11,2,8,表,マーリンズ
70,2110,6,ニコリノ,見逃し三振,3,11,2,8,表,マーリンズ
71,0000,3,マーフィー,二ゴロ,1,11,2,8,裏,ナショナルズ
72,1000,4,ジマーマン,遊ゴロ,2,11,2,8,裏,ナショナルズ
73,2000,5,レンドン,遊ゴロ,3,11,2,8,裏,ナショナルズ
74,0000,7,テリス,中ライナー,1,11,2,9,表,マーリンズ
75,1000,8,ロハス,見逃し三振,2,11,2,9,表,マーリンズ
76,2000,9,アービレイス,中安打,2,11,2,9,表,マーリンズ
77,2100,1,ゴードン,見逃し三振,3,11,2,9,表,マーリンズ
