,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ブラックモン,空振り三振,1,0,0,1,表,ロッキーズ
1,1000,2,ルメーヒュー,二ゴロ,2,0,0,1,表,ロッキーズ
2,2000,3,アレナド,中安打,2,0,0,1,表,ロッキーズ
3,2100,4,レイノルズ,空振り三振,3,0,0,1,表,ロッキーズ
4,0000,1,コルドバ,空振り三振,1,0,0,1,裏,パドレス
5,1000,2,ソラーテ,右フライ,2,0,0,1,裏,パドレス
6,2000,3,マイヤーズ,空振り三振,3,0,0,1,裏,パドレス
7,0000,5,パーラ,左フライ,1,0,0,2,表,ロッキーズ
8,1000,6,デスモンド,空振り三振,2,0,0,2,表,ロッキーズ
9,2000,7,ストーリー,空振り三振,3,0,0,2,表,ロッキーズ
10,0000,4,シンフ,左フライ,1,0,0,2,裏,パドレス
11,1000,5,レンフロー,中フライ,2,0,0,2,裏,パドレス
12,2000,6,コルデロ,空振り三振,3,0,0,2,裏,パドレス
13,0000,8,ウォルターズ,一ゴロ,1,0,0,3,表,ロッキーズ
14,1000,9,ホフマン,投ゴロ,2,0,0,3,表,ロッキーズ
15,2000,1,ブラックモン,一ゴロ,3,0,0,3,表,ロッキーズ
16,0000,7,ヘッジス,中ライナー,1,0,0,3,裏,パドレス
17,1000,8,アイバー,遊安打,1,0,0,3,裏,パドレス
18,1100,9,コザート,投犠打,2,0,0,3,裏,パドレス
19,2010,1,コルドバ,一邪飛,3,0,0,3,裏,パドレス
20,0000,2,ルメーヒュー,右安打,0,0,0,4,表,ロッキーズ
21,0100,3,アレナド,空振り三振,1,0,0,4,表,ロッキーズ
22,1100,4,レイノルズ,右二塁打,1,0,0,4,表,ロッキーズ
23,1011,5,パーラ,投ゴロ,2,0,0,4,表,ロッキーズ
24,2101,6,デスモンド,四球,2,0,0,4,表,ロッキーズ
25,2111,7,ストーリー,中安打,2,0,2,4,表,ロッキーズ
26,2101,8,ウォルターズ,右安打,2,0,3,4,表,ロッキーズ
27,2101,9,ホフマン,左フライ,3,0,3,4,表,ロッキーズ
28,0000,2,ソラーテ,空振り三振,1,0,3,4,裏,パドレス
29,1000,3,マイヤーズ,右フライ,2,0,3,4,裏,パドレス
30,2000,4,シンフ,空振り三振,3,0,3,4,裏,パドレス
31,0000,1,ブラックモン,右安打,0,0,3,5,表,ロッキーズ
32,0100,2,ルメーヒュー,四球,0,0,3,5,表,ロッキーズ
33,0110,3,アレナド,四球,0,0,3,5,表,ロッキーズ
34,0111,4,レイノルズ,遊ライナー,1,0,3,5,表,ロッキーズ
35,1111,5,パーラ,遊ゴロ併殺,3,0,3,5,表,ロッキーズ
36,0000,5,レンフロー,左本塁打,0,1,3,5,裏,パドレス
37,0000,6,コルデロ,中安打,0,1,3,5,裏,パドレス
38,0100,7,ヘッジス,空振り三振,1,1,3,5,裏,パドレス
39,1100,8,アイバー,左フライ,2,1,3,5,裏,パドレス
40,2100,9,シーザー,空振り三振,3,1,3,5,裏,パドレス
41,0000,6,デスモンド,空振り三振,1,1,3,6,表,ロッキーズ
42,1000,7,ストーリー,一邪飛,2,1,3,6,表,ロッキーズ
43,2000,8,ウォルターズ,空振り三振,3,1,3,6,表,ロッキーズ
44,0000,1,コルドバ,空振り三振,1,1,3,6,裏,パドレス
45,1000,2,ソラーテ,遊ゴロ,2,1,3,6,裏,パドレス
46,2000,3,マイヤーズ,二ゴロ,3,1,3,6,裏,パドレス
47,0000,9,ホフマン,二ゴロ,1,1,3,7,表,ロッキーズ
48,1000,1,ブラックモン,右二塁打,1,1,3,7,表,ロッキーズ
49,1010,2,ルメーヒュー,遊ゴロ,2,1,3,7,表,ロッキーズ
50,2010,3,アレナド,敬遠,2,1,3,7,表,ロッキーズ
51,2110,4,レイノルズ,見逃し三振,3,1,3,7,表,ロッキーズ
52,0000,4,シンフ,空振り三振,1,1,3,7,裏,パドレス
53,1000,5,レンフロー,三ゴロ,2,1,3,7,裏,パドレス
54,2000,6,コルデロ,投ゴロ,3,1,3,7,裏,パドレス
55,0000,5,パーラ,死球,0,1,3,8,表,ロッキーズ
56,0100,6,デスモンド,遊ライナー,1,1,3,8,表,ロッキーズ
57,1100,7,ストーリー,左二塁打,1,1,3,8,表,ロッキーズ
58,1011,8,ウォルターズ,四球,1,1,3,8,表,ロッキーズ
59,1111,9,バライカ,空振り三振,2,1,3,8,表,ロッキーズ
60,2111,1,ブラックモン,空振り三振,3,1,3,8,表,ロッキーズ
61,0000,7,ヘッジス,二フライ,1,1,3,8,裏,パドレス
62,1000,8,アイバー,三ゴロ,2,1,3,8,裏,パドレス
63,2000,9,ダーノー,左フライ,3,1,3,8,裏,パドレス
64,0000,2,ルメーヒュー,中二塁打,0,1,3,9,表,ロッキーズ
65,0010,3,アレナド,見逃し三振,1,1,3,9,表,ロッキーズ
66,1010,4,レイノルズ,右フライ,2,1,3,9,表,ロッキーズ
67,2010,5,パーラ,空振り三振,3,1,3,9,表,ロッキーズ
68,0000,1,コルドバ,三フライ,1,1,3,9,裏,パドレス
69,1000,2,ソラーテ,空振り三振,2,1,3,9,裏,パドレス
70,2000,3,マイヤーズ,右フライ,3,1,3,9,裏,パドレス
