,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ウィンカー,遊安打,0,0,0,1,表,レッズ
1,0100,2,ペラザ,三犠打,1,0,0,1,表,レッズ
2,1010,3,ボット,四球,1,0,0,1,表,レッズ
3,1110,4,ジェネット,空振り三振,2,0,0,1,表,レッズ
4,2110,5,デュバル,空振り三振,3,0,0,1,表,レッズ
5,0000,1,カーペンター,右フライ,1,0,0,1,裏,カージナルス
6,1000,2,モリーナ,中安打,1,0,0,1,裏,カージナルス
7,1010,3,Jマルティネス,遊ゴロ,2,0,0,1,裏,カージナルス
8,2010,4,オズナ,走塁死,3,0,0,1,裏,カージナルス
9,0000,6,シェブラー,二ゴロ,1,0,0,2,表,レッズ
10,1000,7,バーンハート,空振り三振,2,0,0,2,表,レッズ
11,2000,8,ボランディーノ,遊ゴロ,3,0,0,2,表,レッズ
12,0000,4,オズナ,遊安打,0,0,0,2,裏,カージナルス
13,0100,5,ファウラー,中フライ,1,0,0,2,裏,カージナルス
14,1100,6,デヨング,左本塁打,1,2,0,2,裏,カージナルス
15,1000,7,ウォン,一ゴロ,2,2,0,2,裏,カージナルス
16,2000,8,ベーダー,左安打,2,2,0,2,裏,カージナルス
17,2100,9,Cマルティネス,空振り三振,3,2,0,2,裏,カージナルス
18,0000,9,ベイリー,投ゴロ,1,2,0,3,表,レッズ
19,1000,1,ウィンカー,中ライナー,2,2,0,3,表,レッズ
20,2000,2,ペラザ,死球,2,2,0,3,表,レッズ
21,2100,3,ボット,四球,2,2,0,3,表,レッズ
22,2110,4,ジェネット,見逃し三振,3,2,0,3,表,レッズ
23,0000,1,カーペンター,中フライ,1,2,0,3,裏,カージナルス
24,1000,2,モリーナ,四球,1,2,0,3,裏,カージナルス
25,1100,3,Jマルティネス,見逃し三振,2,2,0,3,裏,カージナルス
26,2100,4,オズナ,右フライ,3,2,0,3,裏,カージナルス
27,0000,5,デュバル,空振り三振,1,2,0,4,表,レッズ
28,1000,6,シェブラー,二ゴロ,2,2,0,4,表,レッズ
29,2000,7,バーンハート,空振り三振,3,2,0,4,表,レッズ
30,0000,5,ファウラー,二ゴロ,1,2,0,4,裏,カージナルス
31,1000,6,デヨング,左二塁打,1,2,0,4,裏,カージナルス
32,1010,7,ウォン,二ゴロ,2,2,0,4,裏,カージナルス
33,2001,8,ベーダー,敬遠,2,2,0,4,裏,カージナルス
34,2101,9,Cマルティネス,空振り三振,3,2,0,4,裏,カージナルス
35,0000,8,ボランディーノ,中安打,0,2,0,5,表,レッズ
36,0100,9,ベイリー,三犠打,1,2,0,5,表,レッズ
37,1010,1,ウィンカー,四球,1,2,0,5,表,レッズ
38,1110,2,ペラザ,三ゴロ,2,2,0,5,表,レッズ
39,2101,3,ボット,中フライ,3,2,0,5,表,レッズ
40,0000,1,カーペンター,右二塁打,0,2,0,5,裏,カージナルス
41,0010,2,モリーナ,二ゴロ,1,2,0,5,裏,カージナルス
42,1001,3,Jマルティネス,空振り三振,2,2,0,5,裏,カージナルス
43,2001,4,オズナ,三ゴロ,3,2,0,5,裏,カージナルス
44,0000,4,ジェネット,左安打,0,2,0,6,表,レッズ
45,0100,5,デュバル,二併殺,2,2,0,6,表,レッズ
46,2000,6,シェブラー,空振り三振,3,2,0,6,表,レッズ
47,0000,5,ファウラー,右本塁打,0,3,0,6,裏,カージナルス
48,0000,6,デヨング,二フライ,1,3,0,6,裏,カージナルス
49,1000,7,ウォン,一ゴロ,2,3,0,6,裏,カージナルス
50,2000,8,ベーダー,三失策,2,3,0,6,裏,カージナルス
51,2100,9,オニール,二ゴロ,3,3,0,6,裏,カージナルス
52,0000,7,バーンハート,二ゴロ,1,3,0,7,表,レッズ
53,1000,8,ボランディーノ,遊ゴロ,2,3,0,7,表,レッズ
54,2000,9,アービン,左安打,2,3,0,7,表,レッズ
55,2100,1,ウィンカー,右安打,2,3,0,7,表,レッズ
56,2101,2,ペラザ,右安打,2,3,1,7,表,レッズ
57,2110,3,ボット,四球,2,3,1,7,表,レッズ
58,2111,4,ジェネット,右安打,2,3,3,7,表,レッズ
59,2101,5,ペニントン,左フライ,3,3,3,7,表,レッズ
60,0000,1,カーペンター,左フライ,1,3,3,7,裏,カージナルス
61,1000,2,モリーナ,中本塁打,1,4,3,7,裏,カージナルス
62,1000,3,Jマルティネス,投ゴロ,2,4,3,7,裏,カージナルス
63,2000,4,オズナ,空振り三振,3,4,3,7,裏,カージナルス
64,0000,6,シェブラー,死球,0,4,3,8,表,レッズ
65,0100,7,バーンハート,遊ゴロ併殺,2,4,3,8,表,レッズ
66,2000,8,ボランディーノ,遊ゴロ,3,4,3,8,表,レッズ
67,0000,5,ファウラー,中フライ,1,4,3,8,裏,カージナルス
68,1000,6,デヨング,遊ゴロ,2,4,3,8,裏,カージナルス
69,2000,7,ウォン,遊フライ,3,4,3,8,裏,カージナルス
70,0000,9,アービン,遊フライ,1,4,3,9,表,レッズ
71,1000,1,ウィンカー,四球,1,4,3,9,表,レッズ
72,1100,2,ペラザ,死球,1,4,3,9,表,レッズ
73,1110,3,ボット,四球,1,4,3,9,表,レッズ
74,1111,4,ジェネット,遊ゴロ併殺,3,4,3,9,表,レッズ
