,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガードナー,一ゴロ,1,0,0,1,表,ヤンキース
1,1000,2,ジャッジ,空振り三振,2,0,0,1,表,ヤンキース
2,2000,3,グレゴリアス,右本塁打,2,0,1,1,表,ヤンキース
3,2000,4,サンチェス,空振り三振,3,0,1,1,表,ヤンキース
4,0000,1,リンドア,空振り三振,1,0,1,1,裏,インディアンス
5,1000,2,キプニス,空振り三振,2,0,1,1,裏,インディアンス
6,2000,3,ラミレス,三ゴロ,3,0,1,1,裏,インディアンス
7,0000,5,バード,空振り三振,1,0,1,2,表,ヤンキース
8,1000,6,カストロ,二ゴロ,2,0,1,2,表,ヤンキース
9,2000,7,ヒックス,四球,2,0,1,2,表,ヤンキース
10,2100,8,エルズベリー,捕打撃妨害,2,0,1,2,表,ヤンキース
11,2110,9,Tフレージャー,右フライ,3,0,1,2,表,ヤンキース
12,0000,4,エンカーナシオン,空振り三振,1,0,1,2,裏,インディアンス
13,1000,5,サンタナ,遊ゴロ,2,0,1,2,裏,インディアンス
14,2000,6,ジャクソン,見逃し三振,3,0,1,2,裏,インディアンス
15,0000,1,ガードナー,右安打,0,0,1,3,表,ヤンキース
16,0100,2,ジャッジ,空振り三振,1,0,1,3,表,ヤンキース
17,1100,3,グレゴリアス,右本塁打,1,0,3,3,表,ヤンキース
18,1000,4,サンチェス,空振り三振,2,0,3,3,表,ヤンキース
19,2000,5,バード,二ゴロ,3,0,3,3,表,ヤンキース
20,0000,7,ブルース,空振り三振,1,0,3,3,裏,インディアンス
21,1000,8,ペレス,投フライ,2,0,3,3,裏,インディアンス
22,2000,9,アーシェラ,空振り三振,3,0,3,3,裏,インディアンス
23,0000,6,カストロ,空振り三振,1,0,3,4,表,ヤンキース
24,1000,7,ヒックス,中ライナー,2,0,3,4,表,ヤンキース
25,2000,8,エルズベリー,四球,2,0,3,4,表,ヤンキース
26,2100,9,Tフレージャー,空振り三振,3,0,3,4,表,ヤンキース
27,0000,1,リンドア,左安打,0,0,3,4,裏,インディアンス
28,0100,2,キプニス,見逃し三振,1,0,3,4,裏,インディアンス
29,1100,3,ラミレス,二ゴロ,2,0,3,4,裏,インディアンス
30,2010,4,エンカーナシオン,見逃し三振,3,0,3,4,裏,インディアンス
31,0000,1,ガードナー,空振り三振,1,0,3,5,表,ヤンキース
32,1000,2,ジャッジ,空振り三振,2,0,3,5,表,ヤンキース
33,2000,3,グレゴリアス,右安打,2,0,3,5,表,ヤンキース
34,2100,4,サンチェス,三ゴロ,3,0,3,5,表,ヤンキース
35,0000,5,サンタナ,空振り三振,1,0,3,5,裏,インディアンス
36,1000,6,ジャクソン,中安打,1,0,3,5,裏,インディアンス
37,1100,7,ブルース,右安打,1,0,3,5,裏,インディアンス
38,1110,8,ペレス,右安打,1,1,3,5,裏,インディアンス
39,1101,9,アーシェラ,右安打,1,2,3,5,裏,インディアンス
40,1110,1,リンドア,遊ゴロ併殺,3,2,3,5,裏,インディアンス
41,0000,5,バード,空振り三振,1,2,3,6,表,ヤンキース
42,1000,6,カストロ,左安打,1,2,3,6,表,ヤンキース
43,1100,7,ヒックス,空振り三振,2,2,3,6,表,ヤンキース
44,2100,8,ヘドリー,空振り三振,3,2,3,6,表,ヤンキース
45,0000,2,キプニス,投ゴロ,1,2,3,6,裏,インディアンス
46,1000,3,ラミレス,一ゴロ,2,2,3,6,裏,インディアンス
47,2000,4,エンカーナシオン,中フライ,3,2,3,6,裏,インディアンス
48,0000,9,Tフレージャー,中ライナー,1,2,3,7,表,ヤンキース
49,1000,1,ガードナー,中安打,1,2,3,7,表,ヤンキース
50,1100,2,ジャッジ,見逃し三振,2,2,3,7,表,ヤンキース
51,2000,5,サンタナ,空振り三振,1,2,3,7,表,ヤンキース
52,1000,6,ジャクソン,空振り三振,2,2,3,7,表,ヤンキース
53,2000,7,ブルース,四球,2,2,3,7,表,ヤンキース
54,2100,8,ペレス,投ゴロ,3,2,3,7,表,ヤンキース
55,0000,3,グレゴリアス,三ゴロ,1,2,3,7,裏,インディアンス
56,1000,4,サンチェス,空振り三振,2,2,3,7,裏,インディアンス
57,2000,5,バード,空振り三振,3,2,3,7,裏,インディアンス
58,0000,9,アーシェラ,空振り三振,1,2,3,8,表,ヤンキース
59,1000,1,リンドア,三ゴロ,2,2,3,8,表,ヤンキース
60,2000,2,キプニス,空振り三振,3,2,3,8,表,ヤンキース
61,0000,6,カストロ,空振り三振,1,2,3,8,裏,インディアンス
62,1000,7,ヒックス,左安打,1,2,3,8,裏,インディアンス
63,1010,8,ヘドリー,二フライ,2,2,3,8,裏,インディアンス
64,2010,9,Tフレージャー,四球,2,2,3,8,裏,インディアンス
65,2110,1,ガードナー,右安打,2,2,4,8,裏,インディアンス
66,2010,2,ジャッジ,三ゴロ,3,2,5,8,裏,インディアンス
67,0000,3,ラミレス,四球,0,2,5,9,表,ヤンキース
68,0100,4,エンカーナシオン,見逃し三振,1,2,5,9,表,ヤンキース
69,1100,5,サンタナ,二ゴロ,2,2,5,9,表,ヤンキース
70,2010,6,ジャクソン,見逃し三振,3,2,5,9,表,ヤンキース
