,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガードナー,遊ゴロ,1,0,0,1,表,ヤンキース
1,1000,2,ヘドリー,空振り三振,2,0,0,1,表,ヤンキース
2,2000,3,カストロ,空振り三振,3,0,0,1,表,ヤンキース
3,0000,1,ベッカム,右本塁打,0,1,0,1,裏,オリオールズ
4,0000,2,マチャド,右安打,0,1,0,1,裏,オリオールズ
5,0100,3,スクープ,二ゴロ,1,1,0,1,裏,オリオールズ
6,1100,4,Aジョーンズ,空振り三振,2,1,0,1,裏,オリオールズ
7,2100,5,マンシーニ,右フライ,3,1,0,1,裏,オリオールズ
8,0000,4,グレゴリアス,二ゴロ,1,1,0,2,表,ヤンキース
9,1000,5,ジャッジ,四球,1,1,0,2,表,ヤンキース
10,1100,6,バード,空振り三振,2,1,0,2,表,ヤンキース
11,2100,7,Tフレージャー,右フライ,3,1,0,2,表,ヤンキース
12,0000,6,トランボ,遊失策,0,1,0,2,裏,オリオールズ
13,0100,7,デービス,左本塁打,0,3,0,2,裏,オリオールズ
14,0000,8,カスティーヨ,空振り三振,1,3,0,2,裏,オリオールズ
15,1000,9,リカード,三ゴロ,2,3,0,2,裏,オリオールズ
16,2000,1,ベッカム,空振り三振,3,3,0,2,裏,オリオールズ
17,0000,8,エルズベリー,空振り三振,1,3,0,3,表,ヤンキース
18,1000,9,ロマイン,四球,1,3,0,3,表,ヤンキース
19,1100,1,ガードナー,二フライ,2,3,0,3,表,ヤンキース
20,2100,2,ヘドリー,三フライ,3,3,0,3,表,ヤンキース
21,0000,2,マチャド,中ライナー,1,3,0,3,裏,オリオールズ
22,1000,3,スクープ,投ゴロ,2,3,0,3,裏,オリオールズ
23,2000,4,Aジョーンズ,三ゴロ,3,3,0,3,裏,オリオールズ
24,0000,3,カストロ,左安打,0,3,0,4,表,ヤンキース
25,0100,4,グレゴリアス,右本塁打,0,3,2,4,表,ヤンキース
26,0000,5,ジャッジ,四球,0,3,2,4,表,ヤンキース
27,0100,6,バード,中フライ,1,3,2,4,表,ヤンキース
28,1100,7,Tフレージャー,四球,1,3,2,4,表,ヤンキース
29,1110,8,エルズベリー,右安打,1,3,3,4,表,ヤンキース
30,1110,9,ロマイン,三邪飛,2,3,3,4,表,ヤンキース
31,2110,1,ガードナー,空振り三振,3,3,3,4,表,ヤンキース
32,0000,5,マンシーニ,一安打,0,3,3,4,裏,オリオールズ
33,0100,6,トランボ,右安打,0,3,3,4,裏,オリオールズ
34,0110,7,デービス,遊ゴロ併殺,2,3,3,4,裏,オリオールズ
35,2001,8,カスティーヨ,空振り三振,3,3,3,4,裏,オリオールズ
36,0000,2,ヘドリー,中安打,0,3,3,5,表,ヤンキース
37,0100,3,カストロ,左本塁打,0,3,5,5,表,ヤンキース
38,0000,4,グレゴリアス,左フライ,1,3,5,5,表,ヤンキース
39,1000,5,ジャッジ,四球,1,3,5,5,表,ヤンキース
40,1100,6,バード,一併殺,3,3,5,5,表,ヤンキース
41,0000,9,リカード,三ライナー,1,3,5,5,裏,オリオールズ
42,1000,1,ベッカム,中フライ,2,3,5,5,裏,オリオールズ
43,2000,2,マチャド,四球,2,3,5,5,裏,オリオールズ
44,2100,3,スクープ,右フライ,3,3,5,5,裏,オリオールズ
45,0000,7,Tフレージャー,四球,0,3,5,6,表,ヤンキース
46,0100,8,エルズベリー,四球,0,3,5,6,表,ヤンキース
47,0110,9,ロマイン,一犠打,1,3,5,6,表,ヤンキース
48,1011,1,ガードナー,遊ゴロ,2,3,6,6,表,ヤンキース
49,2010,2,ヘドリー,四球,2,3,6,6,表,ヤンキース
50,2110,3,カストロ,中安打,2,3,7,6,表,ヤンキース
51,2110,4,グレゴリアス,見逃し三振,3,3,7,6,表,ヤンキース
52,0000,4,Aジョーンズ,空振り三振,1,3,7,6,裏,オリオールズ
53,1000,5,マンシーニ,中フライ,2,3,7,6,裏,オリオールズ
54,2000,6,トランボ,右フライ,3,3,7,6,裏,オリオールズ
55,0000,5,ジャッジ,三安打,0,3,7,7,表,ヤンキース
56,0100,6,バード,一ゴロ併殺,2,3,7,7,表,ヤンキース
57,2000,7,Tフレージャー,中二塁打,2,3,7,7,表,ヤンキース
58,2010,8,エルズベリー,敬遠,2,3,7,7,表,ヤンキース
59,2110,9,ロマイン,三ゴロ,3,3,7,7,表,ヤンキース
60,0000,7,デービス,空振り三振,1,3,7,7,裏,オリオールズ
61,1000,8,カスティーヨ,空振り三振,2,3,7,7,裏,オリオールズ
62,2000,9,リカード,空振り三振,3,3,7,7,裏,オリオールズ
63,0000,1,ガードナー,左フライ,1,3,7,8,表,ヤンキース
64,1000,2,ヘドリー,空振り三振,2,3,7,8,表,ヤンキース
65,2000,3,カストロ,二フライ,3,3,7,8,表,ヤンキース
66,0000,1,ベッカム,四球,0,3,7,8,裏,オリオールズ
67,0100,2,マチャド,四球,0,3,7,8,裏,オリオールズ
68,0110,3,スクープ,空振り三振,1,3,7,8,裏,オリオールズ
69,1110,4,Aジョーンズ,空振り三振,2,3,7,8,裏,オリオールズ
70,2110,5,マンシーニ,二ゴロ,3,3,7,8,裏,オリオールズ
71,0000,4,グレゴリアス,左フライ,1,3,7,9,表,ヤンキース
72,1000,5,ジャッジ,四球,1,3,7,9,表,ヤンキース
73,1100,6,バード,左フライ,2,3,7,9,表,ヤンキース
74,2100,7,Tフレージャー,右フライ,3,3,7,9,表,ヤンキース
75,0000,6,トランボ,空振り三振,1,3,7,9,裏,オリオールズ
76,1000,7,デービス,投ゴロ,2,3,7,9,裏,オリオールズ
77,2000,8,カスティーヨ,中本塁打,2,4,7,9,裏,オリオールズ
78,2000,9,スミス,空振り三振,3,4,7,9,裏,オリオールズ
