,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゴメス,三ゴロ,1,0,0,1,表,レンジャーズ
1,1000,2,アンドルス,中フライ,2,0,0,1,表,レンジャーズ
2,2000,3,マザラ,捕邪飛,3,0,0,1,表,レンジャーズ
3,0000,1,エレディア,左安打,0,0,0,1,裏,マリナーズ
4,0010,2,ハニガー,中フライ,1,0,0,1,裏,マリナーズ
5,1010,3,カノ,二ゴロ,2,0,0,1,裏,マリナーズ
6,2001,4,クルーズ,左安打,2,1,0,1,裏,マリナーズ
7,2100,5,シーガー,左フライ,3,1,0,1,裏,マリナーズ
8,0000,4,ナポリ,左フライ,1,1,0,2,表,レンジャーズ
9,1000,5,オドル,左二塁打,1,1,0,2,表,レンジャーズ
10,1010,6,ルクロイ,死球,1,1,0,2,表,レンジャーズ
11,1110,7,秋,右本塁打,1,1,3,2,表,レンジャーズ
12,1000,8,ガロ,空振り三振,2,1,3,2,表,レンジャーズ
13,2000,9,プロファー,中安打,2,1,3,2,表,レンジャーズ
14,2100,1,ゴメス,空振り三振,3,1,3,2,表,レンジャーズ
15,0000,6,モター,四球,0,1,3,2,裏,マリナーズ
16,0100,7,バレンシア,遊ゴロ併殺,2,1,3,2,裏,マリナーズ
17,2000,8,ルイーズ,見逃し三振,3,1,3,2,裏,マリナーズ
18,0000,2,アンドルス,三ゴロ,1,1,3,3,表,レンジャーズ
19,1000,3,マザラ,右安打,1,1,3,3,表,レンジャーズ
20,1100,4,ナポリ,右安打,1,1,3,3,表,レンジャーズ
21,1101,5,オドル,遊フライ,2,1,3,3,表,レンジャーズ
22,2101,6,ルクロイ,中安打,2,1,4,3,表,レンジャーズ
23,2110,7,秋,左二塁打,2,1,6,3,表,レンジャーズ
24,2010,8,ガロ,左フライ,3,1,6,3,表,レンジャーズ
25,0000,9,マーティン,死球,0,1,6,3,裏,マリナーズ
26,0100,1,エレディア,遊安打,0,1,6,3,裏,マリナーズ
27,0110,2,ハニガー,中本塁打,0,4,6,3,裏,マリナーズ
28,0000,3,カノ,二ゴロ,1,4,6,3,裏,マリナーズ
29,1000,4,クルーズ,遊ゴロ,2,4,6,3,裏,マリナーズ
30,2000,5,シーガー,三フライ,3,4,6,3,裏,マリナーズ
31,0000,9,プロファー,中フライ,1,4,6,4,表,レンジャーズ
32,1000,1,ゴメス,中フライ,2,4,6,4,表,レンジャーズ
33,2000,2,アンドルス,二フライ,3,4,6,4,表,レンジャーズ
34,0000,6,モター,三ゴロ,1,4,6,4,裏,マリナーズ
35,1000,7,バレンシア,中安打,1,4,6,4,裏,マリナーズ
36,1100,8,ルイーズ,三ゴロ併殺,3,4,6,4,裏,マリナーズ
37,0000,3,マザラ,中フライ,1,4,6,5,表,レンジャーズ
38,1000,4,ナポリ,右邪飛,2,4,6,5,表,レンジャーズ
39,2000,5,オドル,空振り三振,3,4,6,5,表,レンジャーズ
40,0000,9,マーティン,遊ゴロ,1,4,6,5,裏,マリナーズ
41,1000,1,エレディア,投ゴロ,2,4,6,5,裏,マリナーズ
42,2000,2,ハニガー,四球,2,4,6,5,裏,マリナーズ
43,2100,3,カノ,右安打,2,4,6,5,裏,マリナーズ
44,2101,4,クルーズ,空振り三振,3,4,6,5,裏,マリナーズ
45,0000,6,ルクロイ,中フライ,1,4,6,6,表,レンジャーズ
46,1000,7,秋,空振り三振,2,4,6,6,表,レンジャーズ
47,2000,8,ガロ,空振り三振,3,4,6,6,表,レンジャーズ
48,0000,5,シーガー,中二塁打,0,4,6,6,裏,マリナーズ
49,0010,6,モター,見逃し三振,1,4,6,6,裏,マリナーズ
50,1010,7,バレンシア,中二塁打,1,5,6,6,裏,マリナーズ
51,1010,8,ルイーズ,空振り三振,2,5,6,6,裏,マリナーズ
52,2010,9,マーティン,一ゴロ,3,5,6,6,裏,マリナーズ
53,0000,9,プロファー,四球,0,5,6,7,表,レンジャーズ
54,0100,1,ゴメス,右フライ,1,5,6,7,表,レンジャーズ
55,1100,2,アンドルス,中安打,1,5,6,7,表,レンジャーズ
56,1110,3,マザラ,一ゴロ,2,5,6,7,表,レンジャーズ
57,2011,4,ナポリ,敬遠,2,5,6,7,表,レンジャーズ
58,2111,5,オドル,右フライ,3,5,6,7,表,レンジャーズ
59,0000,1,エレディア,左本塁打,0,6,6,7,裏,マリナーズ
60,0000,2,ハニガー,空振り三振,1,6,6,7,裏,マリナーズ
61,1000,3,カノ,左ライナー,2,6,6,7,裏,マリナーズ
62,2000,4,クルーズ,二ゴロ,3,6,6,7,裏,マリナーズ
63,0000,6,ルクロイ,二ゴロ,1,6,6,8,表,レンジャーズ
64,1000,7,秋,四球,1,6,6,8,表,レンジャーズ
65,1100,8,ガロ,右フライ,2,6,6,8,表,レンジャーズ
66,2010,9,プロファー,四球,2,6,6,8,表,レンジャーズ
67,2011,1,ゴメス,四球,2,6,6,8,表,レンジャーズ
68,2111,2,アンドルス,空振り三振,3,6,6,8,表,レンジャーズ
69,0000,5,シーガー,空振り三振,1,6,6,8,裏,マリナーズ
70,1000,6,モター,空振り三振,2,6,6,8,裏,マリナーズ
71,2000,7,バレンシア,空振り三振,3,6,6,8,裏,マリナーズ
72,0000,3,マザラ,右本塁打,0,6,7,9,表,レンジャーズ
73,0000,4,ナポリ,一邪飛,1,6,7,9,表,レンジャーズ
74,1000,5,オドル,捕邪飛,2,6,7,9,表,レンジャーズ
75,2000,6,ルクロイ,右フライ,3,6,7,9,表,レンジャーズ
76,0000,8,ダイソン,遊安打,0,6,7,9,裏,マリナーズ
77,0010,9,マーティン,遊安打,0,6,7,9,裏,マリナーズ
78,0011,1,フリーマン,敬遠,0,6,7,9,裏,マリナーズ
79,0111,2,ハニガー,四球,0,7,7,9,裏,マリナーズ
80,0111,3,カノ,二ゴロ,1,7,7,9,裏,マリナーズ
81,1111,4,クルーズ,遊安打,1,8,7,9,裏,マリナーズ
