,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キンズラー,空振り三振,1,0,0,1,表,タイガース
1,1000,2,プレスリー,中安打,1,0,0,1,表,タイガース
2,1100,3,カブレラ,二邪飛,2,0,0,1,表,タイガース
3,2100,4,カステラノス,四球,2,0,0,1,表,タイガース
4,2110,5,カンデラリオ,左二塁打,2,0,1,1,表,タイガース
5,2011,6,マキャン,空振り三振,3,0,1,1,表,タイガース
6,0000,1,リンドア,右二塁打,0,0,1,1,裏,インディアンス
7,0010,2,チゼンホール,空振り三振,1,0,1,1,裏,インディアンス
8,1010,3,ラミレス,四球,1,0,1,1,裏,インディアンス
9,1110,4,エンカーナシオン,空振り三振,2,0,1,1,裏,インディアンス
10,2110,5,ブルース,中本塁打,2,3,1,1,裏,インディアンス
11,2000,6,サンタナ,空振り三振,3,3,1,1,裏,インディアンス
12,0000,7,ロマイン,空振り三振,1,3,1,2,表,タイガース
13,1000,8,ジョーンズ,見逃し三振,2,3,1,2,表,タイガース
14,2000,9,イグレシアス,二ゴロ,3,3,1,2,表,タイガース
15,0000,7,ディアス,一ゴロ,1,3,1,2,裏,インディアンス
16,1000,8,ネークイン,見逃し三振,2,3,1,2,裏,インディアンス
17,2000,9,ペレス,空振り三振,3,3,1,2,裏,インディアンス
18,0000,1,キンズラー,二ライナー,1,3,1,3,表,タイガース
19,1000,2,プレスリー,左安打,1,3,1,3,表,タイガース
20,1100,3,カブレラ,見逃し三振,2,3,1,3,表,タイガース
21,2100,4,カステラノス,中安打,2,3,1,3,表,タイガース
22,2110,5,カンデラリオ,見逃し三振,3,3,1,3,表,タイガース
23,0000,1,リンドア,二ゴロ,1,3,1,3,裏,インディアンス
24,1000,2,チゼンホール,見逃し三振,2,3,1,3,裏,インディアンス
25,2000,3,ラミレス,中二塁打,2,3,1,3,裏,インディアンス
26,2010,4,エンカーナシオン,右安打,2,4,1,3,裏,インディアンス
27,2100,5,ブルース,四球,2,4,1,3,裏,インディアンス
28,2110,6,サンタナ,四球,2,4,1,3,裏,インディアンス
29,2111,7,ディアス,左ライナー,3,4,1,3,裏,インディアンス
30,0000,6,ヒックス,二ゴロ,1,4,1,4,表,タイガース
31,1000,7,ロマイン,二フライ,2,4,1,4,表,タイガース
32,2000,8,ジョーンズ,遊ゴロ,3,4,1,4,表,タイガース
33,0000,8,ネークイン,二ゴロ,1,4,1,4,裏,インディアンス
34,1000,9,ペレス,空振り三振,2,4,1,4,裏,インディアンス
35,2000,1,リンドア,一ゴロ,3,4,1,4,裏,インディアンス
36,0000,9,イグレシアス,四球,0,4,1,5,表,タイガース
37,0100,1,キンズラー,遊ゴロ併殺,2,4,1,5,表,タイガース
38,2000,2,プレスリー,一ゴロ,3,4,1,5,表,タイガース
39,0000,2,チゼンホール,中ライナー,1,4,1,5,裏,インディアンス
40,1000,3,ラミレス,一フライ,2,4,1,5,裏,インディアンス
41,2000,4,エンカーナシオン,遊フライ,3,4,1,5,裏,インディアンス
42,0000,3,カブレラ,三失策,0,4,1,6,表,タイガース
43,0010,4,カステラノス,左二塁打,0,4,2,6,表,タイガース
44,0010,5,カンデラリオ,遊ゴロ,1,4,2,6,表,タイガース
45,1010,6,ヒックス,一ゴロ,2,4,2,6,表,タイガース
46,2001,7,ロマイン,右安打,2,4,3,6,表,タイガース
47,2100,8,ジョーンズ,空振り三振,3,4,3,6,表,タイガース
48,0000,5,ブルース,左ライナー,1,4,3,6,裏,インディアンス
49,1000,6,サンタナ,空振り三振,2,4,3,6,裏,インディアンス
50,2000,7,ディアス,空振り三振,3,4,3,6,裏,インディアンス
51,0000,9,イグレシアス,三フライ,1,4,3,7,表,タイガース
52,1000,1,キンズラー,空振り三振,2,4,3,7,表,タイガース
53,2000,2,プレスリー,捕邪飛,3,4,3,7,表,タイガース
54,0000,8,ガイヤー,二ゴロ,1,4,3,7,裏,インディアンス
55,1000,9,ペレス,中本塁打,1,5,3,7,裏,インディアンス
56,1000,1,リンドア,中安打,1,5,3,7,裏,インディアンス
57,1100,2,チゼンホール,見逃し三振,2,5,3,7,裏,インディアンス
58,2100,3,ラミレス,遊ゴロ,3,5,3,7,裏,インディアンス
59,0000,3,カブレラ,右安打,0,5,3,8,表,タイガース
60,0100,4,カステラノス,空振り三振,1,5,3,8,表,タイガース
61,1100,5,カンデラリオ,投失策,1,5,3,8,表,タイガース
62,1110,6,ヒックス,三ゴロ,2,5,3,8,表,タイガース
63,2101,7,ロマイン,三ゴロ,3,5,3,8,表,タイガース
64,0000,4,エンカーナシオン,三ゴロ,1,5,3,8,裏,インディアンス
65,1000,5,ブルース,空振り三振,2,5,3,8,裏,インディアンス
66,2000,6,サンタナ,中三塁打,2,5,3,8,裏,インディアンス
67,2000,8,コリンズ,空振り三振,1,5,3,8,裏,インディアンス
68,1000,9,イグレシアス,左フライ,2,5,3,8,裏,インディアンス
69,2000,1,キンズラー,左ライナー,3,5,3,8,裏,インディアンス
