,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ブラックモン,空振り三振,1,0,0,1,表,ロッキーズ
1,1000,2,ルメーヒュー,空振り三振,2,0,0,1,表,ロッキーズ
2,2000,3,Cゴンザレス,空振り三振,3,0,0,1,表,ロッキーズ
3,0000,1,ブレグマン,中二塁打,0,0,0,1,裏,アストロズ
4,0010,2,ゴンザレス,四球,0,0,0,1,裏,アストロズ
5,0110,3,グリエル,四球,0,0,0,1,裏,アストロズ
6,0111,4,コレア,左二塁打,0,3,0,1,裏,アストロズ
7,0010,5,ホワイト,二ゴロ,1,3,0,1,裏,アストロズ
8,1001,6,レディック,左フライ,2,3,0,1,裏,アストロズ
9,2001,7,ギャティス,投ゴロ,3,3,0,1,裏,アストロズ
10,0000,4,アレナド,中安打,0,3,0,2,表,ロッキーズ
11,0100,5,ストーリー,遊ゴロ併殺,2,3,0,2,表,ロッキーズ
12,2000,6,ダール,空振り三振,3,3,0,2,表,ロッキーズ
13,0000,8,スタッシ,四球,0,3,0,2,裏,アストロズ
14,0100,9,ケンプ,右二塁打,0,3,0,2,裏,アストロズ
15,0011,1,ブレグマン,中犠飛,1,4,0,2,裏,アストロズ
16,1001,2,ゴンザレス,空振り三振,2,4,0,2,裏,アストロズ
17,2001,3,グリエル,左本塁打,2,6,0,2,裏,アストロズ
18,2000,4,コレア,空振り三振,3,6,0,2,裏,アストロズ
19,0000,7,デスモンド,空振り三振,1,6,0,3,表,ロッキーズ
20,1000,8,マクマホン,空振り三振,2,6,0,3,表,ロッキーズ
21,2000,9,アイアネッタ,右フライ,3,6,0,3,表,ロッキーズ
22,0000,5,ホワイト,見逃し三振,1,6,0,3,裏,アストロズ
23,1000,6,レディック,一ゴロ,2,6,0,3,裏,アストロズ
24,2000,7,ギャティス,左本塁打,2,7,0,3,裏,アストロズ
25,2000,8,スタッシ,空振り三振,3,7,0,3,裏,アストロズ
26,0000,1,ブラックモン,空振り三振,1,7,0,4,表,ロッキーズ
27,1000,2,ルメーヒュー,三ゴロ,2,7,0,4,表,ロッキーズ
28,2000,3,Cゴンザレス,中安打,2,7,0,4,表,ロッキーズ
29,2100,4,アレナド,中安打,2,7,0,4,表,ロッキーズ
30,2101,5,ストーリー,中安打,2,7,1,4,表,ロッキーズ
31,2011,6,ダール,空振り三振,3,7,1,4,表,ロッキーズ
32,0000,9,ケンプ,捕邪飛,1,7,1,4,裏,アストロズ
33,1000,1,ブレグマン,右フライ,2,7,1,4,裏,アストロズ
34,2000,2,ゴンザレス,右フライ,3,7,1,4,裏,アストロズ
35,0000,7,デスモンド,右フライ,1,7,1,5,表,ロッキーズ
36,1000,8,マクマホン,空振り三振,2,7,1,5,表,ロッキーズ
37,2000,9,アイアネッタ,三ゴロ,3,7,1,5,表,ロッキーズ
38,0000,3,グリエル,右二塁打,0,7,1,5,裏,アストロズ
39,0010,4,コレア,遊ゴロ,1,7,1,5,裏,アストロズ
40,1001,5,ホワイト,左本塁打,1,9,1,5,裏,アストロズ
41,1000,6,レディック,二ゴロ,2,9,1,5,裏,アストロズ
42,2000,7,ギャティス,右本塁打,2,10,1,5,裏,アストロズ
43,2000,8,スタッシ,三ゴロ,3,10,1,5,裏,アストロズ
44,0000,1,ブラックモン,空振り三振,1,10,1,6,表,ロッキーズ
45,1000,2,ルメーヒュー,右安打,1,10,1,6,表,ロッキーズ
46,1100,3,Cゴンザレス,見逃し三振,2,10,1,6,表,ロッキーズ
47,2100,4,アレナド,空振り三振,3,10,1,6,表,ロッキーズ
48,0000,9,ケンプ,空振り三振,1,10,1,6,裏,アストロズ
49,1000,1,ブレグマン,左ライナー,2,10,1,6,裏,アストロズ
50,2000,2,ゴンザレス,二ゴロ,3,10,1,6,裏,アストロズ
51,0000,5,ストーリー,空振り三振,1,10,1,7,表,ロッキーズ
52,1000,6,ダール,空振り三振,2,10,1,7,表,ロッキーズ
53,2000,7,デスモンド,空振り三振,3,10,1,7,表,ロッキーズ
54,0000,3,グリエル,左フライ,1,10,1,7,裏,アストロズ
55,1000,4,コレア,四球,1,10,1,7,裏,アストロズ
56,1100,5,ホワイト,左本塁打,1,12,1,7,裏,アストロズ
57,1000,6,タッカー,一安打,1,12,1,7,裏,アストロズ
58,1100,7,ギャティス,左安打,1,12,1,7,裏,アストロズ
59,1110,8,スタッシ,遊ゴロ併殺,3,12,1,7,裏,アストロズ
60,0000,8,マクマホン,空振り三振,1,12,1,8,表,ロッキーズ
61,1000,9,アイアネッタ,三ゴロ,2,12,1,8,表,ロッキーズ
62,2000,1,ハンプソン,中フライ,3,12,1,8,表,ロッキーズ
63,0000,9,ケンプ,空振り三振,1,12,1,8,裏,アストロズ
64,1000,1,ブレグマン,二ゴロ,2,12,1,8,裏,アストロズ
65,2000,2,フィッシャー,空振り三振,3,12,1,8,裏,アストロズ
66,0000,2,ルメーヒュー,遊ゴロ,1,12,1,9,表,ロッキーズ
67,1000,3,ウォルターズ,遊ゴロ,2,12,1,9,表,ロッキーズ
68,2000,4,アレナド,四球,2,12,1,9,表,ロッキーズ
69,2100,5,バライカ,見逃し三振,3,12,1,9,表,ロッキーズ
