,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ジェイ,左フライ,1,0,0,1,表,カブス
1,1000,2,シュワバー,遊ゴロ,2,0,0,1,表,カブス
2,2000,3,ブライアント,三ゴロ,3,0,0,1,表,カブス
3,0000,1,ハミルトン,中安打,0,0,0,1,裏,レッズ
4,0010,2,コザート,右フライ,1,0,0,1,裏,レッズ
5,1001,3,ボット,四球,1,0,0,1,裏,レッズ
6,1101,4,デュバル,一邪飛,2,0,0,1,裏,レッズ
7,2001,5,ジェネット,空振り三振,3,1,0,1,裏,レッズ
8,0000,4,リゾ,中二塁打,0,1,0,2,表,カブス
9,0010,5,ハップ,一ゴロ,1,1,0,2,表,カブス
10,1001,6,アビラ,空振り三振,2,1,0,2,表,カブス
11,2001,7,ヘイワード,中フライ,3,1,0,2,表,カブス
12,0000,6,スアレス,左安打,0,1,0,2,裏,レッズ
13,0100,7,シェブラー,右フライ,1,1,0,2,裏,レッズ
14,1100,8,バーンハート,右二塁打,1,2,0,2,裏,レッズ
15,1010,9,ベイリー,三安打,1,2,0,2,裏,レッズ
16,1101,1,ハミルトン,左フライ,2,2,0,2,裏,レッズ
17,2101,2,コザート,三ゴロ,3,2,0,2,裏,レッズ
18,0000,8,バエス,空振り三振,1,2,0,3,表,カブス
19,1000,9,ラッキー,四球,1,2,0,3,表,カブス
20,1100,1,ジェイ,二失策,1,2,0,3,表,カブス
21,1110,2,シュワバー,左フライ,2,2,0,3,表,カブス
22,2110,3,ブライアント,中ライナー,3,2,0,3,表,カブス
23,0000,3,ボット,左フライ,1,2,0,3,裏,レッズ
24,1000,4,デュバル,空振り三振,2,2,0,3,裏,レッズ
25,2000,5,ジェネット,右本塁打,2,3,0,3,裏,レッズ
26,2000,6,スアレス,空振り三振,3,3,0,3,裏,レッズ
27,0000,4,リゾ,中安打,0,3,0,4,表,カブス
28,0100,5,ハップ,空振り三振,1,3,0,4,表,カブス
29,1100,6,アビラ,四球,1,3,0,4,表,カブス
30,1110,7,ヘイワード,三邪飛,2,3,0,4,表,カブス
31,2110,8,バエス,遊ゴロ,3,3,0,4,表,カブス
32,0000,7,シェブラー,中フライ,1,3,0,4,裏,レッズ
33,1000,8,バーンハート,一ゴロ,2,3,0,4,裏,レッズ
34,2000,9,シャッケルフォード,中安打,2,3,0,4,裏,レッズ
35,2100,1,ハミルトン,中フライ,3,3,0,4,裏,レッズ
36,0000,9,ラッキー,四球,0,3,0,5,表,カブス
37,0100,1,ジェイ,右安打,0,3,0,5,表,カブス
38,0110,2,シュワバー,右安打,0,3,0,5,表,カブス
39,0111,3,ブライアント,中犠飛,1,3,1,5,表,カブス
40,1101,4,リゾ,二ゴロ,2,3,2,5,表,カブス
41,2010,5,ハップ,四球,2,3,2,5,表,カブス
42,2110,6,アビラ,四球,2,3,2,5,表,カブス
43,2111,7,ヘイワード,左安打,2,3,3,5,表,カブス
44,2000,2,コザート,中安打,0,3,3,5,表,カブス
45,0100,3,ボット,右ライナー,1,3,3,5,表,カブス
46,1100,4,デュバル,左安打,1,3,3,5,表,カブス
47,1110,5,ジェネット,一邪飛,2,3,3,5,表,カブス
48,2110,6,スアレス,左本塁打,2,6,3,5,表,カブス
49,2000,7,シェブラー,捕邪飛,3,6,3,5,表,カブス
50,0000,8,バエス,遊安打,0,6,3,5,裏,レッズ
51,0010,9,ラステラ,中ライナー,1,6,3,5,裏,レッズ
52,1000,1,ジェイ,二ゴロ,2,6,4,5,裏,レッズ
53,2000,2,シュワバー,見逃し三振,3,6,4,5,裏,レッズ
54,0000,8,バーンハート,二ゴロ,1,6,4,6,表,カブス
55,1000,9,ロレンゼン,左安打,1,6,4,6,表,カブス
56,1100,1,ハミルトン,中安打,1,6,4,6,表,カブス
57,1001,2,コザート,四球,2,6,4,6,表,カブス
58,2101,3,ボット,四球,2,6,4,6,表,カブス
59,2111,4,デュバル,左フライ,3,6,4,6,表,カブス
60,0000,3,ブライアント,左ライナー,1,6,4,6,裏,レッズ
61,1000,4,リゾ,四球,1,6,4,6,裏,レッズ
62,1100,5,ハップ,空振り三振,2,6,4,6,裏,レッズ
63,2100,6,アビラ,中安打,2,6,4,6,裏,レッズ
64,2110,7,ヘイワード,中安打,2,6,4,6,裏,レッズ
65,2111,8,バエス,右安打,2,6,6,6,裏,レッズ
66,2101,9,ゾブリスト,中二塁打,2,6,8,6,裏,レッズ
67,2010,1,ジェイ,遊ゴロ,3,6,8,6,裏,レッズ
68,0000,5,ジェネット,二ゴロ,1,6,8,7,表,カブス
69,1000,6,スアレス,空振り三振,2,6,8,7,表,カブス
70,2000,7,シェブラー,三フライ,3,6,8,7,表,カブス
71,0000,2,シュワバー,四球,0,6,8,7,裏,レッズ
72,0100,3,ブライアント,四球,0,6,8,7,裏,レッズ
73,0110,4,リゾ,四球,0,6,8,7,裏,レッズ
74,0111,5,ハップ,右安打,0,6,9,7,裏,レッズ
75,0111,6,アビラ,右安打,0,6,10,7,裏,レッズ
76,0111,7,ヘイワード,右安打,0,6,11,7,裏,レッズ
77,0011,8,バエス,空振り三振,1,6,12,7,裏,レッズ
78,1011,9,ゾブリスト,二ゴロ,2,6,13,7,裏,レッズ
79,2001,1,アルモラ,二ゴロ,3,6,13,7,裏,レッズ
80,0000,8,バーンハート,一ゴロ,1,6,13,8,表,カブス
81,1000,9,キブルハン,右フライ,2,6,13,8,表,カブス
82,2000,1,ハミルトン,四球,2,6,13,8,表,カブス
83,2100,2,コザート,左ライナー,3,6,13,8,表,カブス
84,0000,2,シュワバー,見逃し三振,1,6,13,8,裏,レッズ
85,1000,3,ブライアント,死球,1,6,13,8,裏,レッズ
86,1100,4,リゾ,死球,1,6,13,8,裏,レッズ
87,1110,5,ハップ,右併殺,3,6,13,8,裏,レッズ
