,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゴードン,遊ゴロ,1,0,0,1,表,マーリンズ
1,1000,2,イエリチ,一ゴロ,2,0,0,1,表,マーリンズ
2,2000,3,オズナ,空振り三振,3,0,0,1,表,マーリンズ
3,0000,1,アットリー,一安打,0,0,0,1,裏,ドジャース
4,0100,2,シーガー,左安打,0,0,0,1,裏,ドジャース
5,0110,3,ターナー,左安打,0,0,0,1,裏,ドジャース
6,0111,4,ベリンジャー,一ゴロ,1,1,0,1,裏,ドジャース
7,1101,5,グランダル,二ゴロ併殺,3,1,0,1,裏,ドジャース
8,0000,4,スタントン,左二塁打,0,1,0,2,表,マーリンズ
9,0000,5,ボア,右本塁打,1,1,1,2,表,マーリンズ
10,1000,6,リアルミュート,左二塁打,1,1,1,2,表,マーリンズ
11,1010,7,コローン,右フライ,2,1,1,2,表,マーリンズ
12,2001,8,リドル,中ライナー,3,1,1,2,表,マーリンズ
13,0000,6,ゴンザレス,二ゴロ,1,1,1,2,裏,ドジャース
14,1000,7,ペダーソン,右安打,1,1,1,2,裏,ドジャース
15,1100,8,プイグ,左本塁打,1,3,1,2,裏,ドジャース
16,1000,9,柳,中二塁打,1,3,1,2,裏,ドジャース
17,1010,1,アットリー,中安打,1,4,1,2,裏,ドジャース
18,1010,2,シーガー,二併殺,3,4,1,2,裏,ドジャース
19,0000,9,ボルケス,遊ゴロ,1,4,1,3,表,マーリンズ
20,1000,1,ゴードン,投ゴロ,2,4,1,3,表,マーリンズ
21,2000,2,イエリチ,左本塁打,2,4,2,3,表,マーリンズ
22,2000,3,オズナ,右フライ,3,4,2,3,表,マーリンズ
23,0000,3,ターナー,四球,0,4,2,3,裏,ドジャース
24,0100,4,ベリンジャー,空振り三振,1,4,2,3,裏,ドジャース
25,1010,5,グランダル,空振り三振,2,4,2,3,裏,ドジャース
26,2010,6,ゴンザレス,右安打,2,5,2,3,裏,ドジャース
27,2100,7,ペダーソン,空振り三振,3,5,2,3,裏,ドジャース
28,0000,4,スタントン,三ゴロ,1,5,2,4,表,マーリンズ
29,1000,5,ボア,四球,1,5,2,4,表,マーリンズ
30,1100,6,リアルミュート,空振り三振,2,5,2,4,表,マーリンズ
31,2100,7,コローン,二ゴロ,3,5,2,4,表,マーリンズ
32,0000,8,プイグ,四球,0,5,2,4,裏,ドジャース
33,0100,9,柳,死球,0,5,2,4,裏,ドジャース
34,0110,1,アットリー,投犠打,1,5,2,4,裏,ドジャース
35,1011,2,シーガー,敬遠,1,5,2,4,裏,ドジャース
36,1111,3,ターナー,遊ゴロ併殺,3,5,2,4,裏,ドジャース
37,0000,8,リドル,中安打,0,5,2,5,表,マーリンズ
38,0100,9,ボルケス,三振,1,5,2,5,表,マーリンズ
39,1100,1,ゴードン,死球,1,5,2,5,表,マーリンズ
40,1110,2,イエリチ,遊ゴロ併殺,3,5,2,5,表,マーリンズ
41,0000,4,ベリンジャー,左フライ,1,5,2,5,裏,ドジャース
42,1000,5,グランダル,左フライ,2,5,2,5,裏,ドジャース
43,2000,6,ゴンザレス,空振り三振,3,5,2,5,裏,ドジャース
44,0000,3,オズナ,遊ライナー,1,5,2,6,表,マーリンズ
45,1000,4,スタントン,右安打,1,5,2,6,表,マーリンズ
46,1100,5,ボア,二安打,1,5,2,6,表,マーリンズ
47,1110,6,リアルミュート,空振り三振,2,5,2,6,表,マーリンズ
48,2110,7,ディートリッチ,空振り三振,3,5,2,6,表,マーリンズ
49,0000,7,ペダーソン,二ゴロ,1,5,2,6,裏,ドジャース
50,1000,8,プイグ,三ゴロ,2,5,2,6,裏,ドジャース
51,2000,9,ヘルナンデス,左フライ,3,5,2,6,裏,ドジャース
52,0000,8,リドル,空振り三振,1,5,2,7,表,マーリンズ
53,1000,9,ムーア,空振り三振,2,5,2,7,表,マーリンズ
54,2000,1,ゴードン,空振り三振,3,5,2,7,表,マーリンズ
55,0000,1,アットリー,四球,0,5,2,7,裏,ドジャース
56,0100,2,シーガー,空振り三振,1,5,2,7,裏,ドジャース
57,1000,3,ターナー,右安打,2,5,2,7,裏,ドジャース
58,2100,4,ベリンジャー,四球,2,5,2,7,裏,ドジャース
59,2110,5,グランダル,左安打,2,5,2,7,裏,ドジャース
60,2000,2,イエリチ,四球,0,5,2,7,裏,ドジャース
61,0100,3,オズナ,四球,0,5,2,7,裏,ドジャース
62,0110,4,スタントン,中フライ,1,5,2,7,裏,ドジャース
63,1110,5,ボア,空振り三振,2,5,2,7,裏,ドジャース
64,2110,6,リアルミュート,見逃し三振,3,5,2,7,裏,ドジャース
65,0000,6,ゴンザレス,遊ゴロ,1,5,2,8,表,マーリンズ
66,1000,7,ペダーソン,四球,1,5,2,8,表,マーリンズ
67,1100,8,プイグ,四球,1,5,2,8,表,マーリンズ
68,1110,9,ジャンセン,一安打,1,5,2,8,表,マーリンズ
69,1111,1,アットリー,左犠飛,2,6,2,8,表,マーリンズ
70,2110,2,シーガー,四球,2,6,2,8,表,マーリンズ
71,2111,3,テイラー,四球,2,7,2,8,表,マーリンズ
72,2111,4,ベリンジャー,右フライ,3,7,2,8,表,マーリンズ
73,0000,7,ディートリッチ,見逃し三振,1,7,2,8,裏,ドジャース
74,1000,8,リドル,見逃し三振,2,7,2,8,裏,ドジャース
75,2000,9,イチロー,空振り三振,3,7,2,8,裏,ドジャース
