,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,グランダーソン,一ゴロ,1,0,0,1,表,ドジャース
1,1000,2,シーガー,二ゴロ,2,0,0,1,表,ドジャース
2,2000,3,ターナー,右フライ,3,0,0,1,表,ドジャース
3,0000,1,ブラックモン,三ゴロ,1,0,0,1,裏,ロッキーズ
4,1000,2,ルメーヒュー,三ゴロ,2,0,0,1,裏,ロッキーズ
5,2000,3,アレナド,中本塁打,2,1,0,1,裏,ロッキーズ
6,2000,4,ストーリー,左安打,2,1,0,1,裏,ロッキーズ
7,2100,5,レイノルズ,右本塁打,2,3,0,1,裏,ロッキーズ
8,2000,6,ゴンザレス,中フライ,3,3,0,1,裏,ロッキーズ
9,0000,4,ベリンジャー,見逃し三振,1,3,0,2,表,ドジャース
10,1000,5,プイグ,三ゴロ,2,3,0,2,表,ドジャース
11,2000,6,イーシア,四球,2,3,0,2,表,ドジャース
12,2100,7,グランダル,左安打,2,3,0,2,表,ドジャース
13,2110,8,フォーサイス,二ゴロ,3,3,0,2,表,ドジャース
14,0000,7,デスモンド,四球,0,3,0,2,裏,ロッキーズ
15,0100,8,ルクロイ,中フライ,1,3,0,2,裏,ロッキーズ
16,1100,9,ベティス,投犠打,2,3,0,2,裏,ロッキーズ
17,2010,1,ブラックモン,右本塁打,2,5,0,2,裏,ロッキーズ
18,2000,2,ルメーヒュー,中安打,2,5,0,2,裏,ロッキーズ
19,2100,3,アレナド,中安打,2,5,0,2,裏,ロッキーズ
20,2101,4,ストーリー,空振り三振,3,5,0,2,裏,ロッキーズ
21,0000,9,トンプソン,右安打,0,5,0,3,表,ドジャース
22,0100,1,グランダーソン,中安打,0,5,0,3,表,ドジャース
23,0101,2,シーガー,遊ライナー,1,5,0,3,表,ドジャース
24,1101,3,ターナー,左安打,1,5,1,3,表,ドジャース
25,1110,4,ベリンジャー,遊フライ,2,5,1,3,表,ドジャース
26,2110,5,プイグ,遊ゴロ,3,5,1,3,表,ドジャース
27,0000,5,レイノルズ,四球,0,5,1,3,裏,ロッキーズ
28,0100,6,ゴンザレス,空振り三振,1,5,1,3,裏,ロッキーズ
29,1100,7,デスモンド,投ゴロ,2,5,1,3,裏,ロッキーズ
30,2010,8,ルクロイ,敬遠,2,5,1,3,裏,ロッキーズ
31,2110,9,ベティス,見逃し三振,3,5,1,3,裏,ロッキーズ
32,0000,6,イーシア,一ゴロ,1,5,1,4,表,ドジャース
33,1000,7,グランダル,空振り三振,2,5,1,4,表,ドジャース
34,2000,8,フォーサイス,遊ゴロ,3,5,1,4,表,ドジャース
35,0000,1,ブラックモン,中フライ,1,5,1,4,裏,ロッキーズ
36,1000,2,ルメーヒュー,見逃し三振,2,5,1,4,裏,ロッキーズ
37,2000,3,アレナド,中安打,2,5,1,4,裏,ロッキーズ
38,2100,4,ストーリー,右本塁打,2,7,1,4,裏,ロッキーズ
39,2000,5,レイノルズ,遊ゴロ,3,7,1,4,裏,ロッキーズ
40,0000,9,ペダーソン,一ゴロ,1,7,1,5,表,ドジャース
41,1000,1,グランダーソン,二ゴロ,2,7,1,5,表,ドジャース
42,2000,2,シーガー,空振り三振,3,7,1,5,表,ドジャース
43,0000,6,ゴンザレス,中二塁打,0,7,1,5,裏,ロッキーズ
44,0010,7,デスモンド,二ライナー,1,7,1,5,裏,ロッキーズ
45,1010,8,ルクロイ,四球,1,7,1,5,裏,ロッキーズ
46,1110,9,ベティス,捕失策,1,7,1,5,裏,ロッキーズ
47,1011,1,ブラックモン,右安打,1,9,1,5,裏,ロッキーズ
48,1101,2,ルメーヒュー,右フライ,2,9,1,5,裏,ロッキーズ
49,2101,3,アレナド,一邪飛,3,9,1,5,裏,ロッキーズ
50,0000,3,ターナー,遊ゴロ,1,9,1,6,表,ドジャース
51,1000,4,ベリンジャー,見逃し三振,2,9,1,6,表,ドジャース
52,2000,5,プイグ,右邪飛,3,9,1,6,表,ドジャース
53,0000,4,ストーリー,中三塁打,0,9,1,6,裏,ロッキーズ
54,0001,5,レイノルズ,空振り三振,1,9,1,6,裏,ロッキーズ
55,1001,6,ゴンザレス,空振り三振,2,9,1,6,裏,ロッキーズ
56,2001,7,デスモンド,中ライナー,3,9,1,6,裏,ロッキーズ
57,0000,6,イーシア,一ゴロ,1,9,1,7,表,ドジャース
58,1000,7,グランダル,右フライ,2,9,1,7,表,ドジャース
59,2000,8,フォーサイス,二ゴロ,3,9,1,7,表,ドジャース
60,0000,8,ルクロイ,遊ゴロ,1,9,1,7,裏,ロッキーズ
61,1000,9,パーラ,一ゴロ,2,9,1,7,裏,ロッキーズ
62,2000,1,ブラックモン,左フライ,3,9,1,7,裏,ロッキーズ
63,0000,9,バーンズ,空振り三振,1,9,1,8,表,ドジャース
64,1000,1,グランダーソン,右ライナー,2,9,1,8,表,ドジャース
65,2000,2,シーガー,四球,2,9,1,8,表,ドジャース
66,2100,3,ターナー,中安打,2,9,1,8,表,ドジャース
67,2110,4,ベリンジャー,三ゴロ,3,9,1,8,表,ドジャース
68,0000,2,ルメーヒュー,右フライ,1,9,1,8,裏,ロッキーズ
69,1000,3,アレナド,三ゴロ,2,9,1,8,裏,ロッキーズ
70,2000,4,ストーリー,四球,2,9,1,8,裏,ロッキーズ
71,2100,5,レイノルズ,空振り三振,3,9,1,8,裏,ロッキーズ
72,0000,5,ヘルナンデス,遊ゴロ,1,9,1,9,表,ドジャース
73,1000,6,ベルドゥーゴ,左安打,1,9,1,9,表,ドジャース
74,1100,7,ファーマー,遊ゴロ併殺,3,9,1,9,表,ドジャース
