,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ハニガー,中安打,0,0,0,1,表,マリナーズ
1,0100,2,セグラ,左二塁打,0,0,0,1,表,マリナーズ
2,0011,3,カノ,左安打,0,0,1,1,表,マリナーズ
3,0101,4,クルーズ,空振り三振,1,0,1,1,表,マリナーズ
4,1101,5,ヒーリー,四球,1,0,1,1,表,マリナーズ
5,1011,6,シーガー,中安打,1,0,3,1,表,マリナーズ
6,1101,7,ズニーノ,空振り三振,2,0,3,1,表,マリナーズ
7,2101,8,エレディア,右邪飛,3,0,3,1,表,マリナーズ
8,0000,1,スプリンガー,右フライ,1,0,3,1,裏,アストロズ
9,1000,2,アルテューベ,左フライ,2,0,3,1,裏,アストロズ
10,2000,3,ブレグマン,右フライ,3,0,3,1,裏,アストロズ
11,0000,9,ゴードン,二ゴロ,1,0,3,2,表,マリナーズ
12,1000,1,ハニガー,二フライ,2,0,3,2,表,マリナーズ
13,2000,2,セグラ,中ライナー,3,0,3,2,表,マリナーズ
14,0000,4,ゴンザレス,中フライ,1,0,3,2,裏,アストロズ
15,1000,5,ホワイト,三ゴロ,2,0,3,2,裏,アストロズ
16,2000,6,グリエル,中フライ,3,0,3,2,裏,アストロズ
17,0000,3,カノ,投ゴロ,1,0,3,3,表,マリナーズ
18,1000,4,クルーズ,二ゴロ,2,0,3,3,表,マリナーズ
19,2000,5,ヒーリー,空振り三振,3,0,3,3,表,マリナーズ
20,0000,7,レディック,四球,0,0,3,3,裏,アストロズ
21,0100,8,マルドナド,空振り三振,1,0,3,3,裏,アストロズ
22,1100,9,マリズニク,三ゴロ併殺,3,0,3,3,裏,アストロズ
23,0000,6,シーガー,左フライ,1,0,3,4,表,マリナーズ
24,1000,7,ズニーノ,左フライ,2,0,3,4,表,マリナーズ
25,2000,8,エレディア,二ゴロ,3,0,3,4,表,マリナーズ
26,0000,1,スプリンガー,三安打,0,0,3,4,裏,アストロズ
27,0100,2,アルテューベ,遊ゴロ併殺,2,0,3,4,裏,アストロズ
28,2000,3,ブレグマン,四球,2,0,3,4,裏,アストロズ
29,2100,4,ゴンザレス,二ゴロ,3,0,3,4,裏,アストロズ
30,0000,9,ゴードン,投ゴロ,1,0,3,5,表,マリナーズ
31,1000,1,ハニガー,四球,1,0,3,5,表,マリナーズ
32,1100,2,セグラ,中フライ,2,0,3,5,表,マリナーズ
33,2100,3,カノ,中二塁打,2,0,4,5,表,マリナーズ
34,2001,4,クルーズ,右安打,2,0,5,5,表,マリナーズ
35,2100,5,ヒーリー,右フライ,3,0,5,5,表,マリナーズ
36,0000,5,ホワイト,遊ゴロ,1,0,5,5,裏,アストロズ
37,1000,6,グリエル,左安打,1,0,5,5,裏,アストロズ
38,1100,7,レディック,左安打,1,0,5,5,裏,アストロズ
39,1110,8,ケンプ,右フライ,2,0,5,5,裏,アストロズ
40,2101,9,ギャティス,空振り三振,3,0,5,5,裏,アストロズ
41,0000,6,シーガー,右本塁打,0,0,6,6,表,マリナーズ
42,0000,7,ズニーノ,空振り三振,1,0,6,6,表,マリナーズ
43,1000,8,エレディア,左ライナー,2,0,6,6,表,マリナーズ
44,2000,9,ゴードン,右ライナー,3,0,6,6,表,マリナーズ
45,0000,1,スプリンガー,遊ゴロ,1,0,6,6,裏,アストロズ
46,1000,2,アルテューベ,四球,1,0,6,6,裏,アストロズ
47,1100,3,ブレグマン,左フライ,2,0,6,6,裏,アストロズ
48,2100,4,ゴンザレス,右安打,2,0,6,6,裏,アストロズ
49,2101,5,ホワイト,右フライ,3,0,6,6,裏,アストロズ
50,0000,1,ハニガー,左本塁打,0,0,7,7,表,マリナーズ
51,0000,2,セグラ,三安打,0,0,7,7,表,マリナーズ
52,0100,3,カノ,右二塁打,0,0,8,7,表,マリナーズ
53,0010,4,クルーズ,三ゴロ,1,0,8,7,表,マリナーズ
54,1010,5,ヒーリー,一邪飛,2,0,8,7,表,マリナーズ
55,2010,6,シーガー,遊ゴロ,3,0,8,7,表,マリナーズ
56,0000,6,グリエル,右安打,0,0,8,7,裏,アストロズ
57,0100,7,レディック,二ゴロ,1,0,8,7,裏,アストロズ
58,1100,8,ケンプ,空振り三振,2,0,8,7,裏,アストロズ
59,2100,9,スタッシ,二ゴロ,3,0,8,7,裏,アストロズ
60,0000,7,ズニーノ,見逃し三振,1,0,8,8,表,マリナーズ
61,1000,8,エレディア,左本塁打,1,0,9,8,表,マリナーズ
62,1000,9,ゴードン,中フライ,2,0,9,8,表,マリナーズ
63,2000,1,ギャメル,見逃し三振,3,0,9,8,表,マリナーズ
64,0000,1,ストロー,二フライ,1,0,9,8,裏,アストロズ
65,1000,2,タッカー,一ゴロ,2,0,9,8,裏,アストロズ
66,2000,3,デービス,中フライ,3,0,9,8,裏,アストロズ
67,0000,2,ロマイン,左フライ,1,0,9,9,表,マリナーズ
68,1000,3,ネグロン,二ゴロ,2,0,9,9,表,マリナーズ
69,2000,4,ボグルバック,中フライ,3,0,9,9,表,マリナーズ
70,0000,4,ゴンザレス,三ゴロ,1,0,9,9,裏,アストロズ
71,1000,5,ホワイト,三ゴロ,2,0,9,9,裏,アストロズ
72,2000,6,グリエル,遊ゴロ,3,0,9,9,裏,アストロズ
