,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スミス,空振り三振,1,0,0,1,表,レイズ
1,1000,2,ディカーソン,左邪飛,2,0,0,1,表,レイズ
2,2000,3,ロンゴリア,遊フライ,3,0,0,1,表,レイズ
3,0000,1,スミス,中フライ,1,0,0,1,裏,オリオールズ
4,1000,2,マチャド,遊ゴロ,2,0,0,1,裏,オリオールズ
5,2000,3,スクープ,見逃し三振,3,0,0,1,裏,オリオールズ
6,0000,4,モリソン,四球,0,0,0,2,表,レイズ
7,0010,5,ソーザ,空振り三振,1,0,0,2,表,レイズ
8,1010,6,ベッカム,空振り三振,2,0,0,2,表,レイズ
9,2010,7,フェザーストン,中フライ,3,0,0,2,表,レイズ
10,0000,4,Aジョーンズ,遊ゴロ,1,0,0,2,裏,オリオールズ
11,1000,5,トランボ,遊ゴロ,2,0,0,2,裏,オリオールズ
12,2000,6,マンシーニ,中ライナー,3,0,0,2,裏,オリオールズ
13,0000,8,スークレ,投ゴロ,1,0,0,3,表,レイズ
14,1000,9,ボアジャス,空振り三振,2,0,0,3,表,レイズ
15,2000,1,スミス,空振り三振,3,0,0,3,表,レイズ
16,0000,7,ジョセフ,中安打,0,0,0,3,裏,オリオールズ
17,0100,8,テハダ,死球,0,0,0,3,裏,オリオールズ
18,0110,9,リカード,投犠打,1,0,0,3,裏,オリオールズ
19,1011,1,スミス,投失策,1,1,0,3,裏,オリオールズ
20,1011,2,マチャド,左本塁打,1,4,0,3,裏,オリオールズ
21,1000,3,スクープ,遊ゴロ,2,4,0,3,裏,オリオールズ
22,2000,4,Aジョーンズ,遊ゴロ,3,4,0,3,裏,オリオールズ
23,0000,2,ディカーソン,二ゴロ,1,4,0,4,表,レイズ
24,1000,3,ロンゴリア,遊ゴロ,2,4,0,4,表,レイズ
25,2000,4,モリソン,右安打,2,4,0,4,表,レイズ
26,2100,5,ソーザ,中フライ,3,4,0,4,表,レイズ
27,0000,5,トランボ,左本塁打,0,5,0,4,裏,オリオールズ
28,0000,6,マンシーニ,三ゴロ,1,5,0,4,裏,オリオールズ
29,1000,7,ジョセフ,見逃し三振,2,5,0,4,裏,オリオールズ
30,2000,8,テハダ,二ライナー,3,5,0,4,裏,オリオールズ
31,0000,6,ベッカム,四球,0,5,0,5,表,レイズ
32,0100,7,フェザーストン,右フライ,1,5,0,5,表,レイズ
33,1100,8,スークレ,一ゴロ,2,5,0,5,表,レイズ
34,2010,9,ボアジャス,見逃し三振,3,5,0,5,表,レイズ
35,0000,9,リカード,三ライナー,1,5,0,5,裏,オリオールズ
36,1000,1,スミス,左フライ,2,5,0,5,裏,オリオールズ
37,2000,2,マチャド,左ライナー,3,5,0,5,裏,オリオールズ
38,0000,1,スミス,左安打,0,5,0,6,表,レイズ
39,0100,2,ディカーソン,投ゴロ,1,5,0,6,表,レイズ
40,1010,3,ロンゴリア,空振り三振,2,5,0,6,表,レイズ
41,2010,4,モリソン,遊ゴロ,3,5,0,6,表,レイズ
42,0000,3,スクープ,右フライ,1,5,0,6,裏,オリオールズ
43,1000,4,Aジョーンズ,投ゴロ,2,5,0,6,裏,オリオールズ
44,2000,5,トランボ,四球,2,5,0,6,裏,オリオールズ
45,2100,6,マンシーニ,三ゴロ,3,5,0,6,裏,オリオールズ
46,0000,5,ソーザ,空振り三振,1,5,0,7,表,レイズ
47,1000,6,ベッカム,空振り三振,2,5,0,7,表,レイズ
48,2000,7,フェザーストン,三ゴロ,3,5,0,7,表,レイズ
49,0000,7,ジョセフ,右安打,0,5,0,7,裏,オリオールズ
50,0100,8,テハダ,左安打,0,5,0,7,裏,オリオールズ
51,0110,9,リカード,空振り三振,1,5,0,7,裏,オリオールズ
52,1110,1,スミス,中二塁打,1,7,0,7,裏,オリオールズ
53,1010,2,マチャド,三邪飛,2,7,0,7,裏,オリオールズ
54,2010,3,スクープ,一邪飛,3,7,0,7,裏,オリオールズ
55,0000,8,スークレ,左本塁打,0,7,1,8,表,レイズ
56,0000,9,ボアジャス,左安打,0,7,1,8,表,レイズ
57,0100,1,スミス,二ゴロ併殺,2,7,1,8,表,レイズ
58,2000,2,ディカーソン,二ゴロ,3,7,1,8,表,レイズ
59,0000,4,Aジョーンズ,右フライ,1,7,1,8,裏,オリオールズ
60,1000,5,トランボ,三ゴロ,2,7,1,8,裏,オリオールズ
61,2000,6,マンシーニ,四球,2,7,1,8,裏,オリオールズ
62,2100,7,ジョセフ,右安打,2,7,1,8,裏,オリオールズ
63,2101,8,テハダ,二フライ,3,7,1,8,裏,オリオールズ
64,0000,3,ロンゴリア,遊ゴロ,1,7,1,9,表,レイズ
65,1000,4,モリソン,二フライ,2,7,1,9,表,レイズ
66,2000,5,ソーザ,左二塁打,2,7,1,9,表,レイズ
67,2010,6,ベッカム,二邪飛,3,7,1,9,表,レイズ
